timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-10,01,M01,P88,49.0,78.9,5.3,49.0,False,,26.0
2026-09-10,01,M01,P89,44.2,75.4,4.2,44.2,False,,24.4
2026-09-10,01,M01,P90,47.6,84.9,4.5,47.6,False,,27.4
2026-09-10,01,M01,P91,42.2,71.0,2.1,42.2,False,,10.7
2026-09-10,01,M01,P92,67.4,73.7,5.2,67.4,False,,15.6
2026-09-10,01,M01,P93,51.7,85.9,,51.7,False,,13.0
2026-09-10,01,M01,P94,50.6,75.6,3.0,50.6,False,,19.4
2026-09-10,01,M01,P95,44.8,73.9,4.6,44.8,False,,26.9
2026-09-10,01,M01,P96,45.0,81.6,3.6,45.0,True,LOOSE,18.8
2026-09-10,01,M01,P97,57.2,85.8,3.1,57.2,False,,26.9
2026-09-10,01,M01,P98,60.2,88.3,5.8,60.2,False,,28.8
2026-09-10,01,M01,P99,40.6,80.2,,40.6,False,,14.1
2026-09-10,01,M01,P100,52.1,88.6,5.6,52.1,False,,27.5
2026-09-10,01,M01,P101,58.8,78.9,5.3,58.8,False,,24.5
2026-09-10,01,M01,P102,67.6,73.8,3.7,67.6,False,,17.1
2026-09-10,01,M01,P103,50.2,79.5,4.2,50.2,False,,20.7
2026-09-10,01,M01,P104,52.1,75.6,2.1,52.1,False,,21.3
2026-09-10,01,M01,P105,69.2,82.9,3.7,69.2,False,,15.7
2026-09-10,01,M01,P106,52.9,87.2,,52.9,False,,12.6
2026-09-10,01,M01,P107,54.2,75.0,2.4,54.2,False,,15.0
2026-09-10,01,M01,P108,47.3,70.9,3.1,47.3,False,,16.7
2026-09-10,01,M01,P109,43.1,73.5,5.8,43.1,False,,23.8
2026-09-10,01,M01,P110,49.0,85.0,3.8,49.0,False,,27.4
2026-09-10,01,M01,P111,63.8,84.3,3.0,63.8,False,,12.2
2026-09-10,01,M01,P112,42.6,84.4,5.6,42.6,False,,28.1
2026-09-10,01,M01,P113,46.7,84.5,4.6,46.7,False,,24.9
2026-09-10,01,M01,P114,49.6,79.9,2.1,49.6,False,,23.3
2026-09-10,01,M01,P115,55.3,80.9,4.2,55.3,False,,15.6
2026-09-10,01,M01,P116,53.5,75.3,4.9,53.5,False,,17.4
2026-09-10,01,M01,P117,61.7,73.1,4.1,61.7,False,,12.0
2026-09-10,01,M01,P118,59.0,89.7,5.4,59.0,False,,13.6
2026-09-10,01,M01,P119,50.2,75.4,,50.2,False,,25.3
2026-09-10,01,M01,P120,65.9,75.2,5.9,65.9,False,,24.8
2026-09-10,01,M01,P121,40.0,88.8,4.4,40.0,False,,12.2
2026-09-10,01,M01,P122,53.7,74.5,5.1,53.7,False,,24.7
2026-09-10,01,M01,P123,65.8,72.1,,65.8,False,,24.3
2026-09-10,01,M01,P124,52.2,86.2,3.6,52.2,False,,20.7
2026-09-10,01,M01,P125,61.0,71.5,4.3,61.0,False,,29.5
2026-09-10,01,M01,P126,54.2,83.1,,54.2,False,,11.9
2026-09-10,01,M01,P127,43.8,84.1,4.0,43.8,False,,27.8
2026-09-10,01,M01,P128,57.0,88.5,,57.0,False,,24.7
2026-09-10,01,M01,P129,64.5,70.8,4.4,64.5,False,,17.4
2026-09-10,01,M01,P130,50.1,74.5,3.2,50.1,False,,13.5
2026-09-10,01,M01,P131,54.8,74.0,4.4,54.8,False,,22.1
2026-09-10,01,M01,P132,56.9,81.3,,56.9,False,,29.5
2026-09-10,01,M01,P133,63.1,87.9,3.1,63.1,False,,25.7
2026-09-10,01,M01,P134,58.3,75.0,4.0,58.3,False,,15.1
2026-09-10,01,M01,P135,45.2,76.6,3.8,45.2,False,,25.0
2026-09-10,01,M01,P136,40.2,71.1,,40.2,False,,23.9
2026-09-10,01,M01,P137,63.3,88.9,2.8,63.3,False,,27.8
2026-09-10,01,M01,P138,60.4,70.7,3.9,60.4,False,,21.7
2026-09-10,01,M01,P139,47.1,73.7,5.3,47.1,False,,20.6
2026-09-10,01,M01,P140,59.8,76.5,3.2,59.8,False,,22.9
2026-09-10,01,M01,P141,42.0,75.5,3.4,42.0,False,,12.3
2026-09-10,01,M01,P142,48.6,79.5,5.4,48.6,False,,19.2
2026-09-10,01,M01,P143,65.2,84.2,2.5,65.2,False,,12.0
2026-09-10,01,M01,P144,41.3,85.9,2.2,41.3,False,,13.9
2026-09-10,01,M01,P145,66.4,87.9,5.5,66.4,False,,11.1
2026-09-10,01,M01,P146,44.0,84.2,,44.0,False,,13.6
2026-09-10,01,M01,P147,62.2,82.7,5.3,62.2,False,,17.0
2026-09-10,01,M01,P148,50.7,81.9,,50.7,False,,21.0
2026-09-10,01,M01,P149,55.4,73.2,2.2,55.4,False,,11.9
2026-09-10,01,M01,P150,63.1,72.3,4.2,63.1,False,,28.4
2026-09-10,01,M01,P151,59.4,85.5,2.9,59.4,False,,10.8
2026-09-10,01,M01,P152,50.6,76.1,3.8,50.6,False,,28.9
2026-09-10,01,M01,P153,43.2,80.7,2.6,43.2,False,,18.1
2026-09-10,01,M01,P154,47.0,87.1,4.8,47.0,False,,29.0
2026-09-10,01,M01,P155,43.5,76.5,,43.5,False,,24.6
2026-09-10,01,M01,P156,57.3,86.5,2.9,57.3,False,,29.0
2026-09-10,01,M01,P157,64.7,82.6,3.5,64.7,False,,27.5
2026-09-10,01,M01,P158,60.9,72.7,4.5,60.9,False,,26.2
2026-09-10,01,M01,P159,50.2,85.3,2.8,50.2,False,,10.1
2026-09-10,01,M01,P160,59.4,71.6,2.1,59.4,False,,27.5
2026-09-10,01,M01,P161,65.6,85.5,5.1,65.6,True,LOOSE,21.1
2026-09-10,01,M01,P162,61.6,78.1,,61.6,False,,21.1
2026-09-10,01,M01,P163,61.2,71.7,5.8,61.2,False,,13.3
2026-09-10,01,M01,P164,57.2,79.5,3.1,57.2,False,,12.9
2026-09-10,01,M01,P165,59.5,82.3,2.1,59.5,False,,25.8
2026-09-10,01,M01,P166,62.5,85.6,5.3,62.5,False,,29.4
2026-09-10,01,M01,P167,54.7,77.5,3.7,54.7,True,WELDING,12.6
2026-09-10,01,M01,P168,46.9,79.1,2.1,46.9,False,,27.5
2026-09-10,01,M01,P169,54.4,81.9,4.6,54.4,True,WELDING,29.5
2026-09-10,01,M01,P170,52.8,76.5,5.0,52.8,False,,29.8
2026-09-10,01,M01,P171,48.6,73.6,4.8,48.6,True,PRESSURE,13.6
2026-09-10,01,M01,P172,63.6,72.3,,63.6,False,,14.1
2026-09-10,01,M01,P173,54.8,89.8,5.1,54.8,True,WELDING,21.2
2026-09-10,01,M01,P174,57.7,85.4,3.9,57.7,False,,22.8
2026-09-10,01,M01,P175,50.5,80.7,,50.5,False,,24.6
2026-09-10,01,M01,P176,43.9,78.7,3.2,43.9,False,,21.2
2026-09-10,01,M01,P177,40.3,70.3,5.5,40.3,False,,22.0
2026-09-10,01,M01,P178,46.9,76.1,3.5,46.9,False,,14.8
2026-09-10,01,M01,P179,42.3,74.7,5.6,42.3,True,LOOSE,12.5
2026-09-10,01,M01,P180,67.7,72.0,,67.7,False,,19.8
2026-09-10,01,M01,P181,50.7,81.6,4.7,50.7,False,,18.7
2026-09-10,01,M01,P182,64.0,84.2,,64.0,False,,13.6
2026-09-10,01,M01,P183,50.9,84.9,2.4,50.9,False,,12.6
2026-09-10,01,M01,P184,67.0,71.2,5.6,67.0,False,,19.0
2026-09-10,01,M01,P185,42.8,89.2,4.9,42.8,False,,27.7
2026-09-10,01,M01,P186,53.9,75.6,2.6,53.9,False,,10.8
2026-09-10,01,M01,P187,41.5,76.8,2.8,41.5,False,,12.8
2026-09-10,01,M01,P188,41.7,70.3,4.6,41.7,False,,26.2
2026-09-10,01,M01,P189,62.8,87.3,2.2,62.8,False,,12.5
2026-09-10,01,M01,P190,40.4,85.6,3.0,40.4,False,,16.5
2026-09-10,01,M01,P191,50.6,89.7,4.9,50.6,False,,18.8
2026-09-10,01,M01,P192,50.1,89.1,5.9,50.1,False,,20.3
2026-09-10,01,M01,P193,63.3,87.9,3.1,63.3,False,,25.2
2026-09-10,01,M01,P194,66.1,76.8,4.6,66.1,False,,18.4
2026-09-10,01,M01,P195,59.6,73.3,3.3,59.6,True,LOOSE,17.5
2026-09-10,01,M01,P196,69.1,71.2,5.0,69.1,False,,21.9
2026-09-10,01,M01,P197,64.1,84.8,4.7,64.1,False,,12.1
2026-09-10,01,M01,P198,49.5,72.2,3.5,49.5,True,LOOSE,27.2
2026-09-10,01,M01,P199,57.3,74.0,2.4,57.3,False,,20.5
2026-09-10,01,M01,P200,64.4,71.9,3.9,64.4,False,,25.3
2026-09-10,01,M01,P201,64.6,85.3,,64.6,False,,13.3
2026-09-10,01,M01,P202,57.4,88.9,5.2,57.4,False,,19.7
2026-09-10,01,M01,P203,55.8,87.1,5.6,55.8,False,,27.2
2026-09-10,01,M01,P204,49.0,74.1,4.1,49.0,False,,26.8
2026-09-10,01,M01,P205,47.4,77.5,3.9,47.4,False,,13.5
2026-09-10,01,M01,P206,41.0,83.6,2.2,41.0,False,,29.2
2026-09-10,01,M01,P207,63.6,76.1,5.6,63.6,True,CRACK,24.4
2026-09-10,01,M01,P208,60.0,75.9,6.0,60.0,False,,12.1
2026-09-10,01,M01,P209,66.8,71.8,3.2,66.8,False,,14.1
2026-09-10,01,M01,P210,45.5,77.5,4.9,45.5,False,,18.1
2026-09-10,01,M01,P211,56.9,72.0,3.6,56.9,False,,28.2
2026-09-10,01,M01,P212,65.4,72.0,2.4,65.4,False,,23.6
2026-09-10,01,M01,P213,44.9,89.0,2.4,44.9,False,,13.4
2026-09-10,01,M01,P214,61.2,70.0,2.5,61.2,False,,28.0
2026-09-10,01,M01,P215,60.0,74.0,,60.0,False,,16.2
2026-09-10,01,M01,P216,43.5,72.6,5.3,43.5,False,,12.8
2026-09-10,01,M01,P217,43.4,72.6,,43.4,False,,18.2
2026-09-10,01,M01,P218,48.5,89.4,,48.5,False,,10.9
2026-09-10,01,M01,P219,54.3,76.7,2.6,54.3,True,WELDING,17.1
2026-09-10,01,M01,P220,42.3,75.2,4.0,42.3,False,,18.8
2026-09-10,01,M01,P221,51.1,88.4,2.6,51.1,False,,21.6
2026-09-10,01,M01,P222,69.9,88.8,3.7,69.9,False,,22.0
2026-09-10,01,M01,P223,46.4,72.4,3.9,46.4,True,CRACK,13.2
2026-09-10,01,M01,P224,47.5,80.5,2.8,47.5,False,,14.1
2026-09-10,01,M01,P225,49.8,88.2,5.7,49.8,False,,22.8
2026-09-10,01,M01,P226,52.5,89.3,4.0,52.5,False,,29.4
2026-09-10,01,M01,P227,53.1,84.1,5.4,53.1,False,,10.3
2026-09-10,01,M01,P228,43.2,86.8,3.3,43.2,False,,26.1
2026-09-10,01,M01,P229,44.9,74.8,6.0,44.9,False,,20.1
2026-09-10,01,M01,P230,67.2,83.7,4.0,67.2,False,,21.5
2026-09-10,01,M01,P231,68.0,76.1,6.0,68.0,False,,18.6
2026-09-10,01,M01,P232,57.9,77.0,3.9,57.9,False,,19.5
2026-09-10,01,M01,P233,41.0,76.6,4.8,41.0,False,,17.1
2026-09-10,01,M01,P234,54.6,81.7,,54.6,False,,21.9
2026-09-10,01,M01,P235,45.7,84.9,5.0,45.7,False,,20.9
2026-09-10,01,M01,P236,40.7,75.7,3.8,40.7,False,,17.1
2026-09-10,01,M01,P237,64.0,84.2,5.7,64.0,False,,12.3
2026-09-10,01,M01,P238,55.9,79.8,5.3,55.9,False,,11.5
2026-09-10,01,M01,P239,40.1,82.2,5.0,40.1,False,,23.6
2026-09-10,01,M01,P240,66.5,77.1,5.9,66.5,False,,17.9
2026-09-10,01,M01,P241,60.8,80.2,3.8,60.8,True,LOOSE,25.4
2026-09-10,01,M01,P242,47.1,75.2,2.5,47.1,False,,17.3
2026-09-10,01,M01,P243,69.2,85.3,3.6,69.2,True,LOOSE,10.8
2026-09-10,01,M01,P244,43.4,89.4,4.6,43.4,True,PRESSURE,11.0
2026-09-10,01,M01,P245,63.9,86.7,4.8,63.9,False,,25.0
2026-09-10,01,M01,P246,43.4,83.7,5.4,43.4,False,,11.7
2026-09-10,01,M01,P247,43.9,89.6,4.3,43.9,False,,21.8
2026-09-10,01,M01,P248,54.5,82.2,5.0,54.5,False,,23.7
2026-09-10,01,M01,P249,67.8,84.0,4.1,67.8,False,,24.7
2026-09-10,01,M01,P66,57.6,84.4,4.6,57.6,False,,27.5
2026-09-10,01,M01,P49,59.3,78.9,4.6,59.3,True,CRACK,15.8
2026-09-10,01,M01,P182,64.0,84.2,,64.0,False,,13.6
2026-09-10,01,M01,P128,57.0,88.5,4.6,57.0,False,,24.7
2026-09-10,01,M01,P214,61.2,70.0,2.5,61.2,False,,28.0
2026-09-10,01,M01,P119,50.2,75.4,2.3,50.2,False,,25.3
2026-09-10,01,M01,P5,53.3,79.3,2.3,53.3,False,,16.0
2026-09-10,01,M01,P51,49.0,78.3,5.2,49.0,False,,24.5
2026-09-10,01,M01,P14,48.4,88.2,5.0,48.4,False,,20.1
2026-09-10,01,M01,P95,44.8,73.9,4.6,44.8,False,,26.9
2026-09-10,01,M01,P70,41.0,75.0,2.1,41.0,False,,18.0
2026-09-10,02,M02,P0,43.0,71.7,5.8,43.0,False,,15.1
2026-09-10,02,M02,P1,58.3,73.9,5.1,58.3,False,,28.3
2026-09-10,02,M02,P2,46.4,79.8,2.1,46.4,True,WELDING,15.6
2026-09-10,02,M02,P3,46.5,84.4,2.6,46.5,True,WELDING,13.3
2026-09-10,02,M02,P4,61.7,73.0,3.2,61.7,False,,23.9
2026-09-10,02,M02,P5,57.0,78.5,2.2,57.0,False,,25.9
2026-09-10,02,M02,P6,45.0,79.9,3.4,45.0,False,,17.8
2026-09-10,02,M02,P7,67.2,81.1,2.9,67.2,False,,16.4
2026-09-10,02,M02,P8,49.2,83.9,3.1,49.2,False,,14.3
2026-09-10,02,M02,P9,58.6,87.5,4.3,58.6,False,,13.2
2026-09-10,02,M02,P10,57.4,72.3,5.8,57.4,False,,10.4
2026-09-10,02,M02,P11,63.9,81.3,4.8,63.9,False,,25.1
2026-09-10,02,M02,P12,53.8,80.5,4.6,53.8,False,,21.5
2026-09-10,02,M02,P13,55.0,87.3,5.4,55.0,True,WELDING,11.7
2026-09-10,02,M02,P14,43.3,87.4,5.7,43.3,False,,11.5
2026-09-10,02,M02,P15,49.9,77.3,5.5,49.9,False,,29.8
2026-09-10,02,M02,P16,67.2,85.0,4.9,67.2,False,,14.8
2026-09-10,02,M02,P17,53.8,80.1,6.0,53.8,False,,13.3
2026-09-10,02,M02,P18,50.6,75.1,4.3,50.6,False,,14.3
2026-09-10,02,M02,P19,53.2,78.2,5.6,53.2,False,,10.4
2026-09-10,02,M02,P20,58.6,85.4,2.4,58.6,False,,14.5
2026-09-10,02,M02,P21,67.8,74.1,5.2,67.8,False,,24.3
2026-09-10,02,M02,P22,51.5,86.4,5.6,51.5,False,,29.8
2026-09-10,02,M02,P23,43.9,78.2,2.7,43.9,False,,12.9
2026-09-10,02,M02,P24,41.8,85.8,5.5,41.8,False,,26.1
2026-09-10,02,M02,P25,60.9,79.9,3.8,60.9,False,,13.8
2026-09-10,02,M02,P26,62.3,89.6,3.0,62.3,False,,30.0
2026-09-10,02,M02,P27,56.1,76.5,5.3,56.1,False,,19.5
2026-09-10,02,M02,P28,65.0,80.4,2.2,65.0,False,,12.1
2026-09-10,02,M02,P29,50.3,71.4,4.0,50.3,False,,20.8
2026-09-10,02,M02,P30,62.5,89.4,5.3,62.5,False,,23.9
2026-09-10,02,M02,P31,40.3,78.3,4.7,40.3,False,,12.9
2026-09-10,02,M02,P32,41.3,79.4,5.1,41.3,False,,17.9
2026-09-10,02,M02,P33,51.7,89.5,3.1,51.7,True,WELDING,19.1
2026-09-10,02,M02,P34,50.8,74.1,2.8,50.8,False,,14.4
2026-09-10,02,M02,P35,62.7,74.6,3.6,62.7,True,PRESSURE,19.1
2026-09-10,02,M02,P36,43.0,87.5,3.9,43.0,False,,27.0
2026-09-10,02,M02,P37,66.4,76.9,5.9,66.4,False,,23.8
2026-09-10,02,M02,P38,42.4,79.6,3.5,42.4,False,,12.6
2026-09-10,02,M02,P39,64.0,80.9,4.0,64.0,False,,25.4
2026-09-10,02,M02,P40,56.4,82.6,5.3,56.4,False,,12.8
2026-09-10,02,M02,P41,47.6,72.2,5.4,47.6,False,,22.7
2026-09-10,02,M02,P42,63.9,88.9,4.8,63.9,False,,16.7
2026-09-10,02,M02,P43,45.5,71.4,3.5,45.5,False,,16.8
2026-09-10,02,M02,P44,54.8,84.0,4.2,54.8,True,CRACK,27.7
2026-09-10,02,M02,P45,69.8,79.7,4.8,69.8,True,PRESSURE,16.2
2026-09-10,02,M02,P46,47.8,78.9,4.7,47.8,False,,28.4
2026-09-10,02,M02,P47,69.9,82.1,5.3,69.9,False,,17.2
2026-09-10,02,M02,P48,69.1,81.7,5.4,69.1,True,LOOSE,18.0
2026-09-10,02,M02,P49,47.9,79.4,3.5,47.9,False,,11.8
2026-09-10,02,M02,P50,66.0,80.7,4.9,66.0,False,,14.0
2026-09-10,02,M02,P51,55.4,77.5,2.1,55.4,False,,30.0
2026-09-10,02,M02,P52,41.1,80.4,5.1,41.1,False,,27.0
2026-09-10,02,M02,P53,40.3,84.0,2.5,40.3,False,,25.6
2026-09-10,02,M02,P54,52.8,74.0,2.6,52.8,False,,27.0
2026-09-10,02,M02,P55,67.9,83.4,5.0,67.9,False,,25.0
2026-09-10,02,M02,P56,61.1,75.0,4.2,61.1,False,,20.4
2026-09-10,02,M02,P57,67.6,74.7,3.4,67.6,False,,28.7
2026-09-10,02,M02,P58,59.1,77.8,6.0,59.1,False,,19.3
2026-09-10,02,M02,P59,63.3,75.4,3.0,63.3,True,CRACK,18.2
2026-09-10,02,M02,P60,59.8,71.0,4.5,59.8,False,,10.3
2026-09-10,02,M02,P61,62.0,84.2,4.9,62.0,False,,21.5
2026-09-10,02,M02,P62,58.3,77.3,3.1,58.3,True,LOOSE,14.7
2026-09-10,02,M02,P63,55.1,84.5,4.0,55.1,False,,27.2
2026-09-10,02,M02,P64,61.2,76.5,3.5,61.2,False,,22.6
2026-09-10,02,M02,P65,55.7,75.6,3.0,55.7,False,,18.2
2026-09-10,02,M02,P66,69.3,76.1,3.0,69.3,False,,24.9
2026-09-10,02,M02,P67,55.5,78.2,2.7,55.5,False,,12.5
2026-09-10,02,M02,P68,62.2,75.9,2.6,62.2,False,,17.6
2026-09-10,02,M02,P69,42.7,78.8,3.7,42.7,False,,19.8
2026-09-10,02,M02,P70,49.1,73.4,3.9,49.1,False,,23.6
2026-09-10,02,M02,P71,52.2,72.7,4.8,52.2,False,,15.2
2026-09-10,02,M02,P72,57.2,82.9,5.0,57.2,False,,27.5
2026-09-10,02,M02,P73,48.5,90.0,5.5,48.5,False,,23.8
2026-09-10,02,M02,P74,42.4,82.3,5.5,42.4,False,,29.3
2026-09-10,02,M02,P75,69.5,70.7,4.4,69.5,True,PRESSURE,17.1
2026-09-10,02,M02,P76,50.0,77.4,3.4,50.0,False,,27.2
2026-09-10,02,M02,P77,50.6,80.1,2.4,50.6,False,,19.0
2026-09-10,02,M02,P78,69.3,89.0,4.2,69.3,False,,12.1
2026-09-10,02,M02,P79,65.5,81.0,4.6,65.5,False,,26.0
2026-09-10,02,M02,P80,54.1,74.3,3.2,54.1,False,,10.5
2026-09-10,02,M02,P81,65.2,88.9,5.0,65.2,False,,22.1
2026-09-10,02,M02,P82,58.8,75.7,4.7,58.8,False,,29.5
2026-09-10,02,M02,P83,57.0,71.1,2.4,57.0,False,,17.9
2026-09-10,02,M02,P84,51.8,89.2,4.5,51.8,False,,29.3
2026-09-10,02,M02,P85,61.0,89.0,4.7,61.0,False,,11.9
2026-09-10,02,M02,P86,41.9,82.7,2.3,41.9,False,,20.2
2026-09-10,02,M02,P87,53.9,87.7,3.3,53.9,False,,11.0
2026-09-10,02,M02,P88,46.6,79.3,2.6,46.6,False,,23.4
2026-09-10,02,M02,P89,40.5,82.3,5.5,40.5,False,,18.1
2026-09-10,02,M02,P90,40.0,77.3,3.9,40.0,False,,27.1
2026-09-10,02,M02,P91,41.7,80.3,5.6,41.7,False,,20.3
2026-09-10,02,M02,P92,67.0,80.5,2.7,67.0,False,,21.4
2026-09-10,02,M02,P93,66.2,78.8,5.7,66.2,False,,12.4
2026-09-10,02,M02,P94,58.5,80.2,3.7,58.5,True,LOOSE,16.9
2026-09-10,02,M02,P95,61.6,70.2,4.2,61.6,False,,22.2
2026-09-10,02,M02,P96,57.7,78.3,3.5,57.7,False,,15.5
2026-09-10,02,M02,P97,52.5,83.9,5.3,52.5,False,,22.9
2026-09-10,02,M02,P98,66.5,84.4,4.2,66.5,True,CRACK,21.5
2026-09-10,02,M02,P99,49.8,73.4,5.0,49.8,False,,13.2
2026-09-10,02,M02,P100,62.9,84.0,4.3,62.9,False,,20.4
2026-09-10,02,M02,P101,53.4,73.4,3.5,53.4,False,,18.6
