timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-9,01,M01,P82,58.4,85.0,3.5,58.4,False,,24.6
2026-09-9,01,M01,P83,53.8,74.8,5.4,53.8,False,,20.1
2026-09-9,01,M01,P84,47.2,86.6,3.5,47.2,False,,18.5
2026-09-9,01,M01,P85,69.4,84.9,4.0,69.4,False,,11.9
2026-09-9,01,M01,P86,44.6,88.4,4.7,44.6,False,,12.0
2026-09-9,01,M01,P87,53.3,84.6,,53.3,False,,11.7
2026-09-9,01,M01,P88,49.4,79.0,3.2,49.4,False,,25.0
2026-09-9,01,M01,P89,61.8,81.0,3.3,61.8,False,,29.7
2026-09-9,01,M01,P90,69.5,85.9,2.1,69.5,False,,14.1
2026-09-9,01,M01,P91,63.6,86.6,,63.6,False,,14.4
2026-09-9,01,M01,P92,65.1,80.8,5.9,65.1,False,,19.1
2026-09-9,01,M01,P93,62.4,79.9,2.2,62.4,False,,28.6
2026-09-9,01,M01,P94,40.7,70.2,5.5,40.7,False,,12.6
2026-09-9,01,M01,P95,52.9,77.3,5.8,52.9,False,,11.4
2026-09-9,01,M01,P96,59.0,85.2,2.8,59.0,True,PRESSURE,14.8
2026-09-9,01,M01,P97,50.0,82.5,3.4,50.0,False,,25.7
2026-09-9,01,M01,P98,69.9,74.1,3.1,69.9,False,,21.2
2026-09-9,01,M01,P99,61.4,76.4,,61.4,False,,23.2
2026-09-9,01,M01,P100,51.8,82.7,,51.8,False,,13.0
2026-09-9,01,M01,P101,66.9,79.2,5.2,66.9,False,,29.6
2026-09-9,01,M01,P102,46.5,77.3,,46.5,False,,21.7
2026-09-9,01,M01,P103,50.8,72.3,3.9,50.8,False,,10.5
2026-09-9,01,M01,P104,51.9,80.8,5.2,51.9,False,,22.2
2026-09-9,01,M01,P105,49.7,72.4,2.6,49.7,False,,29.0
2026-09-9,01,M01,P106,68.9,86.6,5.0,68.9,False,,18.5
2026-09-9,01,M01,P107,68.8,73.9,4.8,68.8,False,,15.1
2026-09-9,01,M01,P108,63.0,80.2,5.8,63.0,False,,22.2
2026-09-9,01,M01,P109,62.6,85.3,5.2,62.6,True,LOOSE,12.3
2026-09-9,01,M01,P110,66.5,80.3,5.8,66.5,False,,24.4
2026-09-9,01,M01,P111,43.2,78.1,,43.2,False,,14.1
2026-09-9,01,M01,P112,50.0,84.4,,50.0,False,,27.8
2026-09-9,01,M01,P113,62.2,80.5,6.0,62.2,False,,14.6
2026-09-9,01,M01,P114,64.9,81.2,3.7,64.9,False,,30.0
2026-09-9,01,M01,P115,65.8,83.5,4.1,65.8,True,PRESSURE,27.8
2026-09-9,01,M01,P116,56.8,73.6,5.2,56.8,False,,23.4
2026-09-9,01,M01,P117,40.0,84.1,3.9,40.0,True,PRESSURE,15.7
2026-09-9,01,M01,P118,68.5,75.8,4.5,68.5,False,,29.1
2026-09-9,01,M01,P119,59.1,85.2,2.0,59.1,False,,27.9
2026-09-9,01,M01,P120,48.4,84.8,,48.4,False,,12.0
2026-09-9,01,M01,P121,58.3,73.8,4.4,58.3,False,,28.0
2026-09-9,01,M01,P122,47.7,75.0,3.8,47.7,False,,20.9
2026-09-9,01,M01,P123,62.2,84.2,2.4,62.2,False,,25.6
2026-09-9,01,M01,P124,48.4,77.3,4.9,48.4,False,,13.0
2026-09-9,01,M01,P125,41.0,75.6,5.8,41.0,False,,25.0
2026-09-9,01,M01,P126,68.5,71.7,4.9,68.5,False,,21.0
2026-09-9,01,M01,P127,44.8,89.6,2.6,44.8,False,,19.5
2026-09-9,01,M01,P128,53.7,89.8,2.2,53.7,False,,27.2
2026-09-9,01,M01,P129,68.4,89.0,3.3,68.4,False,,29.4
2026-09-9,01,M01,P130,44.6,71.1,2.4,44.6,False,,23.9
2026-09-9,01,M01,P131,41.6,86.0,3.6,41.6,False,,19.3
2026-09-9,01,M01,P132,50.0,73.2,4.0,50.0,False,,17.7
2026-09-9,01,M01,P133,59.8,82.1,5.6,59.8,False,,20.3
2026-09-9,01,M01,P134,64.7,78.5,4.6,64.7,True,LOOSE,10.5
2026-09-9,01,M01,P135,64.9,76.6,5.4,64.9,False,,26.9
2026-09-9,01,M01,P136,66.1,76.1,4.1,66.1,False,,28.9
2026-09-9,01,M01,P137,42.1,78.5,3.2,42.1,False,,18.5
2026-09-9,01,M01,P138,57.6,76.7,,57.6,False,,10.1
2026-09-9,01,M01,P139,62.4,71.2,2.9,62.4,False,,11.9
2026-09-9,01,M01,P140,48.9,77.6,3.6,48.9,False,,24.9
2026-09-9,01,M01,P141,56.0,83.5,3.7,56.0,False,,11.0
2026-09-9,01,M01,P142,47.2,81.8,3.4,47.2,False,,27.6
2026-09-9,01,M01,P143,51.0,71.7,3.9,51.0,False,,27.8
2026-09-9,01,M01,P144,54.1,76.3,5.1,54.1,False,,18.7
2026-09-9,01,M01,P145,64.6,80.4,5.5,64.6,False,,15.1
2026-09-9,01,M01,P146,56.0,73.4,4.4,56.0,False,,28.5
2026-09-9,01,M01,P147,53.3,86.9,4.3,53.3,False,,18.2
2026-09-9,01,M01,P148,43.1,79.4,4.3,43.1,False,,29.2
2026-09-9,01,M01,P149,54.0,78.4,3.1,54.0,False,,21.1
2026-09-9,01,M01,P150,52.2,83.3,3.5,52.2,False,,16.3
2026-09-9,01,M01,P151,53.5,77.6,5.8,53.5,False,,21.0
2026-09-9,01,M01,P152,52.8,85.0,5.3,52.8,False,,25.2
2026-09-9,01,M01,P153,62.8,72.1,2.7,62.8,False,,16.0
2026-09-9,01,M01,P154,47.1,89.1,5.7,47.1,False,,13.2
2026-09-9,01,M01,P155,57.9,72.6,4.6,57.9,False,,23.5
2026-09-9,01,M01,P156,49.6,85.8,2.2,49.6,False,,28.3
2026-09-9,01,M01,P157,52.3,76.9,3.3,52.3,False,,13.7
2026-09-9,01,M01,P158,56.6,84.0,5.7,56.6,False,,28.2
2026-09-9,01,M01,P159,55.0,89.8,5.6,55.0,False,,26.7
2026-09-9,01,M01,P160,66.5,88.6,4.0,66.5,False,,21.7
2026-09-9,01,M01,P161,43.1,79.2,5.9,43.1,True,PRESSURE,10.6
2026-09-9,01,M01,P162,54.1,85.4,3.1,54.1,False,,21.5
2026-09-9,01,M01,P163,56.3,78.3,2.7,56.3,False,,29.0
2026-09-9,01,M01,P164,49.4,77.3,2.1,49.4,False,,21.4
2026-09-9,01,M01,P165,41.6,73.6,4.7,41.6,False,,20.3
2026-09-9,01,M01,P166,61.2,76.5,5.4,61.2,True,LOOSE,21.5
2026-09-9,01,M01,P167,68.6,89.0,5.8,68.6,False,,20.7
2026-09-9,01,M01,P168,47.2,73.7,4.6,47.2,False,,17.1
2026-09-9,01,M01,P169,50.8,73.7,2.9,50.8,True,PRESSURE,25.0
2026-09-9,01,M01,P170,63.9,86.7,4.6,63.9,False,,20.5
2026-09-9,01,M01,P171,49.8,73.6,4.0,49.8,False,,28.3
2026-09-9,01,M01,P172,45.7,70.8,5.1,45.7,False,,21.2
2026-09-9,01,M01,P173,50.6,78.2,4.8,50.6,False,,19.8
2026-09-9,01,M01,P174,47.0,71.2,2.0,47.0,False,,14.4
2026-09-9,01,M01,P175,55.4,82.0,3.4,55.4,False,,22.7
2026-09-9,01,M01,P176,59.2,80.8,5.2,59.2,False,,18.9
2026-09-9,01,M01,P177,52.0,70.7,,52.0,False,,13.9
2026-09-9,01,M01,P178,41.6,71.3,3.9,41.6,False,,23.1
2026-09-9,01,M01,P179,58.6,79.3,3.1,58.6,False,,21.5
2026-09-9,01,M01,P180,48.1,77.4,3.0,48.1,False,,14.2
2026-09-9,01,M01,P181,47.4,79.5,5.8,47.4,False,,15.7
2026-09-9,01,M01,P182,49.4,77.3,5.1,49.4,False,,10.1
2026-09-9,01,M01,P183,56.5,84.6,2.3,56.5,False,,11.1
2026-09-9,01,M01,P184,61.0,87.2,4.2,61.0,False,,12.2
2026-09-9,01,M01,P185,67.3,78.7,3.0,67.3,False,,17.7
2026-09-9,01,M01,P186,63.0,88.1,,63.0,False,,26.2
2026-09-9,01,M01,P187,65.2,72.3,,65.2,False,,21.0
2026-09-9,01,M01,P188,62.5,85.4,3.0,62.5,False,,15.8
2026-09-9,01,M01,P189,43.5,73.4,,43.5,False,,28.6
2026-09-9,01,M01,P190,47.1,71.5,2.2,47.1,False,,17.3
2026-09-9,01,M01,P191,69.7,70.6,2.5,69.7,False,,28.2
2026-09-9,01,M01,P192,56.5,71.3,4.0,56.5,False,,15.6
2026-09-9,01,M01,P193,54.6,77.9,2.6,54.6,False,,21.5
2026-09-9,01,M01,P194,63.3,72.2,2.9,63.3,False,,25.0
2026-09-9,01,M01,P195,54.1,88.2,4.6,54.1,False,,14.4
2026-09-9,01,M01,P196,56.3,87.7,2.8,56.3,False,,21.3
2026-09-9,01,M01,P197,55.8,84.5,5.4,55.8,False,,11.3
2026-09-9,01,M01,P198,41.7,86.6,2.6,41.7,False,,12.5
2026-09-9,01,M01,P199,46.0,79.7,5.1,46.0,False,,28.2
2026-09-9,01,M01,P200,55.9,70.8,3.6,55.9,False,,20.0
2026-09-9,01,M01,P201,42.8,70.8,5.9,42.8,False,,26.8
2026-09-9,01,M01,P202,49.2,78.9,2.9,49.2,False,,10.1
2026-09-9,01,M01,P203,45.1,81.8,,45.1,False,,26.7
2026-09-9,01,M01,P204,44.5,72.4,3.5,44.5,False,,15.8
2026-09-9,01,M01,P205,59.4,89.8,3.7,59.4,False,,10.8
2026-09-9,01,M01,P206,50.5,72.8,3.9,50.5,False,,29.0
2026-09-9,01,M01,P207,58.4,71.9,5.6,58.4,False,,13.8
2026-09-9,01,M01,P208,64.8,72.0,4.9,64.8,False,,20.5
2026-09-9,01,M01,P209,43.1,73.7,,43.1,False,,11.9
2026-09-9,01,M01,P210,66.3,80.4,2.2,66.3,False,,13.2
2026-09-9,01,M01,P211,60.7,73.5,3.9,60.7,False,,20.4
2026-09-9,01,M01,P212,68.3,77.6,,68.3,False,,18.5
2026-09-9,01,M01,P213,57.4,80.7,5.0,57.4,False,,16.2
2026-09-9,01,M01,P214,43.5,75.1,,43.5,False,,18.0
2026-09-9,01,M01,P215,50.4,83.5,2.1,50.4,False,,23.1
2026-09-9,01,M01,P216,52.2,82.0,4.8,52.2,False,,22.2
2026-09-9,01,M01,P217,56.3,85.5,5.9,56.3,True,CRACK,15.3
2026-09-9,01,M01,P218,61.4,70.9,2.3,61.4,False,,28.5
2026-09-9,01,M01,P219,67.5,71.3,5.0,67.5,True,LOOSE,11.1
2026-09-9,01,M01,P220,40.6,85.9,2.5,40.6,False,,11.3
2026-09-9,01,M01,P221,53.0,75.1,,53.0,False,,13.8
2026-09-9,01,M01,P222,42.4,73.4,4.5,42.4,False,,29.2
2026-09-9,01,M01,P223,55.0,70.1,5.0,55.0,False,,13.7
2026-09-9,01,M01,P224,46.8,76.9,2.3,46.8,False,,27.4
2026-09-9,01,M01,P225,62.9,82.9,3.4,62.9,False,,22.7
2026-09-9,01,M01,P226,67.9,88.5,,67.9,False,,28.9
2026-09-9,01,M01,P227,60.4,87.0,4.2,60.4,False,,17.7
2026-09-9,01,M01,P228,62.1,81.3,,62.1,False,,16.9
2026-09-9,01,M01,P229,64.4,70.3,5.2,64.4,False,,15.8
2026-09-9,01,M01,P230,63.1,85.2,3.2,63.1,False,,11.6
2026-09-9,01,M01,P231,48.0,74.0,5.5,48.0,True,PRESSURE,30.0
2026-09-9,01,M01,P232,56.0,77.4,4.9,56.0,False,,28.5
2026-09-9,01,M01,P233,67.3,74.6,3.7,67.3,False,,15.8
2026-09-9,01,M01,P234,57.2,89.7,2.2,57.2,False,,17.4
2026-09-9,01,M01,P235,47.8,71.6,4.5,47.8,False,,25.3
2026-09-9,01,M01,P236,45.3,71.9,5.4,45.3,False,,18.0
2026-09-9,01,M01,P237,40.4,84.9,5.9,40.4,True,LOOSE,11.8
2026-09-9,01,M01,P238,60.5,75.8,4.0,60.5,True,WELDING,13.2
2026-09-9,01,M01,P239,51.9,74.0,5.7,51.9,True,CRACK,29.8
2026-09-9,01,M01,P240,68.2,89.8,4.7,68.2,False,,28.8
2026-09-9,01,M01,P241,68.6,81.3,4.6,68.6,False,,24.3
2026-09-9,01,M01,P242,61.0,86.8,4.5,61.0,False,,15.9
2026-09-9,01,M01,P243,57.7,89.9,4.1,57.7,False,,26.2
2026-09-9,01,M01,P244,68.7,80.6,,68.7,False,,29.5
2026-09-9,01,M01,P245,53.6,85.9,5.8,53.6,False,,14.0
2026-09-9,01,M01,P246,60.1,73.3,5.4,60.1,True,WELDING,24.9
2026-09-9,01,M01,P247,47.1,85.1,3.2,47.1,False,,14.2
2026-09-9,01,M01,P248,40.0,78.1,4.0,40.0,False,,22.6
2026-09-9,01,M01,P249,64.5,79.7,5.3,64.5,False,,18.5
2026-09-9,01,M01,P105,49.7,72.4,2.6,49.7,False,,29.0
2026-09-9,01,M01,P0,63.9,75.2,2.4,63.9,False,,13.3
2026-09-9,01,M01,P217,56.3,85.5,5.9,56.3,True,CRACK,15.3
2026-09-9,01,M01,P212,68.3,77.6,,68.3,False,,18.5
2026-09-9,01,M01,P90,69.5,85.9,2.1,69.5,False,,14.1
2026-09-9,02,M02,P0,57.1,85.3,4.8,57.1,False,,25.1
2026-09-9,02,M02,P1,58.7,78.2,5.9,58.7,True,PRESSURE,23.7
2026-09-9,02,M02,P2,48.2,70.6,2.2,48.2,False,,25.2
2026-09-9,02,M02,P3,45.7,73.1,5.3,45.7,False,,10.1
2026-09-9,02,M02,P4,62.6,74.1,3.3,62.6,False,,25.1
2026-09-9,02,M02,P5,52.6,74.2,5.9,52.6,False,,17.1
2026-09-9,02,M02,P6,48.5,87.8,4.0,48.5,False,,18.5
2026-09-9,02,M02,P7,47.1,77.9,3.3,47.1,False,,20.9
2026-09-9,02,M02,P8,48.3,70.3,2.8,48.3,False,,10.7
2026-09-9,02,M02,P9,52.2,79.7,2.1,52.2,False,,25.9
2026-09-9,02,M02,P10,63.2,78.6,3.5,63.2,False,,23.7
2026-09-9,02,M02,P11,69.0,71.6,5.3,69.0,False,,16.9
2026-09-9,02,M02,P12,57.7,83.0,4.1,57.7,False,,17.1
2026-09-9,02,M02,P13,45.8,90.0,4.6,45.8,False,,25.1
2026-09-9,02,M02,P14,54.8,73.7,4.5,54.8,False,,23.3
2026-09-9,02,M02,P15,57.5,77.8,4.2,57.5,False,,27.1
2026-09-9,02,M02,P16,66.0,86.3,3.8,66.0,False,,20.0
2026-09-9,02,M02,P17,45.0,70.6,4.7,45.0,False,,10.9
2026-09-9,02,M02,P18,54.5,85.4,3.9,54.5,False,,21.5
2026-09-9,02,M02,P19,41.9,78.7,5.3,41.9,False,,13.5
2026-09-9,02,M02,P20,46.4,87.5,3.7,46.4,False,,22.1
2026-09-9,02,M02,P21,51.4,70.6,3.7,51.4,False,,16.3
2026-09-9,02,M02,P22,54.4,80.4,4.6,54.4,False,,24.7
2026-09-9,02,M02,P23,61.2,88.1,2.1,61.2,False,,17.4
2026-09-9,02,M02,P24,64.8,76.9,4.0,64.8,True,WELDING,24.3
2026-09-9,02,M02,P25,44.2,74.4,5.3,44.2,False,,26.1
2026-09-9,02,M02,P26,48.1,84.5,2.3,48.1,False,,12.9
2026-09-9,02,M02,P27,54.1,79.8,4.4,54.1,True,CRACK,14.8
2026-09-9,02,M02,P28,61.0,72.1,5.3,61.0,False,,13.5
2026-09-9,02,M02,P29,48.4,87.8,4.6,48.4,False,,27.4
2026-09-9,02,M02,P30,53.9,71.4,2.2,53.9,False,,27.6
2026-09-9,02,M02,P31,68.9,89.9,5.7,68.9,False,,15.9
2026-09-9,02,M02,P32,59.7,74.8,4.1,59.7,False,,14.0
2026-09-9,02,M02,P33,66.4,71.1,4.5,66.4,True,CRACK,20.1
2026-09-9,02,M02,P34,60.1,84.5,4.1,60.1,False,,14.6
2026-09-9,02,M02,P35,45.1,70.1,3.7,45.1,True,PRESSURE,12.5
2026-09-9,02,M02,P36,45.0,71.5,5.4,45.0,False,,12.7
2026-09-9,02,M02,P37,62.6,70.2,5.3,62.6,False,,21.0
2026-09-9,02,M02,P38,40.6,78.0,3.3,40.6,False,,23.0
2026-09-9,02,M02,P39,44.1,74.4,5.4,44.1,False,,15.1
2026-09-9,02,M02,P40,40.1,88.8,4.3,40.1,False,,13.9
2026-09-9,02,M02,P41,47.4,73.6,4.6,47.4,False,,20.8
2026-09-9,02,M02,P42,42.4,88.4,4.4,42.4,False,,11.3
2026-09-9,02,M02,P43,57.6,78.1,5.7,57.6,False,,18.9
2026-09-9,02,M02,P44,65.1,82.8,3.3,65.1,False,,25.4
2026-09-9,02,M02,P45,40.6,71.5,5.1,40.6,False,,10.0
2026-09-9,02,M02,P46,55.2,78.3,4.0,55.2,False,,13.6
2026-09-9,02,M02,P47,44.9,82.5,3.2,44.9,False,,12.7
2026-09-9,02,M02,P48,43.5,89.0,2.7,43.5,True,WELDING,26.7
2026-09-9,02,M02,P49,58.1,85.0,5.0,58.1,False,,27.4
2026-09-9,02,M02,P50,61.0,78.4,5.4,61.0,False,,15.0
2026-09-9,02,M02,P51,53.5,89.2,3.1,53.5,False,,20.2
2026-09-9,02,M02,P52,41.5,80.9,2.3,41.5,False,,23.9
2026-09-9,02,M02,P53,51.2,79.8,5.9,51.2,False,,21.3
2026-09-9,02,M02,P54,67.0,73.9,5.0,67.0,False,,28.4
2026-09-9,02,M02,P55,45.2,73.3,5.2,45.2,False,,11.8
2026-09-9,02,M02,P56,53.0,89.6,3.2,53.0,False,,28.9
2026-09-9,02,M02,P57,43.8,76.3,5.4,43.8,False,,22.5
2026-09-9,02,M02,P58,60.7,87.3,3.7,60.7,False,,27.5
2026-09-9,02,M02,P59,52.4,81.6,4.7,52.4,False,,18.3
2026-09-9,02,M02,P60,49.2,77.7,5.0,49.2,False,,26.6
2026-09-9,02,M02,P61,49.6,75.2,5.4,49.6,False,,27.3
2026-09-9,02,M02,P62,41.1,75.9,5.6,41.1,False,,25.4
2026-09-9,02,M02,P63,66.2,78.5,3.6,66.2,False,,15.8
2026-09-9,02,M02,P64,51.0,77.6,3.3,51.0,False,,21.8
2026-09-9,02,M02,P65,54.6,80.4,2.4,54.6,False,,29.7
2026-09-9,02,M02,P66,43.6,81.5,5.1,43.6,False,,18.8
2026-09-9,02,M02,P67,45.6,72.6,4.4,45.6,False,,13.0
2026-09-9,02,M02,P68,57.7,81.2,4.4,57.7,False,,11.4
2026-09-9,02,M02,P69,64.3,71.2,3.1,64.3,False,,25.6
2026-09-9,02,M02,P70,60.1,82.8,5.3,60.1,False,,24.3
2026-09-9,02,M02,P71,56.0,72.0,4.7,56.0,False,,10.5
2026-09-9,02,M02,P72,48.3,75.1,4.2,48.3,False,,23.8
2026-09-9,02,M02,P73,61.4,85.1,4.9,61.4,False,,23.0
2026-09-9,02,M02,P74,52.4,81.4,4.9,52.4,False,,11.7
2026-09-9,02,M02,P75,59.4,80.9,3.9,59.4,False,,22.4
2026-09-9,02,M02,P76,57.9,85.8,2.8,57.9,False,,12.9
2026-09-9,02,M02,P77,42.7,85.6,3.7,42.7,False,,29.0
2026-09-9,02,M02,P78,42.5,76.4,4.2,42.5,False,,22.6
2026-09-9,02,M02,P79,48.9,76.9,5.1,48.9,False,,13.5
2026-09-9,02,M02,P80,58.9,78.6,5.6,58.9,False,,22.0
2026-09-9,02,M02,P81,65.9,89.5,5.1,65.9,False,,25.6
2026-09-9,02,M02,P82,68.3,76.5,3.5,68.3,False,,20.8
2026-09-9,02,M02,P83,44.8,80.8,3.5,44.8,False,,24.9
2026-09-9,02,M02,P84,60.3,79.1,3.9,60.3,False,,24.8
2026-09-9,02,M02,P85,57.8,83.6,4.5,57.8,False,,16.5
2026-09-9,02,M02,P86,56.3,80.4,3.3,56.3,True,WELDING,20.3
2026-09-9,02,M02,P87,54.0,72.4,5.3,54.0,False,,23.5
2026-09-9,02,M02,P88,61.8,83.8,3.7,61.8,False,,26.6
2026-09-9,02,M02,P89,45.6,87.3,4.4,45.6,False,,19.4
2026-09-9,02,M02,P90,44.9,75.1,3.8,44.9,False,,28.4
2026-09-9,02,M02,P91,52.6,74.1,2.4,52.6,False,,19.6
2026-09-9,02,M02,P92,45.5,76.8,3.9,45.5,False,,16.1
2026-09-9,02,M02,P93,51.8,75.9,5.5,51.8,False,,16.8
2026-09-9,02,M02,P94,66.6,86.9,5.8,66.6,False,,18.7
2026-09-9,02,M02,P95,49.8,78.4,5.2,49.8,False,,29.3
2026-09-9,02,M02,P96,42.4,73.1,2.5,42.4,False,,19.8
2026-09-9,02,M02,P97,48.7,76.3,3.3,48.7,False,,22.0
2026-09-9,02,M02,P98,65.2,82.5,3.0,65.2,False,,12.1
2026-09-9,02,M02,P99,58.6,90.0,5.5,58.6,False,,16.7
2026-09-9,02,M02,P100,62.7,82.7,5.0,62.7,False,,26.7
2026-09-9,02,M02,P101,52.8,71.9,3.4,52.8,False,,23.3
2026-09-9,02,M02,P102,52.3,71.0,3.6,52.3,False,,16.6
2026-09-9,02,M02,P103,63.2,75.0,3.5,63.2,False,,16.7
2026-09-9,02,M02,P104,54.9,82.4,5.5,54.9,False,,14.1
2026-09-9,02,M02,P105,42.4,76.7,3.5,42.4,True,LOOSE,14.7
2026-09-9,02,M02,P106,41.0,87.1,5.4,41.0,False,,15.1
2026-09-9,02,M02,P107,64.8,77.0,4.4,64.8,False,,22.0
2026-09-9,02,M02,P108,65.9,87.5,5.7,65.9,False,,27.8
