timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-20,01,M01,P149,55.3,73.6,4.7,55.3,False,,28.4
2026-09-20,01,M01,P150,56.1,84.0,5.3,56.1,False,,27.0
2026-09-20,01,M01,P151,66.6,74.8,4.5,66.6,False,,28.5
2026-09-20,01,M01,P152,61.6,73.2,4.9,61.6,False,,29.9
2026-09-20,01,M01,P153,68.9,72.7,4.2,68.9,False,,20.5
2026-09-20,01,M01,P154,61.6,73.4,3.5,61.6,False,,22.6
2026-09-20,01,M01,P155,50.8,77.7,3.7,50.8,False,,13.1
2026-09-20,01,M01,P156,60.7,72.8,5.6,60.7,False,,11.0
2026-09-20,01,M01,P157,46.6,89.3,5.1,46.6,False,,17.2
2026-09-20,01,M01,P158,59.8,75.9,4.5,59.8,False,,28.2
2026-09-20,01,M01,P159,52.1,76.7,4.1,52.1,True,PRESSURE,18.2
2026-09-20,01,M01,P160,60.4,80.0,3.6,60.4,True,CRACK,13.4
2026-09-20,01,M01,P161,47.4,74.8,5.3,47.4,True,CRACK,16.2
2026-09-20,01,M01,P162,58.4,86.6,3.3,58.4,False,,26.0
2026-09-20,01,M01,P163,61.7,82.7,2.9,61.7,False,,26.0
2026-09-20,01,M01,P164,52.6,74.3,,52.6,False,,21.0
2026-09-20,01,M01,P165,58.0,74.6,2.5,58.0,False,,26.9
2026-09-20,01,M01,P166,45.8,83.4,5.2,45.8,False,,25.6
2026-09-20,01,M01,P167,67.9,76.0,4.0,67.9,False,,15.9
2026-09-20,01,M01,P168,49.5,81.9,5.1,49.5,False,,16.8
2026-09-20,01,M01,P169,53.9,70.8,5.8,53.9,False,,10.7
2026-09-20,01,M01,P170,63.9,74.3,2.3,63.9,True,LOOSE,15.3
2026-09-20,01,M01,P171,67.3,84.4,3.5,67.3,False,,29.4
2026-09-20,01,M01,P172,44.9,84.8,5.3,44.9,False,,14.0
2026-09-20,01,M01,P173,58.4,79.2,2.5,58.4,False,,27.6
2026-09-20,01,M01,P174,63.6,85.1,4.3,63.6,True,CRACK,13.0
2026-09-20,01,M01,P175,68.8,78.1,,68.8,False,,25.8
2026-09-20,01,M01,P176,40.3,70.6,,40.3,False,,23.2
2026-09-20,01,M01,P177,49.1,88.7,5.4,49.1,False,,23.4
2026-09-20,01,M01,P178,54.4,73.1,5.6,54.4,True,PRESSURE,16.3
2026-09-20,01,M01,P179,46.8,81.1,2.0,46.8,False,,16.0
2026-09-20,01,M01,P180,45.6,77.1,4.0,45.6,True,LOOSE,25.0
2026-09-20,01,M01,P181,40.8,75.8,3.4,40.8,False,,25.5
2026-09-20,01,M01,P182,57.4,82.3,5.4,57.4,False,,27.3
2026-09-20,01,M01,P183,43.9,79.8,3.9,43.9,False,,20.6
2026-09-20,01,M01,P184,63.3,71.9,5.5,63.3,False,,16.9
2026-09-20,01,M01,P185,44.6,75.3,2.6,44.6,False,,15.7
2026-09-20,01,M01,P186,47.3,76.5,5.5,47.3,False,,25.1
2026-09-20,01,M01,P187,43.7,72.7,2.8,43.7,False,,22.1
2026-09-20,01,M01,P188,69.6,84.1,3.5,69.6,False,,14.0
2026-09-20,01,M01,P189,47.0,78.4,5.8,47.0,False,,10.9
2026-09-20,01,M01,P190,54.3,75.6,4.7,54.3,False,,22.2
2026-09-20,01,M01,P191,60.4,74.8,2.3,60.4,False,,27.0
2026-09-20,01,M01,P192,54.0,86.7,5.1,54.0,False,,16.6
2026-09-20,01,M01,P193,61.5,85.2,3.8,61.5,False,,11.6
2026-09-20,01,M01,P194,54.5,73.1,4.6,54.5,False,,25.8
2026-09-20,01,M01,P195,60.3,80.6,5.5,60.3,False,,25.7
2026-09-20,01,M01,P196,63.6,77.9,4.1,63.6,False,,20.6
2026-09-20,01,M01,P197,58.0,74.4,5.0,58.0,False,,28.7
2026-09-20,01,M01,P198,59.1,77.0,5.9,59.1,False,,22.5
2026-09-20,01,M01,P199,62.6,77.6,4.0,62.6,False,,14.6
2026-09-20,01,M01,P200,59.0,78.8,4.0,59.0,False,,17.2
2026-09-20,01,M01,P201,60.1,75.0,6.0,60.1,True,LOOSE,28.4
2026-09-20,01,M01,P202,40.9,86.3,4.1,40.9,False,,13.2
2026-09-20,01,M01,P203,69.3,80.5,4.8,69.3,False,,10.5
2026-09-20,01,M01,P204,41.7,85.4,4.9,41.7,False,,14.6
2026-09-20,01,M01,P205,43.4,84.1,2.4,43.4,False,,21.2
2026-09-20,01,M01,P206,55.7,72.1,2.7,55.7,False,,28.0
2026-09-20,01,M01,P207,53.0,84.2,,53.0,False,,11.5
2026-09-20,01,M01,P208,60.7,73.7,4.2,60.7,False,,19.2
2026-09-20,01,M01,P209,52.0,87.4,2.9,52.0,False,,10.8
2026-09-20,01,M01,P210,58.6,85.0,4.5,58.6,False,,26.8
2026-09-20,01,M01,P211,45.8,83.5,3.7,45.8,False,,10.8
2026-09-20,01,M01,P212,57.1,76.3,3.6,57.1,False,,27.4
2026-09-20,01,M01,P213,58.5,80.1,4.0,58.5,False,,27.8
2026-09-20,01,M01,P214,63.3,75.8,5.7,63.3,False,,24.1
2026-09-20,01,M01,P215,43.3,70.9,3.2,43.3,False,,20.6
2026-09-20,01,M01,P216,69.3,74.8,5.7,69.3,False,,10.6
2026-09-20,01,M01,P217,52.4,88.4,2.4,52.4,False,,13.6
2026-09-20,01,M01,P218,64.0,76.2,4.8,64.0,True,WELDING,25.1
2026-09-20,01,M01,P219,48.7,82.7,,48.7,False,,20.9
2026-09-20,01,M01,P220,54.9,72.8,3.0,54.9,False,,27.2
2026-09-20,01,M01,P221,64.3,86.6,,64.3,False,,24.5
2026-09-20,01,M01,P222,58.2,75.9,3.4,58.2,False,,14.6
2026-09-20,01,M01,P223,53.7,83.0,4.0,53.7,False,,17.1
2026-09-20,01,M01,P224,58.1,77.0,5.6,58.1,False,,18.2
2026-09-20,01,M01,P225,58.0,89.4,4.2,58.0,False,,25.5
2026-09-20,01,M01,P226,51.7,73.2,3.9,51.7,False,,10.9
2026-09-20,01,M01,P227,43.5,77.3,5.1,43.5,False,,17.0
2026-09-20,01,M01,P228,40.3,70.2,6.0,40.3,False,,26.2
2026-09-20,01,M01,P229,53.3,71.6,2.5,53.3,False,,13.2
2026-09-20,01,M01,P230,53.6,78.4,4.0,53.6,False,,11.7
2026-09-20,01,M01,P231,69.0,73.7,4.6,69.0,False,,27.5
2026-09-20,01,M01,P232,49.8,87.9,3.8,49.8,False,,15.3
2026-09-20,01,M01,P233,50.9,89.7,4.7,50.9,False,,26.0
2026-09-20,01,M01,P234,57.8,72.6,3.6,57.8,False,,15.0
2026-09-20,01,M01,P235,64.2,84.0,3.4,64.2,False,,19.3
2026-09-20,01,M01,P236,59.2,75.8,3.6,59.2,False,,21.4
2026-09-20,01,M01,P237,40.9,82.2,,40.9,False,,28.4
2026-09-20,01,M01,P238,53.5,73.7,5.1,53.5,False,,14.9
2026-09-20,01,M01,P239,61.8,76.8,5.2,61.8,False,,14.8
2026-09-20,01,M01,P240,64.2,71.4,2.9,64.2,True,LOOSE,16.5
2026-09-20,01,M01,P241,66.9,77.0,4.7,66.9,False,,20.7
2026-09-20,01,M01,P242,62.2,73.3,,62.2,False,,20.9
2026-09-20,01,M01,P243,44.2,72.9,2.7,44.2,False,,22.9
2026-09-20,01,M01,P244,41.2,79.7,3.7,41.2,False,,25.9
2026-09-20,01,M01,P245,49.6,84.0,3.8,49.6,False,,10.4
2026-09-20,01,M01,P246,51.5,73.6,2.8,51.5,False,,11.0
2026-09-20,01,M01,P247,65.9,79.4,3.9,65.9,False,,26.5
2026-09-20,01,M01,P248,51.5,86.0,4.1,51.5,False,,24.5
2026-09-20,01,M01,P249,50.1,87.2,2.3,50.1,False,,23.7
2026-09-20,01,M01,P112,48.6,89.2,4.1,48.6,False,,15.4
2026-09-20,01,M01,P10,52.6,79.0,2.3,52.6,False,,19.4
2026-09-20,01,M01,P14,42.7,82.5,,42.7,False,,12.3
2026-09-20,01,M01,P38,51.9,77.1,3.5,51.9,False,,15.6
2026-09-20,01,M01,P141,54.8,71.2,5.9,54.8,False,,14.1
2026-09-20,01,M01,P19,62.8,89.3,3.3,62.8,False,,19.5
2026-09-20,01,M01,P23,65.9,77.4,3.1,65.9,False,,12.6
2026-09-20,01,M01,P109,48.5,76.0,4.0,48.5,False,,27.3
2026-09-20,01,M01,P88,48.9,86.1,,48.9,False,,20.6
2026-09-20,01,M01,P217,52.4,88.4,2.4,52.4,False,,13.6
2026-09-20,01,M01,P4,51.5,79.5,4.6,51.5,True,PRESSURE,23.4
2026-09-20,01,M01,P21,46.0,84.5,4.9,46.0,False,,20.4
2026-09-20,01,M01,P83,54.1,87.4,3.7,54.1,False,,14.0
2026-09-20,02,M02,P0,63.2,78.4,4.1,63.2,False,,22.7
2026-09-20,02,M02,P1,50.8,88.8,5.5,50.8,False,,15.4
2026-09-20,02,M02,P2,51.6,79.8,4.4,51.6,False,,25.5
2026-09-20,02,M02,P3,55.3,83.2,4.8,55.3,False,,16.8
2026-09-20,02,M02,P4,68.1,82.2,5.6,68.1,False,,19.3
2026-09-20,02,M02,P5,50.4,79.1,3.6,50.4,False,,12.4
2026-09-20,02,M02,P6,45.3,75.4,3.5,45.3,False,,26.2
2026-09-20,02,M02,P7,55.5,71.3,3.3,55.5,False,,29.1
2026-09-20,02,M02,P8,62.8,74.3,5.1,62.8,False,,27.1
2026-09-20,02,M02,P9,68.9,70.2,3.8,68.9,False,,14.3
2026-09-20,02,M02,P10,40.7,86.8,5.6,40.7,False,,17.9
2026-09-20,02,M02,P11,61.3,83.8,3.8,61.3,False,,25.5
2026-09-20,02,M02,P12,69.2,70.7,4.0,69.2,False,,18.8
2026-09-20,02,M02,P13,50.7,76.1,6.0,50.7,False,,19.3
2026-09-20,02,M02,P14,40.5,77.4,4.7,40.5,False,,11.1
2026-09-20,02,M02,P15,67.6,83.2,2.8,67.6,False,,18.8
2026-09-20,02,M02,P16,68.4,80.4,2.8,68.4,False,,20.0
2026-09-20,02,M02,P17,67.1,80.3,4.5,67.1,False,,22.3
2026-09-20,02,M02,P18,63.1,78.9,3.1,63.1,False,,17.3
2026-09-20,02,M02,P19,64.9,72.9,3.3,64.9,True,LOOSE,26.9
2026-09-20,02,M02,P20,50.2,73.9,2.6,50.2,False,,15.7
2026-09-20,02,M02,P21,46.5,82.6,4.7,46.5,True,CRACK,27.1
2026-09-20,02,M02,P22,70.0,80.8,4.7,70.0,False,,25.3
2026-09-20,02,M02,P23,48.3,80.6,2.7,48.3,False,,12.8
2026-09-20,02,M02,P24,42.2,70.9,5.7,42.2,False,,16.6
2026-09-20,02,M02,P25,67.3,88.3,3.2,67.3,False,,18.7
2026-09-20,02,M02,P26,55.7,76.2,4.9,55.7,False,,20.1
2026-09-20,02,M02,P27,42.8,71.9,2.1,42.8,False,,29.1
2026-09-20,02,M02,P28,52.9,75.2,4.4,52.9,False,,17.2
2026-09-20,02,M02,P29,65.5,80.6,4.4,65.5,False,,22.0
2026-09-20,02,M02,P30,64.8,83.2,4.7,64.8,False,,17.0
2026-09-20,02,M02,P31,44.6,71.5,2.8,44.6,False,,13.9
2026-09-20,02,M02,P32,58.8,83.5,4.9,58.8,False,,17.0
2026-09-20,02,M02,P33,41.4,86.3,4.1,41.4,False,,25.3
2026-09-20,02,M02,P34,45.0,86.7,2.1,45.0,False,,14.9
2026-09-20,02,M02,P35,55.1,77.6,4.8,55.1,False,,17.9
2026-09-20,02,M02,P36,68.6,75.1,3.3,68.6,False,,15.5
2026-09-20,02,M02,P37,59.4,75.0,4.8,59.4,False,,20.7
2026-09-20,02,M02,P38,46.9,80.5,3.2,46.9,True,LOOSE,19.9
2026-09-20,02,M02,P39,54.6,70.9,5.0,54.6,False,,14.0
2026-09-20,02,M02,P40,61.2,83.0,5.7,61.2,False,,24.9
2026-09-20,02,M02,P41,51.1,81.7,4.8,51.1,False,,16.4
2026-09-20,02,M02,P42,50.3,70.2,4.0,50.3,False,,19.0
2026-09-20,02,M02,P43,68.5,78.4,3.5,68.5,False,,10.6
2026-09-20,02,M02,P44,53.0,78.6,5.4,53.0,True,WELDING,18.1
2026-09-20,02,M02,P45,45.6,81.0,5.2,45.6,False,,14.6
2026-09-20,02,M02,P46,69.5,75.9,5.2,69.5,False,,22.5
2026-09-20,02,M02,P47,61.6,72.6,3.2,61.6,False,,23.4
2026-09-20,02,M02,P48,64.0,74.6,5.4,64.0,False,,21.2
2026-09-20,02,M02,P49,40.5,87.0,4.3,40.5,False,,16.7
2026-09-20,02,M02,P50,41.4,74.9,5.0,41.4,False,,27.2
2026-09-20,02,M02,P51,59.6,89.9,3.7,59.6,False,,17.4
2026-09-20,02,M02,P52,44.8,89.1,3.8,44.8,False,,26.2
2026-09-20,02,M02,P53,58.3,79.8,5.1,58.3,False,,17.9
2026-09-20,02,M02,P54,47.5,73.4,3.9,47.5,False,,24.6
2026-09-20,02,M02,P55,42.9,72.5,4.2,42.9,False,,20.3
2026-09-20,02,M02,P56,62.1,81.1,3.4,62.1,False,,18.8
2026-09-20,02,M02,P57,54.6,74.8,5.6,54.6,False,,27.1
2026-09-20,02,M02,P58,65.8,85.8,3.7,65.8,False,,13.7
2026-09-20,02,M02,P59,67.7,79.1,2.6,67.7,False,,29.9
2026-09-20,02,M02,P60,66.6,83.3,3.6,66.6,False,,17.2
2026-09-20,02,M02,P61,66.0,76.3,3.0,66.0,False,,25.0
2026-09-20,02,M02,P62,51.8,72.4,4.3,51.8,False,,11.6
2026-09-20,02,M02,P63,57.7,74.9,3.0,57.7,False,,23.4
2026-09-20,02,M02,P64,60.5,80.6,5.0,60.5,False,,23.7
2026-09-20,02,M02,P65,54.4,89.6,2.6,54.4,False,,27.8
2026-09-20,02,M02,P66,46.5,82.0,6.0,46.5,False,,19.7
2026-09-20,02,M02,P67,63.1,77.7,4.9,63.1,False,,18.5
2026-09-20,02,M02,P68,63.8,79.3,3.5,63.8,False,,15.6
2026-09-20,02,M02,P69,44.3,70.1,3.2,44.3,False,,20.5
2026-09-20,02,M02,P70,56.2,81.5,5.0,56.2,False,,22.6
2026-09-20,02,M02,P71,40.5,80.6,3.7,40.5,False,,11.9
2026-09-20,02,M02,P72,47.7,87.2,3.3,47.7,False,,23.2
2026-09-20,02,M02,P73,50.1,88.0,4.5,50.1,False,,19.6
2026-09-20,02,M02,P74,43.8,88.1,2.4,43.8,False,,16.2
2026-09-20,02,M02,P75,56.3,72.5,5.1,56.3,False,,15.9
2026-09-20,02,M02,P76,66.3,77.6,4.0,66.3,False,,24.3
2026-09-20,02,M02,P77,65.7,89.1,4.8,65.7,False,,18.0
2026-09-20,02,M02,P78,54.9,81.1,2.5,54.9,False,,27.1
2026-09-20,02,M02,P79,43.0,70.9,4.1,43.0,False,,16.6
2026-09-20,02,M02,P80,49.7,83.8,3.7,49.7,False,,26.4
2026-09-20,02,M02,P81,53.2,70.5,5.6,53.2,False,,22.7
2026-09-20,02,M02,P82,48.1,72.5,3.1,48.1,False,,18.7
2026-09-20,02,M02,P83,61.3,77.4,4.4,61.3,False,,21.8
2026-09-20,02,M02,P84,52.0,75.4,3.2,52.0,False,,24.2
2026-09-20,02,M02,P85,48.1,74.2,3.0,48.1,False,,19.9
2026-09-20,02,M02,P86,42.3,72.7,3.6,42.3,False,,27.9
2026-09-20,02,M02,P87,54.3,72.6,5.3,54.3,False,,10.1
2026-09-20,02,M02,P88,63.9,71.5,3.0,63.9,False,,23.3
2026-09-20,02,M02,P89,53.5,87.0,4.3,53.5,False,,20.4
2026-09-20,02,M02,P90,69.0,76.6,5.0,69.0,False,,11.9
2026-09-20,02,M02,P91,52.0,86.2,4.3,52.0,False,,26.0
2026-09-20,02,M02,P92,52.2,83.6,5.9,52.2,False,,26.0
2026-09-20,02,M02,P93,57.2,78.5,2.6,57.2,False,,23.4
2026-09-20,02,M02,P94,60.2,78.0,2.5,60.2,False,,20.2
2026-09-20,02,M02,P95,66.0,86.3,3.8,66.0,True,PRESSURE,11.4
2026-09-20,02,M02,P96,42.9,73.5,3.7,42.9,False,,27.2
2026-09-20,02,M02,P97,58.8,78.0,2.8,58.8,False,,14.8
2026-09-20,02,M02,P98,41.5,79.5,5.7,41.5,True,WELDING,29.6
2026-09-20,02,M02,P99,57.0,85.1,5.7,57.0,False,,21.2
2026-09-20,02,M02,P100,64.0,70.4,2.5,64.0,False,,18.7
