timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-15,01,M01,P73,68.6,74.1,,68.6,False,,25.6
2026-09-15,01,M01,P74,62.0,77.9,3.3,62.0,False,,16.9
2026-09-15,01,M01,P75,64.3,84.1,3.3,64.3,False,,21.3
2026-09-15,01,M01,P76,40.2,73.7,4.9,40.2,False,,10.7
2026-09-15,01,M01,P77,69.1,86.2,2.1,69.1,True,CRACK,19.0
2026-09-15,01,M01,P78,46.3,71.0,2.9,46.3,False,,19.5
2026-09-15,01,M01,P79,66.7,71.1,,66.7,False,,20.6
2026-09-15,01,M01,P80,54.6,82.6,5.0,54.6,False,,22.9
2026-09-15,01,M01,P81,45.1,75.3,5.2,45.1,False,,11.8
2026-09-15,01,M01,P82,47.6,71.9,3.3,47.6,False,,21.7
2026-09-15,01,M01,P83,67.6,71.3,2.9,67.6,False,,27.8
2026-09-15,01,M01,P84,68.9,74.9,3.4,68.9,False,,25.4
2026-09-15,01,M01,P85,46.1,85.3,3.8,46.1,False,,11.0
2026-09-15,01,M01,P86,45.7,83.9,3.7,45.7,False,,19.7
2026-09-15,01,M01,P87,46.5,71.2,2.3,46.5,False,,16.4
2026-09-15,01,M01,P88,56.2,87.3,3.9,56.2,False,,19.4
2026-09-15,01,M01,P89,62.3,71.8,4.2,62.3,False,,16.1
2026-09-15,01,M01,P90,64.5,76.1,,64.5,False,,23.8
2026-09-15,01,M01,P91,41.0,85.7,4.4,41.0,True,CRACK,13.1
2026-09-15,01,M01,P92,59.5,82.0,3.8,59.5,False,,17.8
2026-09-15,01,M01,P93,54.8,77.0,5.8,54.8,False,,24.4
2026-09-15,01,M01,P94,64.3,75.2,4.4,64.3,False,,13.5
2026-09-15,01,M01,P95,51.8,81.9,,51.8,False,,16.4
2026-09-15,01,M01,P96,65.4,71.3,5.9,65.4,False,,13.1
2026-09-15,01,M01,P97,60.9,77.9,4.0,60.9,False,,22.4
2026-09-15,01,M01,P98,55.4,88.7,3.6,55.4,False,,20.1
2026-09-15,01,M01,P99,45.6,77.3,6.0,45.6,False,,24.4
2026-09-15,01,M01,P100,45.2,76.9,3.8,45.2,False,,21.9
2026-09-15,01,M01,P101,45.8,75.6,5.6,45.8,False,,24.4
2026-09-15,01,M01,P102,53.5,77.2,4.9,53.5,False,,23.3
2026-09-15,01,M01,P103,40.6,89.0,4.4,40.6,True,LOOSE,24.0
2026-09-15,01,M01,P104,45.3,79.2,3.0,45.3,False,,18.4
2026-09-15,01,M01,P105,54.3,81.1,2.6,54.3,False,,11.0
2026-09-15,01,M01,P106,63.8,79.6,5.2,63.8,False,,24.4
2026-09-15,01,M01,P107,46.4,78.3,2.1,46.4,False,,12.0
2026-09-15,01,M01,P108,61.8,82.1,4.5,61.8,False,,22.1
2026-09-15,01,M01,P109,55.4,77.7,,55.4,False,,10.9
2026-09-15,01,M01,P110,53.0,72.1,4.3,53.0,False,,18.3
2026-09-15,01,M01,P111,63.4,74.0,4.9,63.4,False,,12.8
2026-09-15,01,M01,P112,57.3,75.0,3.2,57.3,False,,17.8
2026-09-15,01,M01,P113,44.4,83.7,,44.4,False,,27.9
2026-09-15,01,M01,P114,70.0,74.8,4.1,70.0,False,,18.9
2026-09-15,01,M01,P115,45.3,77.2,3.8,45.3,True,CRACK,21.1
2026-09-15,01,M01,P116,66.3,77.1,,66.3,False,,15.8
2026-09-15,01,M01,P117,46.5,77.8,3.7,46.5,False,,27.1
2026-09-15,01,M01,P118,69.3,83.2,4.1,69.3,False,,28.8
2026-09-15,01,M01,P119,66.3,80.8,3.6,66.3,False,,28.2
2026-09-15,01,M01,P120,63.8,74.7,3.6,63.8,False,,25.1
2026-09-15,01,M01,P121,59.1,74.2,5.8,59.1,False,,26.4
2026-09-15,01,M01,P122,45.0,71.9,,45.0,False,,24.5
2026-09-15,01,M01,P123,41.7,75.1,,41.7,False,,27.6
2026-09-15,01,M01,P124,62.6,72.5,,62.6,False,,15.1
2026-09-15,01,M01,P125,49.9,84.0,5.3,49.9,False,,14.2
2026-09-15,01,M01,P126,48.7,86.1,2.5,48.7,False,,22.8
2026-09-15,01,M01,P127,66.1,84.5,3.8,66.1,False,,21.5
2026-09-15,01,M01,P128,55.9,76.8,2.5,55.9,False,,14.6
2026-09-15,01,M01,P129,62.0,74.0,4.8,62.0,False,,24.6
2026-09-15,01,M01,P130,54.9,86.4,4.4,54.9,False,,28.1
2026-09-15,01,M01,P131,62.3,88.4,5.2,62.3,False,,23.4
2026-09-15,01,M01,P132,40.3,75.3,3.2,40.3,False,,10.4
2026-09-15,01,M01,P133,58.5,73.8,5.3,58.5,False,,12.1
2026-09-15,01,M01,P134,61.9,80.0,4.1,61.9,False,,13.4
2026-09-15,01,M01,P135,40.9,75.0,5.9,40.9,False,,10.1
2026-09-15,01,M01,P136,57.1,86.4,5.1,57.1,False,,14.0
2026-09-15,01,M01,P137,66.3,73.4,2.3,66.3,False,,26.8
2026-09-15,01,M01,P138,42.0,86.9,,42.0,False,,14.5
2026-09-15,01,M01,P139,54.7,89.1,,54.7,False,,27.1
2026-09-15,01,M01,P140,50.0,87.3,4.1,50.0,False,,25.1
2026-09-15,01,M01,P141,59.2,74.5,4.3,59.2,False,,26.5
2026-09-15,01,M01,P142,43.0,81.8,5.4,43.0,True,PRESSURE,14.2
2026-09-15,01,M01,P143,66.4,83.1,5.4,66.4,False,,21.2
2026-09-15,01,M01,P144,41.4,82.5,4.3,41.4,False,,29.9
2026-09-15,01,M01,P145,63.1,75.8,4.2,63.1,False,,28.0
2026-09-15,01,M01,P146,44.2,84.4,2.9,44.2,False,,27.3
2026-09-15,01,M01,P147,67.7,85.9,5.6,67.7,False,,11.7
2026-09-15,01,M01,P148,57.7,82.9,5.9,57.7,False,,16.7
2026-09-15,01,M01,P149,55.0,88.8,5.4,55.0,False,,26.2
2026-09-15,01,M01,P150,58.6,79.4,2.9,58.6,True,PRESSURE,22.6
2026-09-15,01,M01,P151,59.7,70.2,2.2,59.7,False,,12.6
2026-09-15,01,M01,P152,62.5,76.2,2.4,62.5,False,,21.3
2026-09-15,01,M01,P153,46.7,70.9,,46.7,False,,19.9
2026-09-15,01,M01,P154,66.2,87.6,2.3,66.2,False,,22.1
2026-09-15,01,M01,P155,47.5,82.2,4.7,47.5,False,,19.4
2026-09-15,01,M01,P156,63.3,83.0,2.5,63.3,False,,26.6
2026-09-15,01,M01,P157,53.7,85.8,4.9,53.7,False,,11.5
2026-09-15,01,M01,P158,55.8,81.3,2.6,55.8,False,,13.0
2026-09-15,01,M01,P159,57.2,74.6,5.5,57.2,False,,24.9
2026-09-15,01,M01,P160,66.0,87.6,4.7,66.0,False,,12.7
2026-09-15,01,M01,P161,68.8,89.2,,68.8,False,,23.9
2026-09-15,01,M01,P162,66.5,76.7,4.1,66.5,False,,21.6
2026-09-15,01,M01,P163,47.6,80.5,5.8,47.6,False,,27.2
2026-09-15,01,M01,P164,61.4,81.0,3.6,61.4,False,,18.3
2026-09-15,01,M01,P165,47.4,82.7,4.0,47.4,False,,17.5
2026-09-15,01,M01,P166,69.7,78.4,3.1,69.7,False,,23.0
2026-09-15,01,M01,P167,68.0,88.0,3.7,68.0,False,,10.6
2026-09-15,01,M01,P168,55.4,77.6,2.6,55.4,False,,27.5
2026-09-15,01,M01,P169,69.8,75.9,4.0,69.8,False,,27.8
2026-09-15,01,M01,P170,59.4,82.4,2.2,59.4,False,,18.8
2026-09-15,01,M01,P171,51.6,76.4,,51.6,False,,25.2
2026-09-15,01,M01,P172,43.2,85.2,5.4,43.2,True,CRACK,16.1
2026-09-15,01,M01,P173,69.3,87.6,5.1,69.3,True,PRESSURE,17.5
2026-09-15,01,M01,P174,68.1,75.6,5.0,68.1,False,,25.7
2026-09-15,01,M01,P175,53.7,70.6,2.6,53.7,False,,11.8
2026-09-15,01,M01,P176,67.9,79.4,2.4,67.9,False,,12.0
2026-09-15,01,M01,P177,40.5,71.1,5.0,40.5,False,,25.7
2026-09-15,01,M01,P178,61.6,70.2,2.5,61.6,False,,13.9
2026-09-15,01,M01,P179,50.0,81.0,5.1,50.0,False,,21.7
2026-09-15,01,M01,P180,67.2,76.7,4.1,67.2,False,,14.8
2026-09-15,01,M01,P181,46.7,81.5,4.7,46.7,False,,25.5
2026-09-15,01,M01,P182,61.3,75.7,4.4,61.3,False,,21.5
2026-09-15,01,M01,P183,49.8,75.0,,49.8,False,,18.2
2026-09-15,01,M01,P184,59.2,85.0,5.3,59.2,False,,25.2
2026-09-15,01,M01,P185,59.1,83.8,,59.1,False,,17.8
2026-09-15,01,M01,P186,56.7,74.7,2.5,56.7,False,,19.8
2026-09-15,01,M01,P187,47.1,82.6,2.4,47.1,False,,26.1
2026-09-15,01,M01,P188,56.8,71.5,,56.8,False,,23.3
2026-09-15,01,M01,P189,63.9,78.9,,63.9,False,,10.6
2026-09-15,01,M01,P190,56.7,74.5,2.8,56.7,False,,18.1
2026-09-15,01,M01,P191,40.4,88.8,4.6,40.4,False,,10.4
2026-09-15,01,M01,P192,60.6,75.1,5.2,60.6,False,,17.5
2026-09-15,01,M01,P193,60.8,77.1,2.2,60.8,False,,27.0
2026-09-15,01,M01,P194,46.5,88.4,4.7,46.5,False,,27.1
2026-09-15,01,M01,P195,46.8,85.6,,46.8,False,,22.5
2026-09-15,01,M01,P196,42.3,75.3,3.6,42.3,False,,12.2
2026-09-15,01,M01,P197,66.2,74.4,5.5,66.2,False,,18.5
2026-09-15,01,M01,P198,42.8,81.9,4.8,42.8,False,,11.9
2026-09-15,01,M01,P199,45.5,87.2,2.6,45.5,False,,10.8
2026-09-15,01,M01,P200,67.7,81.8,3.3,67.7,False,,16.2
2026-09-15,01,M01,P201,49.1,79.2,4.9,49.1,False,,23.9
2026-09-15,01,M01,P202,60.2,76.4,3.2,60.2,False,,15.1
2026-09-15,01,M01,P203,67.0,75.3,3.2,67.0,False,,28.7
2026-09-15,01,M01,P204,62.7,82.0,4.3,62.7,False,,22.8
2026-09-15,01,M01,P205,63.9,85.9,4.3,63.9,False,,13.5
2026-09-15,01,M01,P206,62.8,74.9,2.3,62.8,False,,24.6
2026-09-15,01,M01,P207,48.9,71.0,2.1,48.9,False,,23.9
2026-09-15,01,M01,P208,54.1,78.4,2.5,54.1,False,,19.0
2026-09-15,01,M01,P209,56.3,86.0,3.3,56.3,False,,16.4
2026-09-15,01,M01,P210,56.5,76.4,3.2,56.5,True,PRESSURE,11.7
2026-09-15,01,M01,P211,61.3,86.6,5.9,61.3,False,,27.3
2026-09-15,01,M01,P212,59.5,78.4,5.1,59.5,False,,17.8
2026-09-15,01,M01,P213,61.6,88.2,5.0,61.6,False,,18.7
2026-09-15,01,M01,P214,51.8,77.8,4.7,51.8,False,,27.7
2026-09-15,01,M01,P215,64.1,79.0,2.6,64.1,False,,23.3
2026-09-15,01,M01,P216,43.9,82.0,,43.9,False,,16.3
2026-09-15,01,M01,P217,66.4,88.8,4.4,66.4,False,,14.6
2026-09-15,01,M01,P218,42.4,76.6,2.4,42.4,False,,27.5
2026-09-15,01,M01,P219,68.8,81.1,2.6,68.8,False,,13.1
2026-09-15,01,M01,P220,53.1,88.7,4.8,53.1,False,,23.7
2026-09-15,01,M01,P221,40.6,89.6,5.8,40.6,True,WELDING,28.1
2026-09-15,01,M01,P222,57.2,87.3,4.3,57.2,False,,10.5
2026-09-15,01,M01,P223,63.8,84.9,4.1,63.8,False,,15.3
2026-09-15,01,M01,P224,42.5,70.2,,42.5,False,,17.5
2026-09-15,01,M01,P225,47.7,79.7,4.3,47.7,True,LOOSE,22.5
2026-09-15,01,M01,P226,44.4,70.4,5.6,44.4,False,,12.3
2026-09-15,01,M01,P227,51.4,86.3,3.2,51.4,False,,13.1
2026-09-15,01,M01,P228,69.8,81.7,3.5,69.8,False,,16.2
2026-09-15,01,M01,P229,65.0,72.4,,65.0,False,,21.4
2026-09-15,01,M01,P230,42.7,87.9,3.1,42.7,False,,20.1
2026-09-15,01,M01,P231,55.2,88.8,5.1,55.2,False,,29.0
2026-09-15,01,M01,P232,55.3,86.2,3.8,55.3,False,,14.8
2026-09-15,01,M01,P233,65.8,84.4,3.5,65.8,False,,29.0
2026-09-15,01,M01,P234,56.5,78.0,2.9,56.5,False,,15.7
2026-09-15,01,M01,P235,51.5,81.6,4.3,51.5,False,,25.1
2026-09-15,01,M01,P236,66.7,74.1,2.3,66.7,False,,17.4
2026-09-15,01,M01,P237,59.3,78.6,5.0,59.3,False,,27.1
2026-09-15,01,M01,P238,59.5,88.8,5.1,59.5,False,,29.9
2026-09-15,01,M01,P239,42.8,86.3,4.1,42.8,False,,28.9
2026-09-15,01,M01,P240,43.7,80.3,3.5,43.7,False,,21.6
2026-09-15,01,M01,P241,68.9,85.1,3.3,68.9,False,,10.9
2026-09-15,01,M01,P242,44.6,74.5,2.3,44.6,True,PRESSURE,11.8
2026-09-15,01,M01,P243,64.8,79.8,2.3,64.8,False,,25.2
2026-09-15,01,M01,P244,55.0,80.9,3.4,55.0,False,,11.0
2026-09-15,01,M01,P245,62.9,80.3,5.1,62.9,False,,28.1
2026-09-15,01,M01,P246,47.0,76.2,,47.0,False,,16.3
2026-09-15,01,M01,P247,68.0,82.9,3.7,68.0,False,,15.7
2026-09-15,01,M01,P248,44.2,76.6,5.4,44.2,False,,28.2
2026-09-15,01,M01,P249,45.5,74.0,2.9,45.5,False,,15.4
2026-09-15,01,M01,P9,45.5,83.1,3.5,45.5,False,,16.7
2026-09-15,01,M01,P70,42.0,85.5,3.9,42.0,False,,13.3
2026-09-15,01,M01,P212,59.5,78.4,5.1,59.5,False,,17.8
2026-09-15,01,M01,P232,55.3,86.2,3.8,55.3,False,,14.8
2026-09-15,01,M01,P221,40.6,89.6,5.8,40.6,True,WELDING,28.1
2026-09-15,01,M01,P211,61.3,86.6,5.9,61.3,False,,27.3
2026-09-15,01,M01,P136,57.1,86.4,5.1,57.1,False,,14.0
2026-09-15,01,M01,P192,60.6,75.1,5.2,60.6,False,,17.5
2026-09-15,01,M01,P57,48.7,80.4,3.5,48.7,False,,16.8
2026-09-15,02,M02,P0,49.4,70.5,5.2,49.4,False,,23.1
2026-09-15,02,M02,P1,66.2,87.7,2.1,66.2,False,,19.9
2026-09-15,02,M02,P2,55.6,79.9,4.6,55.6,False,,25.0
2026-09-15,02,M02,P3,61.6,70.3,2.0,61.6,False,,24.2
2026-09-15,02,M02,P4,50.7,70.2,5.5,50.7,False,,12.1
2026-09-15,02,M02,P5,46.0,89.2,5.7,46.0,False,,11.6
2026-09-15,02,M02,P6,64.1,79.6,5.9,64.1,False,,22.1
2026-09-15,02,M02,P7,42.8,89.9,3.7,42.8,False,,10.9
2026-09-15,02,M02,P8,59.3,83.1,3.9,59.3,False,,23.8
2026-09-15,02,M02,P9,44.0,86.5,2.3,44.0,False,,14.9
2026-09-15,02,M02,P10,63.9,89.5,5.3,63.9,False,,22.3
2026-09-15,02,M02,P11,65.4,84.1,2.7,65.4,False,,22.4
2026-09-15,02,M02,P12,60.1,82.4,5.1,60.1,False,,14.6
2026-09-15,02,M02,P13,63.7,76.3,2.8,63.7,False,,10.2
2026-09-15,02,M02,P14,65.6,72.0,3.3,65.6,True,CRACK,26.7
2026-09-15,02,M02,P15,41.1,72.6,5.0,41.1,False,,20.5
2026-09-15,02,M02,P16,43.0,76.4,5.3,43.0,False,,22.6
2026-09-15,02,M02,P17,40.5,73.1,5.8,40.5,False,,11.2
2026-09-15,02,M02,P18,45.2,86.0,5.8,45.2,False,,10.4
2026-09-15,02,M02,P19,69.3,75.2,4.8,69.3,False,,28.7
2026-09-15,02,M02,P20,63.9,85.8,3.1,63.9,False,,14.2
2026-09-15,02,M02,P21,47.7,70.0,2.0,47.7,False,,27.5
2026-09-15,02,M02,P22,60.5,81.3,2.1,60.5,False,,22.2
2026-09-15,02,M02,P23,64.7,89.8,4.4,64.7,False,,17.6
2026-09-15,02,M02,P24,60.8,81.6,3.6,60.8,False,,22.1
2026-09-15,02,M02,P25,69.9,84.0,2.8,69.9,False,,11.7
2026-09-15,02,M02,P26,58.3,82.4,2.7,58.3,False,,20.8
2026-09-15,02,M02,P27,63.3,83.3,5.8,63.3,False,,18.5
2026-09-15,02,M02,P28,66.7,89.1,5.3,66.7,False,,12.3
2026-09-15,02,M02,P29,57.5,78.4,4.8,57.5,True,WELDING,22.8
2026-09-15,02,M02,P30,53.7,71.9,5.4,53.7,False,,25.2
2026-09-15,02,M02,P31,60.5,71.9,3.0,60.5,False,,28.3
2026-09-15,02,M02,P32,68.2,76.7,2.7,68.2,False,,20.1
2026-09-15,02,M02,P33,42.2,77.9,5.5,42.2,False,,26.5
2026-09-15,02,M02,P34,48.3,75.9,4.4,48.3,False,,22.9
2026-09-15,02,M02,P35,46.7,85.9,5.7,46.7,False,,22.3
2026-09-15,02,M02,P36,52.9,78.3,3.2,52.9,False,,25.5
2026-09-15,02,M02,P37,62.6,82.9,2.6,62.6,False,,26.1
2026-09-15,02,M02,P38,55.1,75.3,5.5,55.1,False,,21.5
2026-09-15,02,M02,P39,54.7,80.3,3.2,54.7,False,,16.3
2026-09-15,02,M02,P40,42.5,76.5,4.6,42.5,False,,21.1
2026-09-15,02,M02,P41,60.1,80.0,3.4,60.1,False,,10.8
2026-09-15,02,M02,P42,59.1,87.5,2.7,59.1,False,,12.0
2026-09-15,02,M02,P43,54.1,87.5,2.2,54.1,False,,24.3
2026-09-15,02,M02,P44,66.9,77.3,2.8,66.9,False,,26.4
2026-09-15,02,M02,P45,64.2,74.2,6.0,64.2,False,,22.5
2026-09-15,02,M02,P46,55.8,80.6,5.0,55.8,False,,18.2
2026-09-15,02,M02,P47,57.5,79.2,5.4,57.5,True,CRACK,16.7
2026-09-15,02,M02,P48,65.0,84.0,3.4,65.0,False,,29.7
2026-09-15,02,M02,P49,43.1,89.4,2.9,43.1,False,,24.7
2026-09-15,02,M02,P50,56.1,72.8,3.6,56.1,False,,28.1
2026-09-15,02,M02,P51,42.8,73.8,5.5,42.8,False,,20.1
2026-09-15,02,M02,P52,57.0,88.8,3.4,57.0,False,,11.9
2026-09-15,02,M02,P53,48.5,72.0,3.5,48.5,False,,24.0
2026-09-15,02,M02,P54,42.6,89.1,5.1,42.6,False,,11.9
2026-09-15,02,M02,P55,45.0,74.0,3.7,45.0,False,,17.4
2026-09-15,02,M02,P56,52.1,85.8,3.7,52.1,False,,13.7
2026-09-15,02,M02,P57,51.4,74.4,4.5,51.4,False,,28.5
2026-09-15,02,M02,P58,63.5,86.7,3.6,63.5,False,,18.8
2026-09-15,02,M02,P59,60.8,85.2,4.3,60.8,False,,11.3
2026-09-15,02,M02,P60,68.6,73.1,4.1,68.6,False,,27.7
2026-09-15,02,M02,P61,57.9,75.9,3.2,57.9,False,,18.8
2026-09-15,02,M02,P62,62.9,81.6,4.0,62.9,False,,21.4
2026-09-15,02,M02,P63,44.7,76.9,2.5,44.7,False,,10.4
2026-09-15,02,M02,P64,50.6,86.0,2.3,50.6,False,,23.9
2026-09-15,02,M02,P65,41.6,74.7,3.7,41.6,False,,16.5
2026-09-15,02,M02,P66,48.5,75.6,5.3,48.5,False,,24.0
2026-09-15,02,M02,P67,40.3,79.4,3.6,40.3,False,,20.7
2026-09-15,02,M02,P68,56.4,88.2,3.2,56.4,False,,29.8
2026-09-15,02,M02,P69,41.8,82.7,4.3,41.8,False,,17.1
2026-09-15,02,M02,P70,49.7,73.8,4.9,49.7,False,,13.2
2026-09-15,02,M02,P71,50.6,88.0,5.3,50.6,False,,25.4
2026-09-15,02,M02,P72,53.8,71.9,2.9,53.8,False,,10.8
2026-09-15,02,M02,P73,55.5,80.0,2.8,55.5,False,,20.6
2026-09-15,02,M02,P74,52.2,83.1,5.3,52.2,False,,22.6
2026-09-15,02,M02,P75,50.5,76.8,5.6,50.5,False,,16.8
2026-09-15,02,M02,P76,60.8,80.9,4.0,60.8,False,,21.7
2026-09-15,02,M02,P77,62.3,78.3,5.7,62.3,False,,21.7
2026-09-15,02,M02,P78,63.9,85.5,3.8,63.9,False,,24.0
2026-09-15,02,M02,P79,46.6,74.5,4.4,46.6,False,,12.1
2026-09-15,02,M02,P80,47.0,75.5,3.6,47.0,False,,11.0
2026-09-15,02,M02,P81,47.0,78.6,4.1,47.0,False,,16.2
2026-09-15,02,M02,P82,63.6,86.9,2.7,63.6,False,,19.3
2026-09-15,02,M02,P83,53.0,79.5,2.8,53.0,False,,23.2
2026-09-15,02,M02,P84,48.5,83.9,4.7,48.5,False,,25.4
2026-09-15,02,M02,P85,62.3,80.3,5.6,62.3,False,,13.2
2026-09-15,02,M02,P86,55.2,85.1,5.2,55.2,True,LOOSE,21.7
2026-09-15,02,M02,P87,64.6,88.0,3.1,64.6,False,,22.3
2026-09-15,02,M02,P88,65.8,75.6,4.6,65.8,False,,21.5
2026-09-15,02,M02,P89,62.0,70.6,5.2,62.0,False,,24.0
2026-09-15,02,M02,P90,49.0,82.5,3.0,49.0,False,,23.0
2026-09-15,02,M02,P91,60.5,87.4,3.4,60.5,False,,18.9
2026-09-15,02,M02,P92,56.5,81.8,2.1,56.5,False,,29.3
2026-09-15,02,M02,P93,65.0,87.6,2.8,65.0,False,,11.6
2026-09-15,02,M02,P94,47.1,74.8,2.4,47.1,False,,25.9
2026-09-15,02,M02,P95,50.8,86.9,4.3,50.8,False,,24.1
2026-09-15,02,M02,P96,56.2,70.5,5.6,56.2,False,,19.4
2026-09-15,02,M02,P97,55.8,73.4,5.5,55.8,False,,11.0
2026-09-15,02,M02,P98,63.4,89.0,5.4,63.4,False,,24.6
2026-09-15,02,M02,P99,43.7,81.8,4.9,43.7,False,,25.7
2026-09-15,02,M02,P100,45.7,71.8,2.9,45.7,False,,15.3
2026-09-15,02,M02,P101,61.8,70.0,3.1,61.8,False,,11.1
2026-09-15,02,M02,P102,60.7,88.8,5.3,60.7,False,,27.5
2026-09-15,02,M02,P103,45.2,72.7,4.1,45.2,False,,29.3
2026-09-15,02,M02,P104,56.6,86.8,2.1,56.6,True,WELDING,20.4
