timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-4,01,M01,P165,60.1,82.0,5.2,60.1,False,,26.5
2026-09-4,01,M01,P166,54.2,79.5,5.5,54.2,False,,12.0
2026-09-4,01,M01,P167,46.7,75.4,5.4,46.7,False,,15.4
2026-09-4,01,M01,P168,64.4,71.6,5.0,64.4,False,,21.1
2026-09-4,01,M01,P169,50.9,82.3,2.9,50.9,False,,19.9
2026-09-4,01,M01,P170,50.9,75.3,5.6,50.9,False,,16.4
2026-09-4,01,M01,P171,49.6,73.4,4.5,49.6,False,,24.5
2026-09-4,01,M01,P172,66.8,76.4,4.9,66.8,False,,17.9
2026-09-4,01,M01,P173,41.9,72.7,4.0,41.9,False,,10.7
2026-09-4,01,M01,P174,44.4,71.9,,44.4,False,,17.8
2026-09-4,01,M01,P175,49.7,89.8,2.4,49.7,False,,21.8
2026-09-4,01,M01,P176,62.0,78.2,5.3,62.0,False,,21.7
2026-09-4,01,M01,P177,63.7,87.4,3.0,63.7,False,,12.6
2026-09-4,01,M01,P178,63.9,70.5,4.4,63.9,False,,14.8
2026-09-4,01,M01,P179,59.7,70.6,5.0,59.7,False,,20.0
2026-09-4,01,M01,P180,67.8,83.8,2.2,67.8,False,,24.7
2026-09-4,01,M01,P181,58.2,70.8,,58.2,False,,28.2
2026-09-4,01,M01,P182,44.8,82.1,,44.8,False,,20.0
2026-09-4,01,M01,P183,44.9,76.2,2.3,44.9,False,,13.5
2026-09-4,01,M01,P184,48.9,78.0,3.9,48.9,False,,28.2
2026-09-4,01,M01,P185,46.0,87.2,,46.0,False,,18.6
2026-09-4,01,M01,P186,46.6,87.8,3.0,46.6,False,,17.4
2026-09-4,01,M01,P187,44.8,71.4,5.3,44.8,False,,15.9
2026-09-4,01,M01,P188,48.2,82.2,5.3,48.2,False,,16.8
2026-09-4,01,M01,P189,52.2,89.9,5.6,52.2,False,,21.1
2026-09-4,01,M01,P190,64.5,88.7,6.0,64.5,False,,28.1
2026-09-4,01,M01,P191,62.1,82.6,2.3,62.1,False,,25.7
2026-09-4,01,M01,P192,68.3,75.5,5.4,68.3,False,,21.6
2026-09-4,01,M01,P193,67.1,85.1,4.3,67.1,False,,17.6
2026-09-4,01,M01,P194,54.5,76.0,4.8,54.5,True,CRACK,18.4
2026-09-4,01,M01,P195,47.6,87.7,5.0,47.6,False,,18.5
2026-09-4,01,M01,P196,61.8,72.7,4.4,61.8,True,PRESSURE,24.2
2026-09-4,01,M01,P197,40.0,76.6,3.1,40.0,False,,21.2
2026-09-4,01,M01,P198,43.6,83.5,4.1,43.6,False,,27.6
2026-09-4,01,M01,P199,69.1,76.1,3.0,69.1,False,,22.9
2026-09-4,01,M01,P200,43.9,83.7,,43.9,False,,13.5
2026-09-4,01,M01,P201,49.8,74.5,3.5,49.8,False,,24.8
2026-09-4,01,M01,P202,50.8,87.3,3.8,50.8,False,,18.6
2026-09-4,01,M01,P203,47.7,75.8,,47.7,False,,11.0
2026-09-4,01,M01,P204,53.5,71.5,5.7,53.5,False,,25.7
2026-09-4,01,M01,P205,52.1,72.0,,52.1,False,,13.5
2026-09-4,01,M01,P206,69.2,77.4,3.6,69.2,True,CRACK,11.2
2026-09-4,01,M01,P207,43.6,85.7,5.2,43.6,True,WELDING,11.8
2026-09-4,01,M01,P208,67.2,81.8,,67.2,False,,29.6
2026-09-4,01,M01,P209,62.9,70.5,3.2,62.9,False,,28.8
2026-09-4,01,M01,P210,41.4,82.6,4.7,41.4,True,CRACK,12.8
2026-09-4,01,M01,P211,63.1,88.5,4.8,63.1,False,,19.2
2026-09-4,01,M01,P212,68.2,76.4,3.9,68.2,False,,20.2
2026-09-4,01,M01,P213,66.2,89.2,2.6,66.2,False,,27.6
2026-09-4,01,M01,P214,68.3,86.6,5.4,68.3,False,,11.6
2026-09-4,01,M01,P215,65.9,77.7,4.4,65.9,False,,23.5
2026-09-4,01,M01,P216,40.1,75.6,5.0,40.1,False,,23.3
2026-09-4,01,M01,P217,41.6,88.4,2.2,41.6,False,,13.3
2026-09-4,01,M01,P218,59.8,89.7,5.1,59.8,False,,20.8
2026-09-4,01,M01,P219,55.4,80.6,3.3,55.4,False,,18.8
2026-09-4,01,M01,P220,65.7,74.8,3.7,65.7,False,,16.5
2026-09-4,01,M01,P221,60.7,83.8,5.8,60.7,False,,25.3
2026-09-4,01,M01,P222,69.8,75.5,2.3,69.8,True,LOOSE,13.0
2026-09-4,01,M01,P223,69.3,73.0,2.2,69.3,False,,13.2
2026-09-4,01,M01,P224,62.6,78.8,3.5,62.6,False,,29.0
2026-09-4,01,M01,P225,54.0,77.9,5.0,54.0,False,,20.0
2026-09-4,01,M01,P226,60.1,79.4,3.4,60.1,True,PRESSURE,19.5
2026-09-4,01,M01,P227,44.7,74.2,,44.7,False,,17.2
2026-09-4,01,M01,P228,68.6,73.9,4.7,68.6,False,,13.2
2026-09-4,01,M01,P229,60.3,73.0,5.1,60.3,False,,22.6
2026-09-4,01,M01,P230,66.0,76.3,,66.0,False,,12.9
2026-09-4,01,M01,P231,41.3,81.7,3.8,41.3,False,,20.5
2026-09-4,01,M01,P232,56.6,86.5,,56.6,False,,11.6
2026-09-4,01,M01,P233,48.0,78.9,3.6,48.0,False,,26.3
2026-09-4,01,M01,P234,42.4,72.6,4.1,42.4,False,,11.4
2026-09-4,01,M01,P235,45.9,76.6,3.6,45.9,False,,19.8
2026-09-4,01,M01,P236,58.6,80.2,5.1,58.6,False,,22.1
2026-09-4,01,M01,P237,47.3,70.4,2.0,47.3,False,,10.5
2026-09-4,01,M01,P238,57.4,71.4,4.8,57.4,False,,17.3
2026-09-4,01,M01,P239,65.0,86.0,5.2,65.0,False,,13.3
2026-09-4,01,M01,P240,43.7,84.1,3.1,43.7,True,CRACK,12.9
2026-09-4,01,M01,P241,68.2,81.5,2.6,68.2,True,LOOSE,28.5
2026-09-4,01,M01,P242,59.5,82.2,3.2,59.5,False,,29.7
2026-09-4,01,M01,P243,57.1,73.6,,57.1,False,,20.5
2026-09-4,01,M01,P244,42.9,82.2,3.8,42.9,False,,21.5
2026-09-4,01,M01,P245,68.6,77.0,,68.6,False,,21.6
2026-09-4,01,M01,P246,45.7,84.8,3.0,45.7,False,,11.9
2026-09-4,01,M01,P247,49.2,75.9,5.3,49.2,False,,19.6
2026-09-4,01,M01,P248,48.9,83.8,3.6,48.9,False,,28.2
2026-09-4,01,M01,P249,58.0,84.2,5.2,58.0,False,,20.5
2026-09-4,01,M01,P116,49.1,80.9,5.5,49.1,False,,23.5
2026-09-4,01,M01,P234,42.4,72.6,4.1,42.4,False,,11.4
2026-09-4,01,M01,P28,62.2,82.9,5.1,62.2,True,WELDING,13.9
2026-09-4,01,M01,P148,53.7,71.3,2.9,53.7,False,,18.4
2026-09-4,01,M01,P205,52.1,72.0,5.2,52.1,False,,13.5
2026-09-4,01,M01,P69,62.8,74.2,5.0,62.8,False,,29.5
2026-09-4,01,M01,P182,44.8,82.1,4.6,44.8,False,,20.0
2026-09-4,01,M01,P189,52.2,89.9,5.6,52.2,False,,21.1
2026-09-4,01,M01,P88,42.6,86.1,4.1,42.6,False,,21.1
2026-09-4,01,M01,P110,52.3,73.5,2.9,52.3,True,CRACK,13.7
2026-09-4,01,M01,P204,53.5,71.5,5.7,53.5,False,,25.7
2026-09-4,01,M01,P199,69.1,76.1,3.0,69.1,False,,22.9
2026-09-4,01,M01,P176,62.0,78.2,5.3,62.0,False,,21.7
2026-09-4,02,M02,P0,67.7,71.6,3.0,67.7,False,,19.8
2026-09-4,02,M02,P1,63.2,74.9,3.2,63.2,False,,11.5
2026-09-4,02,M02,P2,57.1,77.9,2.2,57.1,False,,22.5
2026-09-4,02,M02,P3,65.3,84.1,2.6,65.3,False,,14.2
2026-09-4,02,M02,P4,44.8,82.2,5.1,44.8,False,,27.0
2026-09-4,02,M02,P5,70.0,79.9,3.8,70.0,False,,10.5
2026-09-4,02,M02,P6,46.9,73.3,3.3,46.9,False,,13.8
2026-09-4,02,M02,P7,67.0,83.3,3.0,67.0,False,,20.4
2026-09-4,02,M02,P8,66.3,74.3,3.3,66.3,False,,23.6
2026-09-4,02,M02,P9,58.3,87.3,4.2,58.3,False,,17.7
2026-09-4,02,M02,P10,55.6,75.8,2.7,55.6,False,,13.4
2026-09-4,02,M02,P11,49.2,71.1,3.0,49.2,False,,18.8
2026-09-4,02,M02,P12,50.8,82.8,3.8,50.8,False,,22.8
2026-09-4,02,M02,P13,54.5,87.4,3.7,54.5,False,,11.7
2026-09-4,02,M02,P14,48.0,89.7,2.5,48.0,False,,27.9
2026-09-4,02,M02,P15,43.0,87.9,4.3,43.0,True,PRESSURE,16.3
2026-09-4,02,M02,P16,45.3,85.6,3.9,45.3,False,,19.6
2026-09-4,02,M02,P17,41.7,75.4,2.9,41.7,False,,25.1
2026-09-4,02,M02,P18,50.9,73.7,5.7,50.9,False,,19.5
2026-09-4,02,M02,P19,59.6,72.0,4.8,59.6,True,PRESSURE,18.3
2026-09-4,02,M02,P20,54.7,89.7,4.2,54.7,False,,14.2
2026-09-4,02,M02,P21,68.6,79.9,5.0,68.6,False,,12.9
2026-09-4,02,M02,P22,67.6,82.3,2.8,67.6,True,WELDING,11.9
2026-09-4,02,M02,P23,52.0,84.4,3.4,52.0,False,,17.1
2026-09-4,02,M02,P24,43.5,76.3,2.4,43.5,False,,15.6
2026-09-4,02,M02,P25,58.5,81.0,3.8,58.5,False,,13.7
2026-09-4,02,M02,P26,41.2,85.6,5.7,41.2,False,,12.8
2026-09-4,02,M02,P27,61.3,90.0,4.8,61.3,False,,23.6
2026-09-4,02,M02,P28,44.2,77.7,2.7,44.2,False,,18.8
2026-09-4,02,M02,P29,68.5,75.1,3.8,68.5,False,,19.2
2026-09-4,02,M02,P30,41.5,73.8,2.5,41.5,False,,28.2
2026-09-4,02,M02,P31,51.2,77.5,5.1,51.2,False,,16.3
2026-09-4,02,M02,P32,61.2,87.6,2.7,61.2,False,,27.6
2026-09-4,02,M02,P33,45.5,74.1,4.1,45.5,False,,22.2
2026-09-4,02,M02,P34,61.2,77.0,5.1,61.2,False,,14.6
2026-09-4,02,M02,P35,58.4,79.5,2.6,58.4,False,,24.2
2026-09-4,02,M02,P36,67.2,78.4,4.1,67.2,True,LOOSE,18.0
2026-09-4,02,M02,P37,51.5,71.7,3.2,51.5,False,,16.5
2026-09-4,02,M02,P38,66.0,83.2,3.2,66.0,False,,19.6
2026-09-4,02,M02,P39,63.9,88.9,4.2,63.9,False,,20.3
2026-09-4,02,M02,P40,54.0,85.3,3.7,54.0,False,,12.9
2026-09-4,02,M02,P41,46.3,77.8,2.9,46.3,False,,20.8
2026-09-4,02,M02,P42,65.1,80.4,4.0,65.1,False,,13.1
2026-09-4,02,M02,P43,52.8,81.1,4.3,52.8,False,,13.6
2026-09-4,02,M02,P44,50.8,86.0,3.0,50.8,False,,19.8
2026-09-4,02,M02,P45,69.7,79.8,4.1,69.7,False,,23.0
2026-09-4,02,M02,P46,56.0,81.5,4.7,56.0,False,,13.6
2026-09-4,02,M02,P47,50.4,83.6,3.7,50.4,True,WELDING,18.3
2026-09-4,02,M02,P48,57.9,77.6,5.0,57.9,False,,27.7
2026-09-4,02,M02,P49,62.4,83.5,2.1,62.4,False,,16.1
2026-09-4,02,M02,P50,58.8,81.9,5.9,58.8,False,,19.6
2026-09-4,02,M02,P51,65.2,87.5,3.1,65.2,False,,22.8
2026-09-4,02,M02,P52,64.5,75.4,2.0,64.5,True,PRESSURE,24.2
2026-09-4,02,M02,P53,44.6,84.8,4.3,44.6,False,,25.4
2026-09-4,02,M02,P54,66.6,88.3,4.0,66.6,False,,22.6
2026-09-4,02,M02,P55,63.8,88.2,5.9,63.8,False,,25.8
2026-09-4,02,M02,P56,66.6,84.5,4.3,66.6,False,,26.7
2026-09-4,02,M02,P57,59.1,71.5,3.0,59.1,False,,27.8
2026-09-4,02,M02,P58,67.7,83.8,3.3,67.7,False,,20.2
2026-09-4,02,M02,P59,64.4,77.2,3.1,64.4,False,,17.6
2026-09-4,02,M02,P60,43.1,76.2,4.5,43.1,False,,11.5
2026-09-4,02,M02,P61,67.4,74.0,4.1,67.4,False,,10.7
2026-09-4,02,M02,P62,55.0,74.4,3.3,55.0,False,,12.1
2026-09-4,02,M02,P63,69.7,72.0,2.6,69.7,False,,25.4
2026-09-4,02,M02,P64,56.4,74.5,3.1,56.4,False,,21.0
2026-09-4,02,M02,P65,55.4,76.1,3.0,55.4,False,,12.2
2026-09-4,02,M02,P66,53.4,82.3,4.1,53.4,False,,26.1
2026-09-4,02,M02,P67,67.8,78.0,3.3,67.8,False,,15.2
2026-09-4,02,M02,P68,60.8,74.9,3.6,60.8,False,,16.1
2026-09-4,02,M02,P69,51.7,80.0,2.9,51.7,False,,24.7
2026-09-4,02,M02,P70,56.5,82.2,5.1,56.5,False,,15.2
2026-09-4,02,M02,P71,40.0,77.8,4.1,40.0,False,,19.7
2026-09-4,02,M02,P72,62.5,88.8,2.1,62.5,True,LOOSE,19.8
2026-09-4,02,M02,P73,69.2,76.8,4.4,69.2,False,,26.3
2026-09-4,02,M02,P74,41.3,79.8,5.7,41.3,False,,21.2
2026-09-4,02,M02,P75,54.4,78.7,5.5,54.4,False,,13.9
2026-09-4,02,M02,P76,55.3,72.7,2.1,55.3,False,,11.9
2026-09-4,02,M02,P77,50.5,84.1,2.4,50.5,False,,22.5
2026-09-4,02,M02,P78,69.0,79.6,5.5,69.0,False,,26.2
2026-09-4,02,M02,P79,45.8,78.4,3.0,45.8,False,,16.0
2026-09-4,02,M02,P80,61.1,85.2,2.1,61.1,False,,19.2
2026-09-4,02,M02,P81,48.9,71.9,5.2,48.9,False,,17.0
2026-09-4,02,M02,P82,55.9,85.8,3.9,55.9,False,,17.2
2026-09-4,02,M02,P83,47.6,75.7,3.5,47.6,False,,24.4
2026-09-4,02,M02,P84,40.2,89.5,2.3,40.2,False,,29.1
2026-09-4,02,M02,P85,55.0,79.2,3.2,55.0,False,,16.5
2026-09-4,02,M02,P86,58.1,70.7,2.3,58.1,False,,27.2
2026-09-4,02,M02,P87,49.0,89.1,5.7,49.0,False,,18.2
2026-09-4,02,M02,P88,49.9,83.7,4.9,49.9,False,,15.2
2026-09-4,02,M02,P89,62.7,79.1,3.6,62.7,False,,25.7
2026-09-4,02,M02,P90,42.1,71.2,3.8,42.1,False,,10.9
2026-09-4,02,M02,P91,46.6,80.4,2.8,46.6,False,,27.3
2026-09-4,02,M02,P92,48.2,73.2,2.7,48.2,False,,12.5
2026-09-4,02,M02,P93,53.3,88.3,5.5,53.3,False,,29.7
2026-09-4,02,M02,P94,40.4,84.3,4.1,40.4,False,,13.7
2026-09-4,02,M02,P95,43.2,77.2,4.7,43.2,False,,28.3
2026-09-4,02,M02,P96,50.4,74.0,2.3,50.4,False,,26.9
2026-09-4,02,M02,P97,60.5,70.3,5.6,60.5,False,,16.7
2026-09-4,02,M02,P98,43.7,73.1,2.1,43.7,False,,28.8
2026-09-4,02,M02,P99,61.6,84.6,5.4,61.6,False,,29.2
