timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-30,01,M01,P39,55.5,89.3,2.1,55.5,False,,25.8
2026-09-30,01,M01,P40,52.9,87.6,3.9,52.9,False,,20.8
2026-09-30,01,M01,P41,51.1,72.9,2.9,51.1,False,,27.2
2026-09-30,01,M01,P42,69.4,85.8,2.5,69.4,False,,23.4
2026-09-30,01,M01,P43,46.3,77.5,5.9,46.3,False,,14.2
2026-09-30,01,M01,P44,42.5,81.7,5.0,42.5,True,LOOSE,21.3
2026-09-30,01,M01,P45,53.0,73.9,5.1,53.0,False,,30.0
2026-09-30,01,M01,P46,43.0,81.0,5.4,43.0,False,,10.2
2026-09-30,01,M01,P47,68.9,73.5,,68.9,False,,19.9
2026-09-30,01,M01,P48,52.0,83.1,,52.0,False,,14.2
2026-09-30,01,M01,P49,42.9,77.6,5.5,42.9,True,CRACK,17.7
2026-09-30,01,M01,P50,58.0,73.9,4.9,58.0,False,,26.3
2026-09-30,01,M01,P51,42.5,86.7,4.6,42.5,False,,29.0
2026-09-30,01,M01,P52,54.1,76.6,2.7,54.1,False,,13.4
2026-09-30,01,M01,P53,47.1,79.4,3.0,47.1,False,,13.9
2026-09-30,01,M01,P54,56.4,84.8,4.1,56.4,False,,27.7
2026-09-30,01,M01,P55,46.0,73.9,4.3,46.0,False,,17.3
2026-09-30,01,M01,P56,42.7,85.1,3.1,42.7,False,,16.1
2026-09-30,01,M01,P57,63.4,87.0,3.7,63.4,False,,11.8
2026-09-30,01,M01,P58,56.9,70.2,5.1,56.9,False,,10.5
2026-09-30,01,M01,P59,59.1,82.5,4.9,59.1,False,,21.7
2026-09-30,01,M01,P60,67.7,73.5,2.4,67.7,False,,15.9
2026-09-30,01,M01,P61,43.3,79.6,3.2,43.3,False,,15.6
2026-09-30,01,M01,P62,45.8,75.2,,45.8,False,,29.2
2026-09-30,01,M01,P63,47.3,74.3,2.6,47.3,False,,25.2
2026-09-30,01,M01,P64,67.6,75.6,4.9,67.6,True,WELDING,10.2
2026-09-30,01,M01,P65,40.6,86.6,2.7,40.6,False,,26.9
2026-09-30,01,M01,P66,66.9,72.4,5.9,66.9,False,,12.6
2026-09-30,01,M01,P67,46.7,74.7,3.5,46.7,False,,17.5
2026-09-30,01,M01,P68,52.3,83.3,5.3,52.3,False,,19.8
2026-09-30,01,M01,P69,57.8,70.5,4.7,57.8,False,,25.6
2026-09-30,01,M01,P70,48.0,77.8,3.5,48.0,False,,28.2
2026-09-30,01,M01,P71,45.2,84.0,,45.2,False,,11.4
2026-09-30,01,M01,P72,62.9,85.8,2.6,62.9,False,,11.5
2026-09-30,01,M01,P73,54.0,74.8,3.6,54.0,False,,21.6
2026-09-30,01,M01,P74,51.4,84.7,,51.4,False,,22.9
2026-09-30,01,M01,P75,44.1,86.8,2.9,44.1,False,,27.2
2026-09-30,01,M01,P76,40.0,79.4,2.8,40.0,False,,14.7
2026-09-30,01,M01,P77,66.7,70.3,4.9,66.7,False,,15.8
2026-09-30,01,M01,P78,50.6,82.2,2.7,50.6,False,,12.0
2026-09-30,01,M01,P79,59.3,80.5,2.3,59.3,True,WELDING,26.8
2026-09-30,01,M01,P80,43.9,75.6,3.6,43.9,False,,26.5
2026-09-30,01,M01,P81,40.0,81.9,5.0,40.0,False,,10.0
2026-09-30,01,M01,P82,59.3,88.4,3.1,59.3,False,,22.6
2026-09-30,01,M01,P83,48.9,83.4,5.8,48.9,False,,17.7
2026-09-30,01,M01,P84,48.0,72.0,4.6,48.0,False,,15.6
2026-09-30,01,M01,P85,64.1,82.7,3.0,64.1,False,,17.3
2026-09-30,01,M01,P86,53.2,70.1,2.5,53.2,False,,14.2
2026-09-30,01,M01,P87,45.0,88.7,,45.0,False,,16.9
2026-09-30,01,M01,P88,47.4,81.6,4.3,47.4,False,,28.9
2026-09-30,01,M01,P89,47.4,75.7,3.2,47.4,False,,11.3
2026-09-30,01,M01,P90,58.7,73.3,4.7,58.7,False,,20.5
2026-09-30,01,M01,P91,43.7,82.8,5.2,43.7,True,PRESSURE,16.8
2026-09-30,01,M01,P92,58.0,78.1,,58.0,False,,29.9
2026-09-30,01,M01,P93,47.5,73.1,,47.5,False,,24.3
2026-09-30,01,M01,P94,47.6,78.7,3.6,47.6,False,,10.8
2026-09-30,01,M01,P95,44.1,87.0,3.9,44.1,False,,15.8
2026-09-30,01,M01,P96,40.8,86.9,3.6,40.8,False,,10.8
2026-09-30,01,M01,P97,56.6,84.4,2.7,56.6,False,,22.5
2026-09-30,01,M01,P98,59.2,84.3,2.1,59.2,False,,11.4
2026-09-30,01,M01,P99,45.1,83.6,4.5,45.1,False,,13.5
2026-09-30,01,M01,P100,53.1,81.2,3.6,53.1,False,,14.9
2026-09-30,01,M01,P101,69.9,87.4,3.1,69.9,True,CRACK,15.8
2026-09-30,01,M01,P102,51.9,75.1,3.2,51.9,False,,23.7
2026-09-30,01,M01,P103,51.2,84.5,3.0,51.2,False,,26.5
2026-09-30,01,M01,P104,53.4,74.7,,53.4,False,,25.2
2026-09-30,01,M01,P105,54.2,84.6,5.5,54.2,False,,20.9
2026-09-30,01,M01,P106,61.2,81.1,4.5,61.2,False,,24.1
2026-09-30,01,M01,P107,67.9,79.7,2.1,67.9,False,,28.6
2026-09-30,01,M01,P108,45.4,77.5,5.6,45.4,False,,28.9
2026-09-30,01,M01,P109,64.9,89.4,4.7,64.9,False,,22.6
2026-09-30,01,M01,P110,49.5,79.1,3.1,49.5,False,,19.6
2026-09-30,01,M01,P111,64.6,83.7,3.3,64.6,False,,18.2
2026-09-30,01,M01,P112,69.9,75.1,5.2,69.9,False,,21.9
2026-09-30,01,M01,P113,60.9,71.4,2.8,60.9,False,,22.8
2026-09-30,01,M01,P114,54.6,71.6,4.0,54.6,False,,14.9
2026-09-30,01,M01,P115,52.7,79.8,,52.7,False,,29.1
2026-09-30,01,M01,P116,44.7,79.3,2.6,44.7,True,WELDING,12.8
2026-09-30,01,M01,P117,64.1,74.8,5.6,64.1,False,,17.4
2026-09-30,01,M01,P118,51.6,79.5,2.8,51.6,False,,25.3
2026-09-30,01,M01,P119,59.9,78.8,4.9,59.9,False,,20.9
2026-09-30,01,M01,P120,51.5,78.2,3.6,51.5,False,,18.7
2026-09-30,01,M01,P121,53.7,74.5,3.9,53.7,False,,28.1
2026-09-30,01,M01,P122,43.0,75.1,6.0,43.0,False,,27.5
2026-09-30,01,M01,P123,51.4,86.6,,51.4,False,,16.3
2026-09-30,01,M01,P124,56.6,71.9,,56.6,False,,29.5
2026-09-30,01,M01,P125,41.4,70.2,2.7,41.4,False,,22.7
2026-09-30,01,M01,P126,60.9,81.7,4.5,60.9,False,,24.1
2026-09-30,01,M01,P127,40.9,87.8,3.4,40.9,False,,11.2
2026-09-30,01,M01,P128,51.1,76.2,2.3,51.1,True,WELDING,21.8
2026-09-30,01,M01,P129,61.6,85.0,2.7,61.6,False,,12.2
2026-09-30,01,M01,P130,69.4,77.0,5.2,69.4,False,,23.8
2026-09-30,01,M01,P131,60.5,70.3,2.0,60.5,False,,19.2
2026-09-30,01,M01,P132,45.6,82.7,5.6,45.6,False,,19.7
2026-09-30,01,M01,P133,62.9,70.8,,62.9,False,,24.1
2026-09-30,01,M01,P134,48.0,81.7,5.4,48.0,False,,21.3
2026-09-30,01,M01,P135,62.4,85.3,4.5,62.4,False,,20.4
2026-09-30,01,M01,P136,58.5,81.6,2.3,58.5,False,,23.6
2026-09-30,01,M01,P137,58.3,83.2,3.9,58.3,False,,15.0
2026-09-30,01,M01,P138,49.5,86.0,3.3,49.5,False,,27.3
2026-09-30,01,M01,P139,63.9,73.3,4.4,63.9,False,,11.2
2026-09-30,01,M01,P140,47.3,71.9,3.0,47.3,False,,22.8
2026-09-30,01,M01,P141,63.8,82.6,4.9,63.8,False,,25.4
2026-09-30,01,M01,P142,51.6,72.9,,51.6,False,,22.8
2026-09-30,01,M01,P143,62.9,84.7,4.1,62.9,False,,25.8
2026-09-30,01,M01,P144,61.5,76.5,3.3,61.5,False,,28.3
2026-09-30,01,M01,P145,58.4,71.1,5.7,58.4,False,,26.9
2026-09-30,01,M01,P146,67.4,72.3,4.7,67.4,False,,29.4
2026-09-30,01,M01,P147,47.5,85.7,,47.5,False,,10.6
2026-09-30,01,M01,P148,51.6,78.4,4.2,51.6,False,,12.7
2026-09-30,01,M01,P149,50.4,73.5,4.2,50.4,True,CRACK,17.7
2026-09-30,01,M01,P150,51.0,74.8,4.5,51.0,False,,28.6
2026-09-30,01,M01,P151,62.0,88.0,2.8,62.0,False,,27.8
2026-09-30,01,M01,P152,54.9,73.0,5.2,54.9,True,CRACK,12.6
2026-09-30,01,M01,P153,49.3,77.9,,49.3,False,,14.0
2026-09-30,01,M01,P154,54.0,75.0,5.8,54.0,False,,18.9
2026-09-30,01,M01,P155,48.2,79.8,2.7,48.2,False,,20.0
2026-09-30,01,M01,P156,64.7,72.5,4.9,64.7,False,,28.3
2026-09-30,01,M01,P157,43.9,73.6,5.6,43.9,False,,24.4
2026-09-30,01,M01,P158,64.1,87.8,3.6,64.1,False,,18.0
2026-09-30,01,M01,P159,43.5,77.4,4.7,43.5,False,,27.3
2026-09-30,01,M01,P160,66.3,73.5,2.4,66.3,True,CRACK,11.7
2026-09-30,01,M01,P161,41.1,79.9,3.6,41.1,False,,12.1
2026-09-30,01,M01,P162,54.4,79.5,4.6,54.4,False,,28.6
2026-09-30,01,M01,P163,55.9,82.8,5.9,55.9,False,,29.8
2026-09-30,01,M01,P164,55.8,82.9,3.9,55.8,False,,22.3
2026-09-30,01,M01,P165,64.1,89.4,5.5,64.1,False,,15.6
2026-09-30,01,M01,P166,53.3,84.1,3.3,53.3,False,,28.1
2026-09-30,01,M01,P167,69.6,88.3,3.8,69.6,False,,17.5
2026-09-30,01,M01,P168,44.7,79.3,,44.7,False,,24.5
2026-09-30,01,M01,P169,49.7,73.6,2.3,49.7,False,,18.0
2026-09-30,01,M01,P170,55.5,81.4,5.0,55.5,False,,24.0
2026-09-30,01,M01,P171,58.8,80.5,4.4,58.8,False,,26.6
2026-09-30,01,M01,P172,54.4,81.9,,54.4,False,,12.5
2026-09-30,01,M01,P173,60.1,83.5,3.2,60.1,False,,16.3
2026-09-30,01,M01,P174,55.0,70.1,5.3,55.0,False,,26.1
2026-09-30,01,M01,P175,68.0,83.3,4.1,68.0,False,,10.6
2026-09-30,01,M01,P176,62.5,72.9,3.9,62.5,False,,24.3
2026-09-30,01,M01,P177,43.8,87.4,,43.8,False,,19.6
2026-09-30,01,M01,P178,43.9,86.3,,43.9,False,,23.5
2026-09-30,01,M01,P179,59.8,77.7,3.5,59.8,False,,13.9
2026-09-30,01,M01,P180,49.3,75.5,5.1,49.3,False,,23.0
2026-09-30,01,M01,P181,63.7,77.0,2.6,63.7,False,,29.7
2026-09-30,01,M01,P182,46.5,86.9,4.0,46.5,False,,23.4
2026-09-30,01,M01,P183,53.8,72.1,4.8,53.8,False,,18.9
2026-09-30,01,M01,P184,63.9,74.7,4.1,63.9,False,,13.2
2026-09-30,01,M01,P185,49.3,70.5,,49.3,False,,13.1
2026-09-30,01,M01,P186,66.9,80.4,2.9,66.9,False,,16.1
2026-09-30,01,M01,P187,50.8,84.5,,50.8,False,,10.5
2026-09-30,01,M01,P188,46.8,75.7,2.7,46.8,False,,15.1
2026-09-30,01,M01,P189,57.6,88.4,3.2,57.6,False,,18.8
2026-09-30,01,M01,P190,66.3,71.5,5.3,66.3,False,,27.9
2026-09-30,01,M01,P191,62.4,77.1,4.8,62.4,False,,15.7
2026-09-30,01,M01,P192,63.9,72.8,2.5,63.9,False,,29.1
2026-09-30,01,M01,P193,64.9,74.5,3.3,64.9,False,,22.9
2026-09-30,01,M01,P194,59.0,76.4,4.3,59.0,False,,18.0
2026-09-30,01,M01,P195,63.5,78.7,3.2,63.5,False,,13.1
2026-09-30,01,M01,P196,53.9,70.9,2.9,53.9,False,,24.5
2026-09-30,01,M01,P197,54.8,80.9,3.7,54.8,True,WELDING,13.9
2026-09-30,01,M01,P198,68.9,77.0,5.9,68.9,False,,14.6
2026-09-30,01,M01,P199,47.8,82.9,3.6,47.8,False,,13.8
2026-09-30,01,M01,P200,51.5,70.7,5.9,51.5,True,PRESSURE,19.1
2026-09-30,01,M01,P201,52.6,88.6,5.2,52.6,False,,21.0
2026-09-30,01,M01,P202,42.7,74.2,,42.7,False,,12.7
2026-09-30,01,M01,P203,41.9,80.7,2.5,41.9,False,,29.8
2026-09-30,01,M01,P204,51.8,85.1,6.0,51.8,False,,27.1
2026-09-30,01,M01,P205,69.7,82.2,5.2,69.7,False,,27.3
2026-09-30,01,M01,P206,65.2,79.9,5.0,65.2,False,,22.4
2026-09-30,01,M01,P207,62.7,74.7,4.2,62.7,False,,11.1
2026-09-30,01,M01,P208,54.0,84.9,4.1,54.0,True,WELDING,27.4
2026-09-30,01,M01,P209,43.3,86.3,3.6,43.3,True,WELDING,29.9
2026-09-30,01,M01,P210,40.6,73.5,5.9,40.6,False,,23.8
2026-09-30,01,M01,P211,49.3,80.7,3.0,49.3,False,,27.6
2026-09-30,01,M01,P212,59.3,71.3,4.3,59.3,False,,23.8
2026-09-30,01,M01,P213,67.9,80.3,6.0,67.9,False,,17.8
2026-09-30,01,M01,P214,65.4,80.4,4.6,65.4,False,,25.8
2026-09-30,01,M01,P215,48.1,88.4,3.7,48.1,False,,18.2
2026-09-30,01,M01,P216,48.2,70.6,4.6,48.2,False,,12.0
2026-09-30,01,M01,P217,51.8,72.7,2.2,51.8,False,,11.9
2026-09-30,01,M01,P218,55.1,77.8,2.9,55.1,False,,29.3
2026-09-30,01,M01,P219,43.6,88.5,3.9,43.6,False,,15.8
2026-09-30,01,M01,P220,59.1,72.8,2.1,59.1,True,PRESSURE,27.4
2026-09-30,01,M01,P221,60.6,76.7,2.8,60.6,False,,22.5
2026-09-30,01,M01,P222,50.9,86.0,5.8,50.9,False,,11.7
2026-09-30,01,M01,P223,40.7,86.7,3.0,40.7,True,PRESSURE,21.1
2026-09-30,01,M01,P224,65.5,77.1,2.3,65.5,True,CRACK,14.1
2026-09-30,01,M01,P225,61.7,84.3,2.5,61.7,False,,16.0
2026-09-30,01,M01,P226,54.9,78.4,5.8,54.9,False,,22.7
2026-09-30,01,M01,P227,62.9,86.0,3.5,62.9,False,,29.2
2026-09-30,01,M01,P228,41.8,74.4,4.2,41.8,False,,17.4
2026-09-30,01,M01,P229,56.6,72.8,4.7,56.6,False,,19.0
2026-09-30,01,M01,P230,58.3,82.1,4.0,58.3,False,,10.7
2026-09-30,01,M01,P231,68.4,86.7,5.2,68.4,True,PRESSURE,13.3
2026-09-30,01,M01,P232,42.2,86.4,4.6,42.2,False,,25.7
2026-09-30,01,M01,P233,45.8,71.4,4.9,45.8,False,,17.9
2026-09-30,01,M01,P234,63.6,86.4,3.7,63.6,True,PRESSURE,13.8
2026-09-30,01,M01,P235,40.2,79.6,3.7,40.2,False,,18.7
2026-09-30,01,M01,P236,63.7,82.0,4.6,63.7,False,,27.3
2026-09-30,01,M01,P237,42.9,88.7,2.9,42.9,True,LOOSE,15.8
2026-09-30,01,M01,P238,57.2,74.0,3.8,57.2,True,CRACK,13.6
2026-09-30,01,M01,P239,58.2,89.3,3.2,58.2,False,,27.7
2026-09-30,01,M01,P240,49.3,76.7,2.9,49.3,False,,14.7
2026-09-30,01,M01,P241,45.6,82.0,4.5,45.6,False,,29.8
2026-09-30,01,M01,P242,47.4,71.2,,47.4,False,,21.0
2026-09-30,01,M01,P243,47.1,77.7,2.8,47.1,True,WELDING,29.0
2026-09-30,01,M01,P244,59.2,83.4,3.0,59.2,False,,14.1
2026-09-30,01,M01,P245,53.7,83.1,4.8,53.7,False,,22.5
2026-09-30,01,M01,P246,58.3,82.6,,58.3,False,,28.0
2026-09-30,01,M01,P247,60.0,70.5,2.2,60.0,True,CRACK,19.2
2026-09-30,01,M01,P248,49.0,70.9,3.0,49.0,False,,20.7
2026-09-30,01,M01,P249,47.9,72.6,5.4,47.9,False,,29.5
2026-09-30,01,M01,P128,51.1,76.2,2.3,51.1,True,WELDING,21.8
2026-09-30,01,M01,P24,42.7,70.6,5.3,42.7,True,CRACK,18.3
2026-09-30,01,M01,P4,41.4,74.4,3.7,41.4,False,,18.6
2026-09-30,01,M01,P74,51.4,84.7,2.3,51.4,False,,22.9
2026-09-30,01,M01,P46,43.0,81.0,5.4,43.0,False,,10.2
2026-09-30,01,M01,P80,43.9,75.6,3.6,43.9,False,,26.5
2026-09-30,02,M02,P0,45.5,79.2,2.8,45.5,False,,18.8
2026-09-30,02,M02,P1,62.9,72.7,4.6,62.9,False,,26.7
2026-09-30,02,M02,P2,40.6,73.2,3.9,40.6,False,,20.9
2026-09-30,02,M02,P3,44.3,82.5,4.2,44.3,False,,14.7
2026-09-30,02,M02,P4,61.2,83.6,4.6,61.2,False,,16.4
2026-09-30,02,M02,P5,42.1,73.5,5.8,42.1,False,,20.5
2026-09-30,02,M02,P6,61.9,88.4,5.5,61.9,False,,13.4
2026-09-30,02,M02,P7,41.9,76.4,3.3,41.9,False,,17.7
2026-09-30,02,M02,P8,65.6,77.2,3.9,65.6,False,,25.1
2026-09-30,02,M02,P9,65.8,80.0,2.3,65.8,False,,26.7
2026-09-30,02,M02,P10,52.0,77.6,4.2,52.0,False,,23.3
2026-09-30,02,M02,P11,65.8,79.4,6.0,65.8,False,,23.6
2026-09-30,02,M02,P12,53.0,80.7,4.3,53.0,False,,14.3
2026-09-30,02,M02,P13,64.2,77.0,4.5,64.2,False,,23.1
2026-09-30,02,M02,P14,56.3,70.2,4.1,56.3,True,CRACK,24.5
2026-09-30,02,M02,P15,61.7,84.5,2.6,61.7,False,,19.1
2026-09-30,02,M02,P16,54.0,74.1,5.2,54.0,False,,27.1
2026-09-30,02,M02,P17,58.3,75.9,3.9,58.3,False,,22.1
2026-09-30,02,M02,P18,57.9,72.9,4.8,57.9,False,,10.1
2026-09-30,02,M02,P19,45.0,79.5,5.0,45.0,False,,16.3
2026-09-30,02,M02,P20,48.5,85.7,3.8,48.5,False,,16.7
2026-09-30,02,M02,P21,50.9,89.1,3.5,50.9,True,CRACK,21.0
2026-09-30,02,M02,P22,40.7,75.3,2.6,40.7,False,,21.4
2026-09-30,02,M02,P23,62.6,83.2,5.8,62.6,False,,20.4
2026-09-30,02,M02,P24,59.7,70.1,4.1,59.7,False,,21.5
2026-09-30,02,M02,P25,67.3,71.6,3.1,67.3,False,,22.1
2026-09-30,02,M02,P26,57.6,88.9,2.1,57.6,False,,28.8
2026-09-30,02,M02,P27,67.4,82.7,4.7,67.4,False,,27.9
2026-09-30,02,M02,P28,57.9,80.3,5.0,57.9,False,,13.8
2026-09-30,02,M02,P29,59.8,76.8,2.9,59.8,False,,19.9
2026-09-30,02,M02,P30,68.0,89.1,3.9,68.0,False,,22.9
2026-09-30,02,M02,P31,57.1,87.3,4.9,57.1,False,,26.6
2026-09-30,02,M02,P32,41.4,89.4,5.0,41.4,False,,16.9
2026-09-30,02,M02,P33,66.9,78.8,3.7,66.9,False,,16.2
2026-09-30,02,M02,P34,68.2,74.4,4.2,68.2,False,,21.8
2026-09-30,02,M02,P35,63.0,77.2,4.2,63.0,False,,17.3
2026-09-30,02,M02,P36,47.4,79.1,2.4,47.4,False,,18.7
2026-09-30,02,M02,P37,52.4,79.9,2.0,52.4,False,,21.9
2026-09-30,02,M02,P38,44.7,81.8,2.0,44.7,False,,11.4
2026-09-30,02,M02,P39,60.5,86.2,3.6,60.5,False,,14.9
2026-09-30,02,M02,P40,50.6,73.9,3.9,50.6,False,,17.5
2026-09-30,02,M02,P41,51.0,74.5,5.4,51.0,False,,11.1
2026-09-30,02,M02,P42,44.7,87.6,2.2,44.7,False,,11.4
2026-09-30,02,M02,P43,53.3,73.1,4.3,53.3,False,,21.7
2026-09-30,02,M02,P44,51.1,78.5,4.3,51.1,False,,17.8
2026-09-30,02,M02,P45,41.1,83.0,3.5,41.1,False,,16.0
2026-09-30,02,M02,P46,46.1,83.2,3.1,46.1,True,PRESSURE,18.0
2026-09-30,02,M02,P47,68.6,75.9,5.9,68.6,False,,13.0
2026-09-30,02,M02,P48,50.5,73.5,2.5,50.5,False,,11.6
2026-09-30,02,M02,P49,49.1,81.1,5.7,49.1,False,,16.1
2026-09-30,02,M02,P50,63.2,87.3,2.8,63.2,False,,15.0
2026-09-30,02,M02,P51,54.9,70.4,2.9,54.9,False,,19.3
2026-09-30,02,M02,P52,44.5,85.5,3.0,44.5,False,,26.9
2026-09-30,02,M02,P53,56.1,87.4,4.3,56.1,False,,11.6
2026-09-30,02,M02,P54,45.3,83.7,2.3,45.3,False,,13.1
2026-09-30,02,M02,P55,56.1,71.7,5.9,56.1,False,,27.3
2026-09-30,02,M02,P56,48.5,84.9,4.6,48.5,False,,22.5
2026-09-30,02,M02,P57,50.1,86.5,2.3,50.1,False,,17.4
2026-09-30,02,M02,P58,42.4,72.6,4.9,42.4,True,PRESSURE,12.5
2026-09-30,02,M02,P59,57.8,89.0,5.2,57.8,False,,15.2
2026-09-30,02,M02,P60,46.1,77.0,2.7,46.1,False,,18.2
2026-09-30,02,M02,P61,64.5,71.5,3.2,64.5,False,,26.5
2026-09-30,02,M02,P62,50.4,85.3,2.3,50.4,False,,18.9
2026-09-30,02,M02,P63,48.0,73.3,3.2,48.0,False,,17.5
2026-09-30,02,M02,P64,40.3,75.0,4.4,40.3,False,,12.4
2026-09-30,02,M02,P65,44.1,80.8,3.4,44.1,False,,22.9
2026-09-30,02,M02,P66,50.0,76.0,3.2,50.0,False,,20.6
2026-09-30,02,M02,P67,68.5,75.0,5.8,68.5,False,,14.5
2026-09-30,02,M02,P68,47.3,88.3,2.4,47.3,False,,16.6
2026-09-30,02,M02,P69,42.1,87.7,5.0,42.1,False,,11.9
2026-09-30,02,M02,P70,46.8,76.5,3.7,46.8,True,WELDING,24.0
2026-09-30,02,M02,P71,46.7,87.3,3.3,46.7,False,,10.3
2026-09-30,02,M02,P72,40.5,72.3,5.5,40.5,False,,12.7
2026-09-30,02,M02,P73,55.8,89.6,2.6,55.8,False,,14.1
2026-09-30,02,M02,P74,61.0,88.8,3.9,61.0,False,,20.4
2026-09-30,02,M02,P75,66.1,72.7,3.0,66.1,False,,23.6
2026-09-30,02,M02,P76,48.3,84.2,5.2,48.3,False,,25.8
2026-09-30,02,M02,P77,53.7,78.2,2.6,53.7,False,,19.5
2026-09-30,02,M02,P78,59.8,85.8,3.2,59.8,False,,20.2
2026-09-30,02,M02,P79,42.5,79.4,4.7,42.5,False,,27.5
2026-09-30,02,M02,P80,49.0,83.4,5.7,49.0,False,,18.1
2026-09-30,02,M02,P81,67.7,88.6,2.7,67.7,True,CRACK,28.6
2026-09-30,02,M02,P82,60.5,89.3,5.6,60.5,False,,25.7
2026-09-30,02,M02,P83,59.7,73.8,5.9,59.7,False,,20.1
2026-09-30,02,M02,P84,64.9,74.3,2.5,64.9,False,,26.5
2026-09-30,02,M02,P85,62.7,79.6,5.4,62.7,False,,28.6
2026-09-30,02,M02,P86,47.4,70.9,3.7,47.4,False,,18.9
2026-09-30,02,M02,P87,55.7,75.3,5.0,55.7,True,PRESSURE,11.4
2026-09-30,02,M02,P88,63.7,77.3,3.1,63.7,False,,18.7
2026-09-30,02,M02,P89,53.4,78.3,4.3,53.4,False,,18.1
2026-09-30,02,M02,P90,45.1,80.5,2.3,45.1,False,,10.9
2026-09-30,02,M02,P91,60.1,85.8,4.0,60.1,True,LOOSE,26.3
2026-09-30,02,M02,P92,51.9,79.8,4.8,51.9,False,,20.9
2026-09-30,02,M02,P93,42.0,81.2,3.9,42.0,False,,19.8
2026-09-30,02,M02,P94,52.9,86.5,3.8,52.9,False,,23.8
2026-09-30,02,M02,P95,40.7,72.1,4.5,40.7,False,,27.4
2026-09-30,02,M02,P96,43.2,80.4,4.3,43.2,False,,13.2
2026-09-30,02,M02,P97,66.2,74.2,3.0,66.2,False,,23.4
2026-09-30,02,M02,P98,51.5,78.2,2.1,51.5,False,,10.0
2026-09-30,02,M02,P99,55.2,77.5,5.7,55.2,False,,10.9
2026-09-30,02,M02,P100,43.8,72.2,3.3,43.8,False,,27.6
2026-09-30,02,M02,P101,40.6,72.4,2.1,40.6,False,,15.0
2026-09-30,02,M02,P102,66.5,83.3,2.7,66.5,False,,18.0
2026-09-30,02,M02,P103,65.9,71.5,5.6,65.9,False,,24.2
2026-09-30,02,M02,P104,63.9,77.1,3.6,63.9,False,,24.6
2026-09-30,02,M02,P105,48.0,86.4,5.6,48.0,False,,27.5
