timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-26,01,M01,P26,55.2,81.9,4.1,55.2,False,,10.0
2026-09-26,01,M01,P27,50.6,77.9,3.3,50.6,False,,26.2
2026-09-26,01,M01,P28,56.0,71.0,2.8,56.0,False,,24.2
2026-09-26,01,M01,P29,41.2,80.0,5.8,41.2,False,,23.7
2026-09-26,01,M01,P30,63.1,74.8,3.9,63.1,False,,22.0
2026-09-26,01,M01,P31,66.1,81.7,3.2,66.1,False,,23.6
2026-09-26,01,M01,P32,67.6,82.3,5.0,67.6,False,,20.0
2026-09-26,01,M01,P33,57.5,87.7,2.8,57.5,False,,18.7
2026-09-26,01,M01,P34,54.3,89.0,4.6,54.3,False,,12.8
2026-09-26,01,M01,P35,51.5,73.0,4.5,51.5,False,,26.6
2026-09-26,01,M01,P36,56.1,72.9,,56.1,False,,23.8
2026-09-26,01,M01,P37,47.7,76.3,2.7,47.7,True,PRESSURE,10.4
2026-09-26,01,M01,P38,46.9,87.1,5.7,46.9,False,,17.7
2026-09-26,01,M01,P39,68.3,80.8,3.2,68.3,False,,14.7
2026-09-26,01,M01,P40,67.5,76.7,3.0,67.5,False,,24.6
2026-09-26,01,M01,P41,42.7,87.8,3.6,42.7,False,,16.8
2026-09-26,01,M01,P42,49.8,85.1,2.6,49.8,True,LOOSE,18.8
2026-09-26,01,M01,P43,63.7,75.4,2.3,63.7,False,,14.8
2026-09-26,01,M01,P44,57.7,77.3,,57.7,False,,26.0
2026-09-26,01,M01,P45,60.8,86.1,4.1,60.8,False,,16.9
2026-09-26,01,M01,P46,69.8,83.4,5.4,69.8,False,,13.0
2026-09-26,01,M01,P47,59.8,72.8,,59.8,False,,21.2
2026-09-26,01,M01,P48,63.7,70.3,4.6,63.7,False,,13.2
2026-09-26,01,M01,P49,66.2,84.5,,66.2,False,,24.1
2026-09-26,01,M01,P50,62.8,87.9,5.2,62.8,False,,19.2
2026-09-26,01,M01,P51,46.9,82.1,5.7,46.9,True,PRESSURE,14.0
2026-09-26,01,M01,P52,63.9,86.2,,63.9,False,,21.5
2026-09-26,01,M01,P53,59.4,83.6,,59.4,False,,17.9
2026-09-26,01,M01,P54,66.1,77.1,2.1,66.1,False,,17.3
2026-09-26,01,M01,P55,60.4,74.1,2.6,60.4,False,,21.1
2026-09-26,01,M01,P56,60.7,89.8,5.5,60.7,False,,14.2
2026-09-26,01,M01,P57,62.3,82.3,5.2,62.3,False,,18.6
2026-09-26,01,M01,P58,65.7,88.5,,65.7,False,,27.3
2026-09-26,01,M01,P59,43.4,84.9,3.2,43.4,False,,14.7
2026-09-26,01,M01,P60,64.0,70.2,5.7,64.0,True,LOOSE,14.5
2026-09-26,01,M01,P61,65.4,82.5,2.7,65.4,False,,23.6
2026-09-26,01,M01,P62,69.7,72.1,6.0,69.7,False,,20.9
2026-09-26,01,M01,P63,48.6,78.5,2.6,48.6,False,,23.5
2026-09-26,01,M01,P64,51.9,80.4,2.7,51.9,False,,20.1
2026-09-26,01,M01,P65,47.4,84.5,,47.4,False,,13.6
2026-09-26,01,M01,P66,45.2,80.0,3.1,45.2,False,,15.1
2026-09-26,01,M01,P67,65.9,79.6,3.3,65.9,True,CRACK,28.3
2026-09-26,01,M01,P68,67.8,79.8,5.9,67.8,False,,10.5
2026-09-26,01,M01,P69,56.8,70.6,3.7,56.8,True,PRESSURE,17.2
2026-09-26,01,M01,P70,63.8,81.1,5.8,63.8,False,,14.1
2026-09-26,01,M01,P71,40.0,73.9,4.4,40.0,False,,17.7
2026-09-26,01,M01,P72,58.8,86.5,5.3,58.8,False,,28.9
2026-09-26,01,M01,P73,59.9,88.5,2.1,59.9,False,,29.0
2026-09-26,01,M01,P74,55.5,86.5,3.4,55.5,False,,10.3
2026-09-26,01,M01,P75,66.0,88.3,3.0,66.0,False,,20.7
2026-09-26,01,M01,P76,52.3,72.8,3.0,52.3,False,,18.1
2026-09-26,01,M01,P77,66.5,86.0,4.5,66.5,False,,27.3
2026-09-26,01,M01,P78,62.8,77.1,5.2,62.8,False,,24.8
2026-09-26,01,M01,P79,62.7,81.1,3.6,62.7,True,CRACK,27.5
2026-09-26,01,M01,P80,69.5,88.7,2.8,69.5,True,WELDING,15.2
2026-09-26,01,M01,P81,54.6,86.9,4.6,54.6,False,,21.8
2026-09-26,01,M01,P82,60.8,85.1,5.2,60.8,False,,14.8
2026-09-26,01,M01,P83,64.8,76.8,4.6,64.8,True,CRACK,15.2
2026-09-26,01,M01,P84,52.7,83.2,4.2,52.7,False,,16.8
2026-09-26,01,M01,P85,67.7,78.4,,67.7,False,,22.9
2026-09-26,01,M01,P86,50.7,84.0,5.7,50.7,False,,21.0
2026-09-26,01,M01,P87,62.8,76.7,5.4,62.8,False,,19.6
2026-09-26,01,M01,P88,49.8,82.2,3.9,49.8,False,,15.6
2026-09-26,01,M01,P89,45.5,75.7,2.6,45.5,False,,19.9
2026-09-26,01,M01,P90,41.8,88.5,5.9,41.8,False,,16.3
2026-09-26,01,M01,P91,67.9,86.5,5.8,67.9,False,,29.5
2026-09-26,01,M01,P92,49.9,76.2,4.9,49.9,False,,16.4
2026-09-26,01,M01,P93,44.8,74.2,5.6,44.8,False,,23.6
2026-09-26,01,M01,P94,48.2,84.3,2.9,48.2,False,,28.1
2026-09-26,01,M01,P95,51.2,74.1,,51.2,False,,10.6
2026-09-26,01,M01,P96,47.6,87.9,4.8,47.6,False,,13.5
2026-09-26,01,M01,P97,43.3,89.1,5.1,43.3,False,,20.3
2026-09-26,01,M01,P98,48.2,89.8,,48.2,False,,10.3
2026-09-26,01,M01,P99,44.0,80.8,2.3,44.0,False,,23.3
2026-09-26,01,M01,P100,48.3,89.5,3.4,48.3,False,,21.4
2026-09-26,01,M01,P101,66.3,72.6,5.8,66.3,False,,18.3
2026-09-26,01,M01,P102,57.0,84.6,5.5,57.0,False,,28.0
2026-09-26,01,M01,P103,41.3,73.1,2.7,41.3,False,,29.0
2026-09-26,01,M01,P104,58.2,77.3,5.2,58.2,False,,10.6
2026-09-26,01,M01,P105,54.2,85.2,4.2,54.2,False,,21.3
2026-09-26,01,M01,P106,54.4,82.7,4.4,54.4,False,,20.6
2026-09-26,01,M01,P107,64.1,72.5,2.8,64.1,False,,17.2
2026-09-26,01,M01,P108,56.3,85.6,5.1,56.3,False,,25.1
2026-09-26,01,M01,P109,63.2,73.2,2.9,63.2,False,,28.6
2026-09-26,01,M01,P110,57.9,79.7,4.4,57.9,False,,14.0
2026-09-26,01,M01,P111,48.9,70.8,4.7,48.9,False,,13.5
2026-09-26,01,M01,P112,51.3,77.1,,51.3,False,,10.0
2026-09-26,01,M01,P113,63.0,80.5,2.6,63.0,False,,29.5
2026-09-26,01,M01,P114,69.3,73.6,3.9,69.3,False,,12.7
2026-09-26,01,M01,P115,57.1,81.7,5.8,57.1,False,,27.8
2026-09-26,01,M01,P116,48.5,89.8,5.8,48.5,False,,19.9
2026-09-26,01,M01,P117,43.7,78.1,4.8,43.7,False,,17.5
2026-09-26,01,M01,P118,54.7,81.4,4.8,54.7,False,,27.2
2026-09-26,01,M01,P119,66.8,74.6,,66.8,False,,19.5
2026-09-26,01,M01,P120,69.0,86.3,3.7,69.0,False,,28.5
2026-09-26,01,M01,P121,60.2,86.9,3.0,60.2,False,,16.8
2026-09-26,01,M01,P122,68.2,88.5,,68.2,False,,19.9
2026-09-26,01,M01,P123,67.2,82.5,,67.2,False,,16.5
2026-09-26,01,M01,P124,67.1,72.9,,67.1,False,,23.7
2026-09-26,01,M01,P125,40.8,72.5,5.3,40.8,True,LOOSE,27.9
2026-09-26,01,M01,P126,46.9,86.5,,46.9,False,,22.1
2026-09-26,01,M01,P127,52.0,88.9,3.5,52.0,False,,18.7
2026-09-26,01,M01,P128,46.5,80.3,5.8,46.5,False,,12.4
2026-09-26,01,M01,P129,50.1,86.3,3.6,50.1,False,,21.6
2026-09-26,01,M01,P130,44.2,87.8,5.7,44.2,False,,27.3
2026-09-26,01,M01,P131,56.7,81.4,5.1,56.7,False,,14.8
2026-09-26,01,M01,P132,53.3,75.5,5.0,53.3,False,,15.9
2026-09-26,01,M01,P133,62.5,89.2,,62.5,False,,15.2
2026-09-26,01,M01,P134,54.2,73.2,5.2,54.2,False,,21.2
2026-09-26,01,M01,P135,43.5,71.8,4.7,43.5,False,,26.8
2026-09-26,01,M01,P136,53.7,75.9,2.6,53.7,False,,24.6
2026-09-26,01,M01,P137,58.3,76.0,4.0,58.3,False,,20.9
2026-09-26,01,M01,P138,57.5,87.5,5.3,57.5,False,,11.8
2026-09-26,01,M01,P139,48.5,82.9,3.2,48.5,False,,10.7
2026-09-26,01,M01,P140,46.8,75.3,5.1,46.8,False,,21.4
2026-09-26,01,M01,P141,54.3,85.2,2.6,54.3,True,PRESSURE,25.9
2026-09-26,01,M01,P142,44.4,90.0,2.4,44.4,True,WELDING,10.6
2026-09-26,01,M01,P143,52.9,79.4,3.2,52.9,True,LOOSE,15.4
2026-09-26,01,M01,P144,57.7,77.9,4.6,57.7,False,,10.8
2026-09-26,01,M01,P145,64.6,77.3,4.2,64.6,False,,10.7
2026-09-26,01,M01,P146,49.5,80.9,,49.5,False,,17.9
2026-09-26,01,M01,P147,56.3,73.7,5.3,56.3,True,PRESSURE,19.9
2026-09-26,01,M01,P148,54.4,89.7,5.4,54.4,False,,10.3
2026-09-26,01,M01,P149,53.2,89.8,3.4,53.2,False,,25.1
2026-09-26,01,M01,P150,61.3,79.0,5.0,61.3,False,,27.9
2026-09-26,01,M01,P151,57.2,88.3,2.3,57.2,False,,25.7
2026-09-26,01,M01,P152,41.6,70.4,3.7,41.6,False,,27.9
2026-09-26,01,M01,P153,44.5,83.8,4.6,44.5,False,,20.9
2026-09-26,01,M01,P154,63.6,88.1,5.7,63.6,True,PRESSURE,23.0
2026-09-26,01,M01,P155,40.2,84.2,3.4,40.2,True,PRESSURE,27.3
2026-09-26,01,M01,P156,45.7,76.1,,45.7,False,,29.6
2026-09-26,01,M01,P157,56.9,81.4,,56.9,False,,23.7
2026-09-26,01,M01,P158,52.6,76.9,,52.6,False,,13.3
2026-09-26,01,M01,P159,51.3,75.7,2.6,51.3,False,,18.3
2026-09-26,01,M01,P160,68.5,88.1,4.2,68.5,False,,13.5
2026-09-26,01,M01,P161,58.9,85.4,5.1,58.9,False,,28.0
2026-09-26,01,M01,P162,68.2,76.9,3.3,68.2,False,,29.5
2026-09-26,01,M01,P163,43.4,80.8,3.1,43.4,False,,18.3
2026-09-26,01,M01,P164,43.9,75.9,3.2,43.9,False,,18.5
2026-09-26,01,M01,P165,62.2,80.4,3.2,62.2,False,,21.2
2026-09-26,01,M01,P166,47.5,78.2,2.6,47.5,False,,20.5
2026-09-26,01,M01,P167,65.8,80.8,2.7,65.8,False,,17.5
2026-09-26,01,M01,P168,63.5,88.0,5.5,63.5,False,,17.8
2026-09-26,01,M01,P169,52.3,79.5,2.2,52.3,False,,10.7
2026-09-26,01,M01,P170,63.5,76.2,3.9,63.5,False,,27.5
2026-09-26,01,M01,P171,41.1,89.6,3.3,41.1,False,,15.2
2026-09-26,01,M01,P172,40.7,83.6,,40.7,False,,21.6
2026-09-26,01,M01,P173,69.9,83.3,2.6,69.9,False,,17.9
2026-09-26,01,M01,P174,65.0,72.5,3.8,65.0,True,PRESSURE,25.5
2026-09-26,01,M01,P175,55.9,80.1,3.7,55.9,False,,10.7
2026-09-26,01,M01,P176,45.2,76.2,,45.2,False,,20.6
2026-09-26,01,M01,P177,53.1,70.0,5.6,53.1,False,,19.0
2026-09-26,01,M01,P178,56.1,74.9,2.3,56.1,False,,22.7
2026-09-26,01,M01,P179,49.8,84.2,,49.8,False,,22.3
2026-09-26,01,M01,P180,59.4,72.4,4.2,59.4,False,,13.9
2026-09-26,01,M01,P181,58.2,78.1,4.6,58.2,False,,14.2
2026-09-26,01,M01,P182,62.3,86.6,3.6,62.3,False,,19.5
2026-09-26,01,M01,P183,44.2,84.5,5.6,44.2,False,,28.0
2026-09-26,01,M01,P184,68.7,75.2,5.0,68.7,False,,16.8
2026-09-26,01,M01,P185,42.3,86.2,4.7,42.3,False,,14.5
2026-09-26,01,M01,P186,42.5,83.7,3.3,42.5,False,,22.3
2026-09-26,01,M01,P187,65.8,88.4,,65.8,False,,14.1
2026-09-26,01,M01,P188,59.7,89.3,2.8,59.7,False,,28.3
2026-09-26,01,M01,P189,65.7,88.8,5.3,65.7,False,,13.0
2026-09-26,01,M01,P190,40.5,73.9,4.2,40.5,True,LOOSE,18.9
2026-09-26,01,M01,P191,41.0,86.1,4.9,41.0,False,,20.8
2026-09-26,01,M01,P192,65.2,88.7,4.7,65.2,False,,22.4
2026-09-26,01,M01,P193,49.9,74.5,4.3,49.9,True,WELDING,20.6
2026-09-26,01,M01,P194,65.8,83.3,2.1,65.8,True,CRACK,14.7
2026-09-26,01,M01,P195,54.9,75.9,3.3,54.9,False,,12.1
2026-09-26,01,M01,P196,44.6,76.7,2.4,44.6,False,,12.8
2026-09-26,01,M01,P197,67.9,70.3,2.6,67.9,False,,12.8
2026-09-26,01,M01,P198,57.6,86.6,,57.6,False,,17.7
2026-09-26,01,M01,P199,52.2,83.7,3.5,52.2,False,,15.0
2026-09-26,01,M01,P200,48.7,88.7,4.4,48.7,False,,17.8
2026-09-26,01,M01,P201,67.8,86.6,3.2,67.8,False,,18.0
2026-09-26,01,M01,P202,45.6,79.5,,45.6,False,,11.0
2026-09-26,01,M01,P203,56.7,78.5,2.8,56.7,False,,26.9
2026-09-26,01,M01,P204,59.7,73.2,5.8,59.7,False,,11.1
2026-09-26,01,M01,P205,42.6,86.8,2.7,42.6,False,,17.1
2026-09-26,01,M01,P206,45.8,83.9,4.3,45.8,True,LOOSE,11.8
2026-09-26,01,M01,P207,59.2,87.6,2.0,59.2,False,,10.6
2026-09-26,01,M01,P208,40.4,81.7,4.6,40.4,False,,29.6
2026-09-26,01,M01,P209,57.9,72.9,5.4,57.9,False,,18.7
2026-09-26,01,M01,P210,61.2,87.2,,61.2,False,,14.8
2026-09-26,01,M01,P211,63.5,85.1,5.5,63.5,False,,14.8
2026-09-26,01,M01,P212,66.4,70.3,3.2,66.4,False,,23.4
2026-09-26,01,M01,P213,49.4,76.6,5.9,49.4,False,,15.5
2026-09-26,01,M01,P214,67.9,77.9,2.6,67.9,False,,13.2
2026-09-26,01,M01,P215,58.5,71.4,,58.5,False,,19.1
2026-09-26,01,M01,P216,42.3,85.6,2.4,42.3,False,,29.9
2026-09-26,01,M01,P217,64.6,74.7,2.4,64.6,False,,15.4
2026-09-26,01,M01,P218,64.7,70.1,2.9,64.7,False,,20.5
2026-09-26,01,M01,P219,61.5,89.1,3.7,61.5,False,,25.7
2026-09-26,01,M01,P220,61.7,83.9,4.2,61.7,False,,27.6
2026-09-26,01,M01,P221,42.9,88.1,4.1,42.9,False,,12.4
2026-09-26,01,M01,P222,60.0,84.7,,60.0,False,,19.1
2026-09-26,01,M01,P223,60.7,71.9,5.6,60.7,False,,24.6
2026-09-26,01,M01,P224,40.0,78.2,2.4,40.0,False,,22.8
2026-09-26,01,M01,P225,65.9,80.1,5.6,65.9,False,,19.0
2026-09-26,01,M01,P226,43.5,81.7,4.1,43.5,False,,20.5
2026-09-26,01,M01,P227,45.3,73.8,5.9,45.3,False,,27.5
2026-09-26,01,M01,P228,58.8,74.4,3.8,58.8,False,,19.0
2026-09-26,01,M01,P229,61.1,73.5,,61.1,False,,27.4
2026-09-26,01,M01,P230,49.8,81.6,3.8,49.8,False,,18.6
2026-09-26,01,M01,P231,47.0,89.9,4.5,47.0,False,,14.8
2026-09-26,01,M01,P232,59.7,84.3,4.2,59.7,False,,16.6
2026-09-26,01,M01,P233,42.4,72.9,,42.4,False,,11.5
2026-09-26,01,M01,P234,69.0,83.5,5.6,69.0,False,,13.3
2026-09-26,01,M01,P235,59.6,73.3,5.4,59.6,False,,23.3
2026-09-26,01,M01,P236,64.5,87.4,4.1,64.5,False,,25.7
2026-09-26,01,M01,P237,66.3,89.1,4.4,66.3,False,,25.9
2026-09-26,01,M01,P238,60.5,77.0,5.7,60.5,False,,18.5
2026-09-26,01,M01,P239,43.0,76.1,3.5,43.0,False,,29.2
2026-09-26,01,M01,P240,69.3,81.7,3.6,69.3,False,,14.0
2026-09-26,01,M01,P241,42.6,85.3,3.3,42.6,False,,12.6
2026-09-26,01,M01,P242,63.7,79.4,,63.7,False,,17.3
2026-09-26,01,M01,P243,69.0,71.4,4.7,69.0,False,,11.6
2026-09-26,01,M01,P244,64.9,80.7,4.9,64.9,False,,22.3
2026-09-26,01,M01,P245,54.1,83.0,4.8,54.1,False,,11.9
2026-09-26,01,M01,P246,68.2,70.8,5.5,68.2,True,CRACK,26.8
2026-09-26,01,M01,P247,45.4,85.0,4.5,45.4,False,,22.5
2026-09-26,01,M01,P248,57.8,87.3,4.4,57.8,False,,14.1
2026-09-26,01,M01,P249,44.7,77.4,3.9,44.7,False,,19.9
2026-09-26,01,M01,P2,41.4,87.9,2.6,41.4,True,LOOSE,24.0
2026-09-26,01,M01,P23,53.1,88.8,3.0,53.1,False,,19.9
2026-09-26,01,M01,P42,49.8,85.1,2.6,49.8,True,LOOSE,18.8
2026-09-26,01,M01,P85,67.7,78.4,3.7,67.7,False,,22.9
2026-09-26,01,M01,P216,42.3,85.6,2.4,42.3,False,,29.9
2026-09-26,01,M01,P61,65.4,82.5,2.7,65.4,False,,23.6
2026-09-26,01,M01,P223,60.7,71.9,5.6,60.7,False,,24.6
2026-09-26,01,M01,P243,69.0,71.4,4.7,69.0,False,,11.6
2026-09-26,01,M01,P110,57.9,79.7,4.4,57.9,False,,14.0
2026-09-26,01,M01,P210,61.2,87.2,3.8,61.2,False,,14.8
2026-09-26,01,M01,P201,67.8,86.6,3.2,67.8,False,,18.0
2026-09-26,01,M01,P58,65.7,88.5,3.7,65.7,False,,27.3
2026-09-26,01,M01,P245,54.1,83.0,4.8,54.1,False,,11.9
2026-09-26,01,M01,P105,54.2,85.2,4.2,54.2,False,,21.3
2026-09-26,02,M02,P0,64.2,88.2,3.9,64.2,False,,22.2
2026-09-26,02,M02,P1,62.8,77.8,2.5,62.8,False,,10.7
2026-09-26,02,M02,P2,69.0,86.4,5.8,69.0,False,,24.0
2026-09-26,02,M02,P3,64.8,79.2,4.7,64.8,False,,10.1
2026-09-26,02,M02,P4,51.7,79.1,5.6,51.7,False,,24.8
2026-09-26,02,M02,P5,60.6,82.4,4.9,60.6,False,,18.7
2026-09-26,02,M02,P6,64.6,84.7,5.8,64.6,False,,17.8
2026-09-26,02,M02,P7,41.3,77.8,6.0,41.3,True,PRESSURE,28.6
2026-09-26,02,M02,P8,40.4,83.4,4.0,40.4,False,,14.6
2026-09-26,02,M02,P9,53.0,82.9,3.2,53.0,False,,24.3
2026-09-26,02,M02,P10,60.0,85.0,4.5,60.0,False,,21.5
2026-09-26,02,M02,P11,55.2,86.6,2.0,55.2,False,,13.6
2026-09-26,02,M02,P12,55.1,82.0,5.4,55.1,False,,25.6
2026-09-26,02,M02,P13,57.6,74.6,2.7,57.6,False,,15.4
2026-09-26,02,M02,P14,51.6,79.0,3.4,51.6,False,,17.7
2026-09-26,02,M02,P15,61.4,81.9,5.7,61.4,False,,18.2
2026-09-26,02,M02,P16,53.1,86.3,5.3,53.1,True,LOOSE,22.2
2026-09-26,02,M02,P17,66.1,87.5,2.7,66.1,False,,24.3
2026-09-26,02,M02,P18,48.0,88.8,3.2,48.0,False,,27.1
2026-09-26,02,M02,P19,57.3,78.1,2.1,57.3,False,,26.7
2026-09-26,02,M02,P20,65.2,78.5,2.6,65.2,True,LOOSE,10.8
2026-09-26,02,M02,P21,55.0,82.4,4.9,55.0,False,,15.8
2026-09-26,02,M02,P22,62.8,74.3,4.4,62.8,False,,17.5
2026-09-26,02,M02,P23,61.4,89.9,3.6,61.4,False,,16.2
2026-09-26,02,M02,P24,51.6,85.8,5.0,51.6,False,,26.5
2026-09-26,02,M02,P25,41.8,79.5,4.6,41.8,False,,12.3
2026-09-26,02,M02,P26,49.4,73.0,4.1,49.4,False,,22.4
2026-09-26,02,M02,P27,60.9,77.4,3.9,60.9,False,,23.3
2026-09-26,02,M02,P28,40.4,76.0,3.7,40.4,False,,10.5
2026-09-26,02,M02,P29,61.4,72.7,5.7,61.4,False,,19.0
2026-09-26,02,M02,P30,53.4,87.1,5.3,53.4,False,,20.0
2026-09-26,02,M02,P31,43.5,71.7,2.8,43.5,True,LOOSE,12.2
2026-09-26,02,M02,P32,64.5,85.0,3.4,64.5,False,,16.1
2026-09-26,02,M02,P33,62.5,89.8,5.1,62.5,False,,29.7
2026-09-26,02,M02,P34,45.1,88.8,2.3,45.1,False,,18.2
2026-09-26,02,M02,P35,67.7,84.6,5.4,67.7,False,,24.1
2026-09-26,02,M02,P36,58.0,70.2,5.7,58.0,False,,19.8
2026-09-26,02,M02,P37,45.9,86.1,4.2,45.9,False,,15.8
2026-09-26,02,M02,P38,66.7,85.2,3.4,66.7,False,,21.2
2026-09-26,02,M02,P39,45.2,76.6,2.3,45.2,False,,12.4
2026-09-26,02,M02,P40,46.7,72.6,5.0,46.7,False,,23.9
2026-09-26,02,M02,P41,49.2,74.8,5.6,49.2,True,WELDING,15.9
2026-09-26,02,M02,P42,56.6,78.4,3.2,56.6,False,,21.7
2026-09-26,02,M02,P43,41.8,75.1,2.2,41.8,False,,19.2
2026-09-26,02,M02,P44,68.2,78.4,5.1,68.2,False,,26.1
2026-09-26,02,M02,P45,48.1,81.3,3.0,48.1,True,WELDING,22.0
2026-09-26,02,M02,P46,51.5,82.3,3.0,51.5,False,,13.3
2026-09-26,02,M02,P47,63.6,79.1,2.4,63.6,True,PRESSURE,28.1
2026-09-26,02,M02,P48,44.3,82.5,2.9,44.3,False,,17.2
2026-09-26,02,M02,P49,62.5,70.3,3.6,62.5,False,,18.6
2026-09-26,02,M02,P50,63.9,75.5,3.3,63.9,False,,25.9
2026-09-26,02,M02,P51,50.4,85.3,2.6,50.4,True,LOOSE,16.2
2026-09-26,02,M02,P52,69.7,84.5,2.8,69.7,False,,15.5
2026-09-26,02,M02,P53,60.9,71.5,2.8,60.9,False,,10.2
2026-09-26,02,M02,P54,55.0,74.5,5.2,55.0,False,,18.0
2026-09-26,02,M02,P55,44.2,85.7,3.9,44.2,False,,20.5
2026-09-26,02,M02,P56,40.5,85.4,2.3,40.5,False,,10.8
2026-09-26,02,M02,P57,49.1,88.9,4.2,49.1,False,,15.4
2026-09-26,02,M02,P58,44.5,85.6,5.7,44.5,False,,18.4
2026-09-26,02,M02,P59,51.1,79.1,3.0,51.1,False,,24.5
2026-09-26,02,M02,P60,55.9,73.5,3.8,55.9,False,,25.6
2026-09-26,02,M02,P61,46.5,78.5,4.4,46.5,False,,22.9
2026-09-26,02,M02,P62,64.0,89.6,2.5,64.0,False,,26.9
2026-09-26,02,M02,P63,69.7,89.5,3.7,69.7,False,,21.5
2026-09-26,02,M02,P64,51.1,78.5,4.1,51.1,False,,20.0
2026-09-26,02,M02,P65,67.7,80.5,4.2,67.7,False,,13.3
2026-09-26,02,M02,P66,52.3,71.0,2.7,52.3,False,,28.3
2026-09-26,02,M02,P67,51.0,71.1,4.2,51.0,False,,28.3
2026-09-26,02,M02,P68,62.7,73.7,2.7,62.7,False,,23.7
2026-09-26,02,M02,P69,61.3,84.3,3.1,61.3,True,CRACK,16.1
2026-09-26,02,M02,P70,62.9,83.7,2.6,62.9,False,,19.6
2026-09-26,02,M02,P71,56.7,80.3,4.2,56.7,False,,13.6
2026-09-26,02,M02,P72,62.5,83.2,5.8,62.5,False,,21.1
2026-09-26,02,M02,P73,68.1,79.8,5.2,68.1,False,,23.0
2026-09-26,02,M02,P74,61.4,74.1,5.0,61.4,False,,11.9
2026-09-26,02,M02,P75,40.5,86.2,4.9,40.5,False,,15.8
2026-09-26,02,M02,P76,50.0,89.4,5.8,50.0,False,,28.8
2026-09-26,02,M02,P77,56.1,71.3,2.5,56.1,False,,10.5
2026-09-26,02,M02,P78,62.1,72.6,3.6,62.1,False,,12.9
2026-09-26,02,M02,P79,43.7,85.0,4.7,43.7,False,,21.0
2026-09-26,02,M02,P80,52.5,79.6,2.6,52.5,False,,23.6
2026-09-26,02,M02,P81,61.4,82.6,5.6,61.4,False,,22.5
2026-09-26,02,M02,P82,62.7,83.8,4.3,62.7,False,,12.6
2026-09-26,02,M02,P83,66.6,70.8,3.7,66.6,True,PRESSURE,19.6
2026-09-26,02,M02,P84,65.0,85.5,3.8,65.0,False,,18.7
2026-09-26,02,M02,P85,51.9,71.6,3.1,51.9,False,,14.9
2026-09-26,02,M02,P86,67.4,78.7,3.1,67.4,False,,19.8
2026-09-26,02,M02,P87,59.9,86.8,4.3,59.9,False,,29.4
2026-09-26,02,M02,P88,64.8,82.1,3.9,64.8,True,PRESSURE,15.0
2026-09-26,02,M02,P89,57.3,71.5,5.3,57.3,False,,19.1
2026-09-26,02,M02,P90,43.6,71.9,4.2,43.6,False,,17.3
2026-09-26,02,M02,P91,66.3,89.7,5.0,66.3,False,,28.6
2026-09-26,02,M02,P92,67.8,85.3,4.8,67.8,False,,16.0
2026-09-26,02,M02,P93,47.2,74.0,5.7,47.2,False,,14.1
2026-09-26,02,M02,P94,62.7,75.9,4.6,62.7,False,,14.4
2026-09-26,02,M02,P95,47.8,76.7,2.4,47.8,True,PRESSURE,10.1
2026-09-26,02,M02,P96,60.2,85.0,4.8,60.2,False,,17.7
2026-09-26,02,M02,P97,60.9,71.0,5.1,60.9,False,,21.0
2026-09-26,02,M02,P98,68.8,78.3,3.6,68.8,False,,12.1
