timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-27,01,M01,P51,65.4,77.1,5.8,65.4,False,,22.2
2026-09-27,01,M01,P52,56.0,86.5,3.1,56.0,False,,20.4
2026-09-27,01,M01,P53,65.9,75.8,,65.9,False,,28.8
2026-09-27,01,M01,P54,49.5,82.7,4.6,49.5,False,,29.0
2026-09-27,01,M01,P55,43.5,77.1,5.2,43.5,False,,24.7
2026-09-27,01,M01,P56,52.1,82.9,5.0,52.1,False,,22.4
2026-09-27,01,M01,P57,46.9,75.6,3.9,46.9,False,,20.7
2026-09-27,01,M01,P58,69.5,85.2,,69.5,False,,28.8
2026-09-27,01,M01,P59,60.9,76.7,4.5,60.9,False,,13.3
2026-09-27,01,M01,P60,55.1,85.1,5.2,55.1,False,,17.6
2026-09-27,01,M01,P61,44.4,71.2,6.0,44.4,False,,14.9
2026-09-27,01,M01,P62,49.9,89.5,2.3,49.9,False,,26.9
2026-09-27,01,M01,P63,43.7,85.7,3.0,43.7,False,,18.9
2026-09-27,01,M01,P64,63.9,87.1,5.8,63.9,False,,16.6
2026-09-27,01,M01,P65,40.5,75.3,3.2,40.5,False,,20.2
2026-09-27,01,M01,P66,68.7,74.5,3.3,68.7,False,,10.0
2026-09-27,01,M01,P67,65.7,87.7,4.5,65.7,False,,14.8
2026-09-27,01,M01,P68,51.5,76.4,2.7,51.5,False,,13.9
2026-09-27,01,M01,P69,56.6,77.6,3.2,56.6,False,,16.4
2026-09-27,01,M01,P70,63.2,74.4,4.9,63.2,False,,26.1
2026-09-27,01,M01,P71,63.0,88.4,4.0,63.0,False,,28.9
2026-09-27,01,M01,P72,41.2,75.2,4.1,41.2,False,,25.1
2026-09-27,01,M01,P73,53.4,72.7,4.6,53.4,False,,21.8
2026-09-27,01,M01,P74,61.8,85.6,5.4,61.8,False,,21.7
2026-09-27,01,M01,P75,47.1,87.9,4.0,47.1,False,,14.4
2026-09-27,01,M01,P76,51.1,86.8,,51.1,False,,27.0
2026-09-27,01,M01,P77,64.5,75.2,2.9,64.5,True,LOOSE,28.4
2026-09-27,01,M01,P78,50.8,75.1,3.9,50.8,False,,20.2
2026-09-27,01,M01,P79,40.6,77.1,4.7,40.6,False,,23.8
2026-09-27,01,M01,P80,58.9,75.2,3.4,58.9,False,,24.8
2026-09-27,01,M01,P81,65.5,74.0,4.5,65.5,False,,19.6
2026-09-27,01,M01,P82,47.7,73.9,5.1,47.7,False,,26.1
2026-09-27,01,M01,P83,64.3,77.4,4.3,64.3,False,,25.1
2026-09-27,01,M01,P84,61.8,89.7,4.7,61.8,False,,10.5
2026-09-27,01,M01,P85,53.6,74.0,,53.6,False,,28.7
2026-09-27,01,M01,P86,66.3,70.3,,66.3,False,,26.4
2026-09-27,01,M01,P87,58.0,83.3,2.2,58.0,False,,16.3
2026-09-27,01,M01,P88,63.5,78.7,4.6,63.5,False,,26.3
2026-09-27,01,M01,P89,65.1,89.1,5.4,65.1,False,,28.5
2026-09-27,01,M01,P90,54.9,73.7,4.8,54.9,False,,29.9
2026-09-27,01,M01,P91,67.1,84.8,2.8,67.1,False,,19.5
2026-09-27,01,M01,P92,57.5,89.4,3.3,57.5,False,,17.3
2026-09-27,01,M01,P93,42.2,73.5,4.5,42.2,False,,18.5
2026-09-27,01,M01,P94,58.7,73.3,,58.7,False,,20.5
2026-09-27,01,M01,P95,69.2,71.3,2.4,69.2,True,WELDING,28.5
2026-09-27,01,M01,P96,48.7,82.1,4.5,48.7,False,,14.9
2026-09-27,01,M01,P97,48.3,83.9,3.0,48.3,False,,16.9
2026-09-27,01,M01,P98,62.6,85.8,5.1,62.6,False,,15.7
2026-09-27,01,M01,P99,65.3,81.4,3.4,65.3,False,,11.0
2026-09-27,01,M01,P100,61.2,85.3,3.5,61.2,False,,15.5
2026-09-27,01,M01,P101,55.3,77.7,,55.3,False,,28.3
2026-09-27,01,M01,P102,62.3,73.8,4.2,62.3,False,,11.4
2026-09-27,01,M01,P103,62.6,77.7,3.6,62.6,False,,17.7
2026-09-27,01,M01,P104,66.7,79.5,,66.7,False,,28.5
2026-09-27,01,M01,P105,44.2,78.8,,44.2,False,,27.1
2026-09-27,01,M01,P106,56.8,74.8,5.7,56.8,False,,27.5
2026-09-27,01,M01,P107,61.8,80.6,4.7,61.8,True,WELDING,25.4
2026-09-27,01,M01,P108,68.2,81.9,4.8,68.2,False,,15.8
2026-09-27,01,M01,P109,48.0,71.7,4.9,48.0,True,PRESSURE,29.1
2026-09-27,01,M01,P110,48.9,72.5,3.6,48.9,False,,25.3
2026-09-27,01,M01,P111,63.3,72.1,2.3,63.3,False,,13.5
2026-09-27,01,M01,P112,45.2,85.2,4.0,45.2,False,,28.9
2026-09-27,01,M01,P113,54.1,74.0,4.3,54.1,False,,25.8
2026-09-27,01,M01,P114,63.1,75.8,4.6,63.1,False,,10.1
2026-09-27,01,M01,P115,42.2,80.7,5.5,42.2,False,,15.7
2026-09-27,01,M01,P116,57.8,76.3,4.3,57.8,False,,17.1
2026-09-27,01,M01,P117,69.3,78.1,3.8,69.3,False,,17.3
2026-09-27,01,M01,P118,45.6,89.5,5.4,45.6,False,,28.0
2026-09-27,01,M01,P119,56.3,86.3,3.2,56.3,False,,26.1
2026-09-27,01,M01,P120,61.0,73.5,5.5,61.0,False,,18.6
2026-09-27,01,M01,P121,52.0,74.9,3.8,52.0,False,,18.8
2026-09-27,01,M01,P122,44.1,75.6,5.2,44.1,False,,28.7
2026-09-27,01,M01,P123,69.5,89.4,4.4,69.5,False,,18.9
2026-09-27,01,M01,P124,58.1,87.2,4.3,58.1,False,,25.6
2026-09-27,01,M01,P125,54.3,70.0,4.3,54.3,False,,27.0
2026-09-27,01,M01,P126,67.0,82.0,2.5,67.0,False,,24.8
2026-09-27,01,M01,P127,53.8,78.7,2.9,53.8,False,,22.3
2026-09-27,01,M01,P128,55.1,81.3,3.0,55.1,False,,27.2
2026-09-27,01,M01,P129,66.2,88.9,,66.2,False,,11.3
2026-09-27,01,M01,P130,53.2,87.7,3.6,53.2,False,,14.9
2026-09-27,01,M01,P131,47.1,88.2,5.4,47.1,False,,13.8
2026-09-27,01,M01,P132,66.1,77.6,4.8,66.1,True,PRESSURE,21.4
2026-09-27,01,M01,P133,65.8,85.9,3.2,65.8,False,,25.5
2026-09-27,01,M01,P134,41.7,75.6,4.3,41.7,False,,16.6
2026-09-27,01,M01,P135,63.4,79.3,2.7,63.4,False,,10.4
2026-09-27,01,M01,P136,61.7,78.1,,61.7,False,,25.5
2026-09-27,01,M01,P137,45.9,71.9,2.5,45.9,False,,16.6
2026-09-27,01,M01,P138,65.3,81.3,3.7,65.3,True,CRACK,23.8
2026-09-27,01,M01,P139,43.4,80.6,3.2,43.4,False,,22.6
2026-09-27,01,M01,P140,61.6,84.3,2.0,61.6,False,,20.6
2026-09-27,01,M01,P141,58.6,81.5,5.3,58.6,False,,12.5
2026-09-27,01,M01,P142,63.5,75.2,,63.5,False,,15.5
2026-09-27,01,M01,P143,40.2,75.0,2.1,40.2,True,CRACK,22.3
2026-09-27,01,M01,P144,52.0,80.0,2.1,52.0,True,LOOSE,16.2
2026-09-27,01,M01,P145,61.5,89.7,,61.5,False,,25.1
2026-09-27,01,M01,P146,42.9,79.5,3.9,42.9,False,,29.8
2026-09-27,01,M01,P147,54.5,70.9,,54.5,False,,14.3
2026-09-27,01,M01,P148,64.3,70.5,4.8,64.3,False,,18.8
2026-09-27,01,M01,P149,49.7,86.9,5.9,49.7,True,CRACK,18.0
2026-09-27,01,M01,P150,59.2,85.9,4.9,59.2,False,,16.8
2026-09-27,01,M01,P151,57.0,89.9,3.7,57.0,False,,17.1
2026-09-27,01,M01,P152,64.7,81.1,5.1,64.7,False,,28.7
2026-09-27,01,M01,P153,58.1,72.6,2.8,58.1,True,PRESSURE,10.7
2026-09-27,01,M01,P154,40.0,86.4,4.4,40.0,False,,18.5
2026-09-27,01,M01,P155,57.3,76.9,,57.3,False,,24.6
2026-09-27,01,M01,P156,69.8,75.1,,69.8,False,,22.3
2026-09-27,01,M01,P157,44.1,73.2,4.4,44.1,False,,18.7
2026-09-27,01,M01,P158,68.4,77.4,,68.4,False,,17.8
2026-09-27,01,M01,P159,40.7,78.6,3.2,40.7,False,,22.8
2026-09-27,01,M01,P160,64.9,88.3,3.4,64.9,False,,26.7
2026-09-27,01,M01,P161,54.3,89.4,5.6,54.3,False,,22.2
2026-09-27,01,M01,P162,47.6,88.4,3.9,47.6,False,,14.7
2026-09-27,01,M01,P163,67.8,73.3,5.2,67.8,False,,29.6
2026-09-27,01,M01,P164,52.5,80.8,2.5,52.5,False,,13.0
2026-09-27,01,M01,P165,54.2,87.6,3.5,54.2,False,,18.0
2026-09-27,01,M01,P166,64.0,70.8,3.6,64.0,False,,20.3
2026-09-27,01,M01,P167,45.3,77.5,2.1,45.3,False,,19.7
2026-09-27,01,M01,P168,66.0,81.1,,66.0,False,,18.8
2026-09-27,01,M01,P169,68.4,80.3,4.5,68.4,True,WELDING,10.0
2026-09-27,01,M01,P170,62.3,87.7,3.8,62.3,False,,29.5
2026-09-27,01,M01,P171,40.3,79.3,5.5,40.3,False,,27.5
2026-09-27,01,M01,P172,69.1,77.3,5.9,69.1,False,,13.7
2026-09-27,01,M01,P173,61.5,83.9,,61.5,False,,21.1
2026-09-27,01,M01,P174,67.6,77.7,4.9,67.6,False,,16.9
2026-09-27,01,M01,P175,66.4,89.5,2.8,66.4,True,WELDING,15.7
2026-09-27,01,M01,P176,68.7,71.5,3.4,68.7,False,,16.5
2026-09-27,01,M01,P177,53.0,72.2,2.3,53.0,False,,29.1
2026-09-27,01,M01,P178,40.2,83.6,4.5,40.2,False,,10.0
2026-09-27,01,M01,P179,42.0,81.9,5.0,42.0,False,,25.4
2026-09-27,01,M01,P180,52.1,88.3,,52.1,False,,13.5
2026-09-27,01,M01,P181,58.8,75.4,2.7,58.8,False,,17.5
2026-09-27,01,M01,P182,67.1,80.4,4.3,67.1,False,,30.0
2026-09-27,01,M01,P183,43.2,83.9,,43.2,False,,24.0
2026-09-27,01,M01,P184,46.1,86.5,3.7,46.1,False,,16.3
2026-09-27,01,M01,P185,56.0,75.2,4.6,56.0,False,,15.1
2026-09-27,01,M01,P186,52.4,86.6,4.5,52.4,True,CRACK,19.6
2026-09-27,01,M01,P187,68.7,71.1,3.0,68.7,False,,10.0
2026-09-27,01,M01,P188,64.3,73.7,,64.3,False,,27.9
2026-09-27,01,M01,P189,63.4,82.1,5.8,63.4,True,LOOSE,16.3
2026-09-27,01,M01,P190,64.9,81.7,3.5,64.9,False,,23.1
2026-09-27,01,M01,P191,43.8,87.2,3.1,43.8,False,,27.8
2026-09-27,01,M01,P192,60.7,81.5,3.7,60.7,False,,19.5
2026-09-27,01,M01,P193,53.2,78.6,4.8,53.2,False,,13.7
2026-09-27,01,M01,P194,51.1,78.0,,51.1,False,,20.2
2026-09-27,01,M01,P195,41.1,70.6,2.8,41.1,False,,21.8
2026-09-27,01,M01,P196,52.8,87.8,4.5,52.8,False,,21.0
2026-09-27,01,M01,P197,67.6,83.8,5.9,67.6,False,,24.1
2026-09-27,01,M01,P198,65.4,80.1,,65.4,False,,18.3
2026-09-27,01,M01,P199,49.3,77.2,3.3,49.3,False,,13.4
2026-09-27,01,M01,P200,64.7,88.7,5.8,64.7,False,,29.9
2026-09-27,01,M01,P201,66.5,74.9,3.5,66.5,False,,26.0
2026-09-27,01,M01,P202,59.2,70.3,,59.2,False,,18.7
2026-09-27,01,M01,P203,47.8,77.6,,47.8,False,,18.3
2026-09-27,01,M01,P204,43.5,86.1,3.1,43.5,False,,27.3
2026-09-27,01,M01,P205,58.5,88.6,3.6,58.5,False,,21.9
2026-09-27,01,M01,P206,53.3,80.5,3.2,53.3,False,,20.9
2026-09-27,01,M01,P207,55.5,70.2,,55.5,False,,22.9
2026-09-27,01,M01,P208,60.3,82.7,4.0,60.3,False,,25.9
2026-09-27,01,M01,P209,53.1,74.9,3.9,53.1,False,,13.7
2026-09-27,01,M01,P210,42.0,88.2,3.8,42.0,False,,16.5
2026-09-27,01,M01,P211,60.9,77.8,3.9,60.9,False,,12.8
2026-09-27,01,M01,P212,60.2,80.5,4.1,60.2,False,,16.7
2026-09-27,01,M01,P213,53.8,81.7,2.9,53.8,False,,16.1
2026-09-27,01,M01,P214,48.8,88.1,,48.8,False,,19.6
2026-09-27,01,M01,P215,43.1,87.6,5.2,43.1,False,,16.4
2026-09-27,01,M01,P216,43.8,82.0,5.8,43.8,False,,22.5
2026-09-27,01,M01,P217,60.5,78.4,4.9,60.5,True,PRESSURE,21.3
2026-09-27,01,M01,P218,67.1,82.3,4.2,67.1,False,,11.6
2026-09-27,01,M01,P219,47.0,84.9,5.6,47.0,False,,10.3
2026-09-27,01,M01,P220,48.9,72.0,5.2,48.9,False,,24.0
2026-09-27,01,M01,P221,48.5,70.7,5.0,48.5,True,LOOSE,10.7
2026-09-27,01,M01,P222,66.5,71.0,2.4,66.5,False,,18.1
2026-09-27,01,M01,P223,42.6,88.4,,42.6,False,,13.4
2026-09-27,01,M01,P224,49.1,79.6,3.1,49.1,True,WELDING,19.8
2026-09-27,01,M01,P225,50.9,82.8,5.1,50.9,False,,28.2
2026-09-27,01,M01,P226,60.8,76.7,2.7,60.8,False,,25.5
2026-09-27,01,M01,P227,54.0,79.0,3.6,54.0,False,,12.5
2026-09-27,01,M01,P228,48.1,78.1,5.5,48.1,False,,24.0
2026-09-27,01,M01,P229,51.1,80.6,,51.1,False,,17.3
2026-09-27,01,M01,P230,56.7,89.3,5.7,56.7,False,,15.9
2026-09-27,01,M01,P231,60.4,88.0,,60.4,False,,16.7
2026-09-27,01,M01,P232,64.4,74.2,4.9,64.4,False,,20.6
2026-09-27,01,M01,P233,53.1,76.8,4.8,53.1,False,,16.5
2026-09-27,01,M01,P234,45.4,85.7,4.1,45.4,False,,12.8
2026-09-27,01,M01,P235,49.9,80.3,,49.9,False,,26.2
2026-09-27,01,M01,P236,63.6,74.6,5.0,63.6,False,,15.7
2026-09-27,01,M01,P237,52.9,79.6,5.4,52.9,False,,14.9
2026-09-27,01,M01,P238,42.5,75.7,5.7,42.5,False,,10.2
2026-09-27,01,M01,P239,57.7,79.5,5.7,57.7,False,,24.8
2026-09-27,01,M01,P240,52.8,72.8,5.9,52.8,False,,20.3
2026-09-27,01,M01,P241,59.7,75.7,2.7,59.7,False,,14.8
2026-09-27,01,M01,P242,40.0,74.2,2.3,40.0,False,,28.7
2026-09-27,01,M01,P243,67.6,73.8,5.6,67.6,False,,14.6
2026-09-27,01,M01,P244,58.7,86.3,3.5,58.7,True,PRESSURE,25.8
2026-09-27,01,M01,P245,62.2,76.1,6.0,62.2,False,,13.9
2026-09-27,01,M01,P246,59.3,83.7,5.1,59.3,False,,10.7
2026-09-27,01,M01,P247,51.8,71.0,2.1,51.8,False,,10.2
2026-09-27,01,M01,P248,63.7,77.7,2.7,63.7,False,,26.8
2026-09-27,01,M01,P249,64.5,76.2,3.3,64.5,False,,15.5
2026-09-27,01,M01,P142,63.5,75.2,4.8,63.5,False,,15.5
2026-09-27,01,M01,P40,49.0,81.9,6.0,49.0,False,,22.4
2026-09-27,01,M01,P78,50.8,75.1,3.9,50.8,False,,20.2
2026-09-27,01,M01,P220,48.9,72.0,5.2,48.9,False,,24.0
2026-09-27,01,M01,P88,63.5,78.7,4.6,63.5,False,,26.3
2026-09-27,01,M01,P239,57.7,79.5,5.7,57.7,False,,24.8
2026-09-27,01,M01,P205,58.5,88.6,3.6,58.5,False,,21.9
2026-09-27,01,M01,P247,51.8,71.0,2.1,51.8,False,,10.2
2026-09-27,02,M02,P0,62.5,81.9,3.8,62.5,False,,15.1
2026-09-27,02,M02,P1,61.6,80.6,5.3,61.6,False,,22.9
2026-09-27,02,M02,P2,51.6,71.8,2.7,51.6,False,,18.2
2026-09-27,02,M02,P3,53.6,84.6,5.8,53.6,False,,19.1
2026-09-27,02,M02,P4,50.8,82.5,5.6,50.8,False,,24.6
2026-09-27,02,M02,P5,52.8,83.9,3.3,52.8,False,,17.6
2026-09-27,02,M02,P6,44.6,85.2,3.1,44.6,False,,16.6
2026-09-27,02,M02,P7,54.3,83.0,5.7,54.3,False,,11.4
2026-09-27,02,M02,P8,57.4,72.7,4.3,57.4,False,,16.9
2026-09-27,02,M02,P9,46.0,83.6,5.3,46.0,False,,21.1
2026-09-27,02,M02,P10,47.3,85.7,4.2,47.3,False,,26.9
2026-09-27,02,M02,P11,43.7,83.7,3.3,43.7,False,,15.6
2026-09-27,02,M02,P12,40.3,72.9,3.8,40.3,False,,18.0
2026-09-27,02,M02,P13,60.1,78.3,4.4,60.1,False,,14.8
2026-09-27,02,M02,P14,56.7,83.2,2.9,56.7,False,,12.9
2026-09-27,02,M02,P15,52.3,75.8,5.3,52.3,True,LOOSE,18.3
2026-09-27,02,M02,P16,48.8,87.8,3.2,48.8,True,CRACK,11.8
2026-09-27,02,M02,P17,63.2,79.2,2.0,63.2,False,,22.5
2026-09-27,02,M02,P18,51.0,85.4,4.9,51.0,True,WELDING,11.0
2026-09-27,02,M02,P19,51.7,75.0,2.8,51.7,False,,29.5
2026-09-27,02,M02,P20,61.7,79.1,5.8,61.7,False,,15.0
2026-09-27,02,M02,P21,47.3,84.1,5.6,47.3,False,,28.8
2026-09-27,02,M02,P22,55.5,87.7,2.8,55.5,True,CRACK,10.9
2026-09-27,02,M02,P23,64.9,86.3,5.6,64.9,True,WELDING,27.5
2026-09-27,02,M02,P24,46.9,89.2,5.0,46.9,False,,10.4
2026-09-27,02,M02,P25,61.0,84.0,5.2,61.0,False,,10.8
2026-09-27,02,M02,P26,42.0,87.8,2.8,42.0,True,WELDING,10.2
2026-09-27,02,M02,P27,48.2,89.9,5.1,48.2,False,,16.7
2026-09-27,02,M02,P28,46.7,88.8,4.2,46.7,True,PRESSURE,21.0
2026-09-27,02,M02,P29,56.3,87.2,2.4,56.3,False,,16.0
2026-09-27,02,M02,P30,53.3,81.9,3.0,53.3,False,,24.6
2026-09-27,02,M02,P31,68.6,82.7,3.6,68.6,False,,17.5
2026-09-27,02,M02,P32,51.9,79.1,5.7,51.9,False,,26.0
2026-09-27,02,M02,P33,45.8,85.6,3.8,45.8,False,,12.1
2026-09-27,02,M02,P34,68.1,84.0,3.8,68.1,False,,16.6
2026-09-27,02,M02,P35,63.1,81.5,2.1,63.1,False,,13.6
2026-09-27,02,M02,P36,45.2,72.5,2.2,45.2,False,,27.0
2026-09-27,02,M02,P37,59.2,85.3,5.0,59.2,False,,11.6
2026-09-27,02,M02,P38,61.2,76.0,3.6,61.2,False,,12.2
2026-09-27,02,M02,P39,51.3,78.2,4.1,51.3,False,,27.3
2026-09-27,02,M02,P40,47.3,71.6,4.2,47.3,False,,12.0
2026-09-27,02,M02,P41,64.5,85.8,3.5,64.5,True,LOOSE,29.7
2026-09-27,02,M02,P42,53.1,75.5,5.2,53.1,False,,19.7
2026-09-27,02,M02,P43,44.8,79.7,4.3,44.8,False,,21.9
2026-09-27,02,M02,P44,43.5,82.6,2.8,43.5,False,,12.4
2026-09-27,02,M02,P45,63.7,82.2,3.3,63.7,False,,18.1
2026-09-27,02,M02,P46,67.1,88.2,3.0,67.1,False,,20.2
2026-09-27,02,M02,P47,40.3,85.5,4.4,40.3,False,,20.0
2026-09-27,02,M02,P48,43.8,71.7,4.2,43.8,False,,13.2
2026-09-27,02,M02,P49,40.0,79.3,3.3,40.0,False,,27.0
2026-09-27,02,M02,P50,63.9,80.4,4.6,63.9,False,,25.3
2026-09-27,02,M02,P51,51.9,86.9,3.9,51.9,False,,12.9
2026-09-27,02,M02,P52,43.5,84.2,2.7,43.5,False,,17.5
2026-09-27,02,M02,P53,46.5,87.4,2.5,46.5,False,,28.1
2026-09-27,02,M02,P54,45.8,81.9,4.8,45.8,False,,29.1
2026-09-27,02,M02,P55,67.4,79.6,3.6,67.4,False,,27.6
2026-09-27,02,M02,P56,58.0,89.7,3.3,58.0,False,,15.3
2026-09-27,02,M02,P57,49.6,78.6,4.1,49.6,False,,23.1
2026-09-27,02,M02,P58,52.5,86.6,2.1,52.5,False,,12.3
2026-09-27,02,M02,P59,56.3,76.8,4.7,56.3,False,,10.1
2026-09-27,02,M02,P60,65.4,81.4,4.1,65.4,False,,24.4
2026-09-27,02,M02,P61,51.2,77.0,2.9,51.2,False,,28.6
2026-09-27,02,M02,P62,47.5,89.2,2.8,47.5,False,,23.1
2026-09-27,02,M02,P63,40.5,74.3,2.7,40.5,False,,21.1
2026-09-27,02,M02,P64,58.9,73.9,2.7,58.9,False,,12.2
2026-09-27,02,M02,P65,61.7,81.1,4.5,61.7,False,,12.5
2026-09-27,02,M02,P66,53.9,75.7,2.4,53.9,False,,21.8
2026-09-27,02,M02,P67,68.5,86.0,2.7,68.5,False,,22.4
2026-09-27,02,M02,P68,55.9,76.9,2.5,55.9,False,,20.4
2026-09-27,02,M02,P69,63.4,88.6,4.8,63.4,False,,27.1
2026-09-27,02,M02,P70,67.0,72.7,3.9,67.0,False,,21.7
2026-09-27,02,M02,P71,54.6,75.6,3.2,54.6,False,,25.7
2026-09-27,02,M02,P72,41.2,71.8,4.3,41.2,False,,23.4
2026-09-27,02,M02,P73,62.2,89.6,2.3,62.2,False,,25.3
2026-09-27,02,M02,P74,41.9,70.3,3.3,41.9,False,,28.9
2026-09-27,02,M02,P75,67.8,83.5,3.7,67.8,False,,18.5
2026-09-27,02,M02,P76,57.3,74.9,5.6,57.3,False,,27.2
2026-09-27,02,M02,P77,41.0,76.8,2.7,41.0,True,LOOSE,20.3
2026-09-27,02,M02,P78,69.2,73.3,2.4,69.2,False,,19.9
2026-09-27,02,M02,P79,61.6,80.4,3.7,61.6,False,,20.9
2026-09-27,02,M02,P80,45.8,84.9,4.1,45.8,False,,19.1
2026-09-27,02,M02,P81,60.2,76.9,5.9,60.2,False,,18.4
2026-09-27,02,M02,P82,59.6,84.5,4.8,59.6,False,,20.5
2026-09-27,02,M02,P83,48.6,83.7,5.6,48.6,False,,12.0
2026-09-27,02,M02,P84,58.0,70.6,4.9,58.0,True,LOOSE,11.7
2026-09-27,02,M02,P85,66.1,80.2,5.1,66.1,True,CRACK,15.8
2026-09-27,02,M02,P86,62.3,89.0,5.8,62.3,False,,18.5
2026-09-27,02,M02,P87,68.5,87.8,3.9,68.5,False,,20.5
2026-09-27,02,M02,P88,52.2,89.3,3.1,52.2,False,,17.5
2026-09-27,02,M02,P89,62.4,82.0,5.1,62.4,False,,21.9
2026-09-27,02,M02,P90,51.8,74.1,5.7,51.8,True,LOOSE,11.1
2026-09-27,02,M02,P91,51.5,84.5,2.4,51.5,True,CRACK,24.2
2026-09-27,02,M02,P92,46.0,89.3,3.8,46.0,False,,18.1
2026-09-27,02,M02,P93,51.7,71.2,2.9,51.7,False,,16.7
2026-09-27,02,M02,P94,57.8,70.8,3.2,57.8,False,,29.4
2026-09-27,02,M02,P95,60.3,74.6,2.7,60.3,True,CRACK,29.8
2026-09-27,02,M02,P96,48.4,71.0,2.4,48.4,False,,15.4
2026-09-27,02,M02,P97,57.3,75.0,4.8,57.3,False,,25.5
2026-09-27,02,M02,P98,60.0,76.7,4.9,60.0,False,,29.3
2026-09-27,02,M02,P99,64.1,73.8,3.8,64.1,False,,11.1
2026-09-27,02,M02,P100,52.2,77.3,3.1,52.2,False,,13.8
2026-09-27,02,M02,P101,50.2,84.9,2.4,50.2,False,,16.5
2026-09-27,02,M02,P102,59.7,77.4,5.7,59.7,False,,15.3
2026-09-27,02,M02,P103,51.6,71.2,5.6,51.6,False,,18.1
2026-09-27,02,M02,P104,47.8,77.7,5.9,47.8,False,,27.6
2026-09-27,02,M02,P105,62.5,87.7,4.5,62.5,False,,17.7
