timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-14,01,M01,P32,55.5,78.0,,55.5,False,,20.7
2026-09-14,01,M01,P33,64.7,75.8,3.4,64.7,False,,24.2
2026-09-14,01,M01,P34,59.9,83.4,3.3,59.9,False,,25.9
2026-09-14,01,M01,P35,63.6,77.3,2.4,63.6,False,,18.6
2026-09-14,01,M01,P36,69.3,87.7,3.7,69.3,False,,23.9
2026-09-14,01,M01,P37,69.0,82.6,,69.0,False,,13.2
2026-09-14,01,M01,P38,54.5,73.5,4.2,54.5,True,WELDING,21.7
2026-09-14,01,M01,P39,62.2,80.5,3.3,62.2,True,WELDING,13.7
2026-09-14,01,M01,P40,41.9,90.0,5.2,41.9,True,PRESSURE,28.7
2026-09-14,01,M01,P41,45.6,75.1,2.1,45.6,False,,18.0
2026-09-14,01,M01,P42,54.3,87.5,3.1,54.3,False,,13.0
2026-09-14,01,M01,P43,41.4,70.9,4.8,41.4,False,,29.7
2026-09-14,01,M01,P44,57.6,78.2,5.1,57.6,False,,27.3
2026-09-14,01,M01,P45,45.5,89.1,4.3,45.5,False,,14.5
2026-09-14,01,M01,P46,60.3,78.2,2.2,60.3,False,,25.9
2026-09-14,01,M01,P47,68.2,71.9,2.7,68.2,False,,12.7
2026-09-14,01,M01,P48,45.0,85.2,4.7,45.0,False,,18.7
2026-09-14,01,M01,P49,60.4,89.5,2.2,60.4,False,,11.4
2026-09-14,01,M01,P50,50.8,72.3,3.0,50.8,False,,29.8
2026-09-14,01,M01,P51,49.7,89.4,5.8,49.7,False,,28.2
2026-09-14,01,M01,P52,44.4,72.2,2.1,44.4,False,,23.6
2026-09-14,01,M01,P53,49.8,70.8,5.9,49.8,False,,12.3
2026-09-14,01,M01,P54,49.4,87.3,2.3,49.4,False,,19.6
2026-09-14,01,M01,P55,56.7,85.4,5.6,56.7,False,,10.4
2026-09-14,01,M01,P56,45.2,87.3,3.2,45.2,True,PRESSURE,29.5
2026-09-14,01,M01,P57,55.6,85.1,,55.6,False,,11.0
2026-09-14,01,M01,P58,45.6,88.0,2.6,45.6,False,,17.9
2026-09-14,01,M01,P59,64.3,70.7,3.8,64.3,False,,12.7
2026-09-14,01,M01,P60,47.1,89.1,4.8,47.1,False,,13.6
2026-09-14,01,M01,P61,56.6,82.0,4.9,56.6,True,WELDING,16.0
2026-09-14,01,M01,P62,42.8,70.4,,42.8,False,,12.3
2026-09-14,01,M01,P63,69.2,89.2,4.2,69.2,False,,14.1
2026-09-14,01,M01,P64,53.7,88.7,5.5,53.7,False,,13.6
2026-09-14,01,M01,P65,56.4,87.1,4.8,56.4,False,,20.8
2026-09-14,01,M01,P66,67.9,85.5,2.4,67.9,False,,29.1
2026-09-14,01,M01,P67,50.6,70.9,2.3,50.6,True,LOOSE,22.4
2026-09-14,01,M01,P68,52.5,71.0,2.0,52.5,False,,13.3
2026-09-14,01,M01,P69,54.7,88.7,,54.7,False,,11.3
2026-09-14,01,M01,P70,65.0,89.6,5.2,65.0,False,,17.9
2026-09-14,01,M01,P71,51.2,74.6,5.3,51.2,False,,13.3
2026-09-14,01,M01,P72,50.4,89.4,3.1,50.4,False,,24.4
2026-09-14,01,M01,P73,69.8,71.9,2.5,69.8,False,,10.7
2026-09-14,01,M01,P74,40.1,71.9,2.6,40.1,False,,13.7
2026-09-14,01,M01,P75,46.4,84.2,3.8,46.4,False,,16.3
2026-09-14,01,M01,P76,53.9,82.5,3.9,53.9,False,,10.7
2026-09-14,01,M01,P77,50.4,88.2,3.3,50.4,True,PRESSURE,28.3
2026-09-14,01,M01,P78,56.7,77.9,3.9,56.7,False,,27.7
2026-09-14,01,M01,P79,55.6,75.5,4.6,55.6,True,LOOSE,14.0
2026-09-14,01,M01,P80,49.5,82.7,4.5,49.5,False,,13.3
2026-09-14,01,M01,P81,48.1,82.3,3.2,48.1,True,CRACK,30.0
2026-09-14,01,M01,P82,55.7,76.0,3.5,55.7,False,,22.0
2026-09-14,01,M01,P83,60.1,72.2,,60.1,False,,23.4
2026-09-14,01,M01,P84,55.0,79.6,3.9,55.0,False,,16.4
2026-09-14,01,M01,P85,57.2,84.5,4.5,57.2,False,,22.9
2026-09-14,01,M01,P86,63.4,76.5,2.2,63.4,False,,18.7
2026-09-14,01,M01,P87,60.9,76.6,5.1,60.9,False,,12.6
2026-09-14,01,M01,P88,57.8,82.2,3.6,57.8,True,WELDING,27.9
2026-09-14,01,M01,P89,43.8,73.0,3.3,43.8,False,,27.0
2026-09-14,01,M01,P90,61.5,72.9,2.5,61.5,True,WELDING,11.6
2026-09-14,01,M01,P91,51.3,85.5,5.6,51.3,False,,23.4
2026-09-14,01,M01,P92,47.2,86.4,,47.2,False,,26.6
2026-09-14,01,M01,P93,49.2,86.3,,49.2,False,,11.5
2026-09-14,01,M01,P94,45.3,89.4,5.9,45.3,False,,26.2
2026-09-14,01,M01,P95,49.4,79.9,2.8,49.4,False,,28.9
2026-09-14,01,M01,P96,62.6,77.7,2.4,62.6,False,,10.4
2026-09-14,01,M01,P97,49.7,73.0,4.9,49.7,False,,24.4
2026-09-14,01,M01,P98,44.5,72.6,,44.5,False,,16.2
2026-09-14,01,M01,P99,47.1,84.7,3.4,47.1,False,,17.8
2026-09-14,01,M01,P100,66.3,73.2,,66.3,False,,19.8
2026-09-14,01,M01,P101,67.1,81.6,5.5,67.1,False,,27.1
2026-09-14,01,M01,P102,48.8,86.5,6.0,48.8,False,,28.9
2026-09-14,01,M01,P103,54.9,86.9,3.9,54.9,False,,27.6
2026-09-14,01,M01,P104,47.7,88.0,5.0,47.7,False,,14.7
2026-09-14,01,M01,P105,54.6,85.3,3.6,54.6,False,,14.9
2026-09-14,01,M01,P106,58.3,77.7,4.9,58.3,False,,20.8
2026-09-14,01,M01,P107,51.1,72.6,,51.1,False,,11.3
2026-09-14,01,M01,P108,59.2,88.5,,59.2,False,,14.3
2026-09-14,01,M01,P109,41.9,81.1,4.3,41.9,False,,18.9
2026-09-14,01,M01,P110,51.8,76.4,3.3,51.8,False,,14.6
2026-09-14,01,M01,P111,41.1,72.4,3.3,41.1,False,,22.4
2026-09-14,01,M01,P112,65.9,88.4,3.9,65.9,False,,14.5
2026-09-14,01,M01,P113,42.9,86.3,4.9,42.9,True,LOOSE,26.7
2026-09-14,01,M01,P114,62.0,79.6,3.1,62.0,False,,25.0
2026-09-14,01,M01,P115,40.4,72.6,2.8,40.4,False,,24.2
2026-09-14,01,M01,P116,49.0,85.8,4.9,49.0,False,,20.4
2026-09-14,01,M01,P117,61.9,73.4,,61.9,False,,16.1
2026-09-14,01,M01,P118,42.1,81.6,2.9,42.1,False,,10.2
2026-09-14,01,M01,P119,47.3,81.8,4.5,47.3,False,,18.2
2026-09-14,01,M01,P120,64.2,76.6,5.1,64.2,False,,25.8
2026-09-14,01,M01,P121,44.4,76.3,4.7,44.4,False,,23.6
2026-09-14,01,M01,P122,61.1,85.4,2.0,61.1,False,,29.1
2026-09-14,01,M01,P123,68.1,76.9,3.4,68.1,False,,16.9
2026-09-14,01,M01,P124,65.9,71.6,3.3,65.9,False,,14.6
2026-09-14,01,M01,P125,46.3,81.0,2.7,46.3,False,,21.3
2026-09-14,01,M01,P126,57.2,73.0,4.6,57.2,False,,28.4
2026-09-14,01,M01,P127,46.8,76.9,4.3,46.8,False,,11.0
2026-09-14,01,M01,P128,54.2,87.8,6.0,54.2,False,,14.3
2026-09-14,01,M01,P129,68.0,75.6,4.3,68.0,False,,28.8
2026-09-14,01,M01,P130,64.6,83.0,3.9,64.6,False,,18.8
2026-09-14,01,M01,P131,50.5,83.2,2.1,50.5,False,,16.3
2026-09-14,01,M01,P132,66.7,88.9,4.7,66.7,False,,24.1
2026-09-14,01,M01,P133,45.2,82.1,2.8,45.2,False,,28.6
2026-09-14,01,M01,P134,68.9,74.3,,68.9,False,,13.9
2026-09-14,01,M01,P135,45.3,89.1,2.1,45.3,False,,22.8
2026-09-14,01,M01,P136,52.1,82.5,3.9,52.1,False,,24.6
2026-09-14,01,M01,P137,40.2,70.3,5.1,40.2,False,,28.8
2026-09-14,01,M01,P138,46.3,76.5,3.3,46.3,False,,25.3
2026-09-14,01,M01,P139,69.2,87.6,3.0,69.2,False,,25.1
2026-09-14,01,M01,P140,62.8,78.9,,62.8,False,,27.6
2026-09-14,01,M01,P141,69.4,85.4,4.6,69.4,False,,16.7
2026-09-14,01,M01,P142,69.1,76.4,,69.1,False,,13.4
2026-09-14,01,M01,P143,68.0,77.6,,68.0,False,,27.1
2026-09-14,01,M01,P144,60.7,71.4,3.2,60.7,False,,12.8
2026-09-14,01,M01,P145,46.4,70.8,5.7,46.4,False,,17.3
2026-09-14,01,M01,P146,44.3,74.2,5.4,44.3,False,,16.2
2026-09-14,01,M01,P147,64.0,81.1,,64.0,False,,15.4
2026-09-14,01,M01,P148,68.8,85.4,3.9,68.8,False,,15.7
2026-09-14,01,M01,P149,68.1,71.4,5.9,68.1,True,WELDING,16.9
2026-09-14,01,M01,P150,53.0,81.2,,53.0,False,,25.3
2026-09-14,01,M01,P151,54.4,81.3,5.3,54.4,False,,21.8
2026-09-14,01,M01,P152,49.3,87.1,5.3,49.3,False,,10.5
2026-09-14,01,M01,P153,55.4,82.0,2.7,55.4,False,,20.2
2026-09-14,01,M01,P154,62.0,76.3,5.5,62.0,False,,11.5
2026-09-14,01,M01,P155,49.3,80.5,,49.3,False,,12.0
2026-09-14,01,M01,P156,56.2,81.8,5.4,56.2,True,WELDING,26.3
2026-09-14,01,M01,P157,40.9,75.6,,40.9,False,,25.4
2026-09-14,01,M01,P158,65.7,81.0,5.1,65.7,True,PRESSURE,26.3
2026-09-14,01,M01,P159,48.9,76.0,3.8,48.9,False,,24.9
2026-09-14,01,M01,P160,45.6,80.0,5.9,45.6,False,,23.4
2026-09-14,01,M01,P161,51.0,83.2,5.2,51.0,False,,14.7
2026-09-14,01,M01,P162,58.1,83.3,5.0,58.1,False,,22.9
2026-09-14,01,M01,P163,46.2,83.2,3.6,46.2,False,,29.4
2026-09-14,01,M01,P164,57.0,89.5,2.0,57.0,False,,19.6
2026-09-14,01,M01,P165,62.3,86.1,5.5,62.3,False,,16.2
2026-09-14,01,M01,P166,55.0,71.1,3.0,55.0,False,,24.6
2026-09-14,01,M01,P167,46.9,74.2,2.6,46.9,False,,27.3
2026-09-14,01,M01,P168,62.9,73.6,6.0,62.9,False,,22.6
2026-09-14,01,M01,P169,67.8,71.5,5.8,67.8,False,,27.7
2026-09-14,01,M01,P170,59.7,88.8,2.4,59.7,True,WELDING,25.7
2026-09-14,01,M01,P171,46.1,81.6,5.1,46.1,False,,28.7
2026-09-14,01,M01,P172,49.5,79.0,3.6,49.5,False,,21.4
2026-09-14,01,M01,P173,47.0,72.2,4.2,47.0,False,,12.5
2026-09-14,01,M01,P174,69.2,73.8,4.5,69.2,True,PRESSURE,20.6
2026-09-14,01,M01,P175,53.7,87.9,2.6,53.7,False,,12.1
2026-09-14,01,M01,P176,63.5,84.0,2.4,63.5,False,,23.1
2026-09-14,01,M01,P177,53.6,88.9,2.4,53.6,False,,26.4
2026-09-14,01,M01,P178,60.7,76.2,3.8,60.7,False,,11.1
2026-09-14,01,M01,P179,54.9,70.6,5.4,54.9,False,,28.2
2026-09-14,01,M01,P180,42.6,81.0,3.7,42.6,False,,16.5
2026-09-14,01,M01,P181,58.5,70.8,,58.5,False,,20.7
2026-09-14,01,M01,P182,43.9,80.2,,43.9,False,,19.6
2026-09-14,01,M01,P183,51.2,79.4,3.9,51.2,False,,27.9
2026-09-14,01,M01,P184,65.1,86.4,2.8,65.1,False,,10.2
2026-09-14,01,M01,P185,45.7,82.1,3.7,45.7,False,,21.4
2026-09-14,01,M01,P186,41.3,87.2,4.6,41.3,False,,26.6
2026-09-14,01,M01,P187,54.2,86.1,3.3,54.2,False,,10.5
2026-09-14,01,M01,P188,68.2,89.7,,68.2,False,,15.4
2026-09-14,01,M01,P189,44.4,81.7,,44.4,False,,14.6
2026-09-14,01,M01,P190,64.2,76.9,4.5,64.2,False,,11.1
2026-09-14,01,M01,P191,45.7,76.6,4.8,45.7,False,,23.0
2026-09-14,01,M01,P192,45.3,72.0,2.7,45.3,False,,25.6
2026-09-14,01,M01,P193,59.4,85.0,5.6,59.4,False,,10.2
2026-09-14,01,M01,P194,40.7,86.6,5.5,40.7,False,,10.9
2026-09-14,01,M01,P195,66.7,75.2,4.3,66.7,False,,14.6
2026-09-14,01,M01,P196,61.8,76.7,4.3,61.8,False,,19.7
2026-09-14,01,M01,P197,44.1,79.1,4.6,44.1,False,,20.5
2026-09-14,01,M01,P198,59.8,76.9,,59.8,False,,18.0
2026-09-14,01,M01,P199,68.7,82.9,,68.7,False,,25.7
2026-09-14,01,M01,P200,42.7,70.1,5.2,42.7,False,,20.8
2026-09-14,01,M01,P201,69.0,73.5,5.8,69.0,False,,12.2
2026-09-14,01,M01,P202,44.2,72.8,4.5,44.2,False,,17.0
2026-09-14,01,M01,P203,41.5,79.1,5.5,41.5,False,,18.7
2026-09-14,01,M01,P204,50.3,84.9,,50.3,False,,16.3
2026-09-14,01,M01,P205,63.9,77.8,5.7,63.9,False,,20.1
2026-09-14,01,M01,P206,68.7,75.8,2.5,68.7,False,,19.1
2026-09-14,01,M01,P207,56.5,73.9,3.9,56.5,False,,20.7
2026-09-14,01,M01,P208,46.7,76.8,3.7,46.7,False,,16.8
2026-09-14,01,M01,P209,61.0,70.7,4.1,61.0,False,,25.8
2026-09-14,01,M01,P210,40.3,78.1,4.7,40.3,False,,21.7
2026-09-14,01,M01,P211,49.6,79.2,,49.6,False,,18.5
2026-09-14,01,M01,P212,47.8,85.3,2.1,47.8,False,,19.2
2026-09-14,01,M01,P213,60.3,78.2,2.4,60.3,False,,22.1
2026-09-14,01,M01,P214,66.3,77.4,3.5,66.3,False,,29.2
2026-09-14,01,M01,P215,60.0,86.0,4.3,60.0,False,,22.8
2026-09-14,01,M01,P216,48.2,87.5,3.2,48.2,True,PRESSURE,20.5
2026-09-14,01,M01,P217,46.8,87.9,3.6,46.8,False,,20.8
2026-09-14,01,M01,P218,52.6,76.9,2.5,52.6,False,,16.0
2026-09-14,01,M01,P219,66.8,82.4,5.5,66.8,True,PRESSURE,10.3
2026-09-14,01,M01,P220,44.4,88.6,5.8,44.4,False,,14.6
2026-09-14,01,M01,P221,68.2,83.2,2.4,68.2,True,WELDING,16.1
2026-09-14,01,M01,P222,62.2,81.4,4.5,62.2,False,,13.0
2026-09-14,01,M01,P223,50.3,83.2,2.2,50.3,False,,11.9
2026-09-14,01,M01,P224,50.6,74.6,3.2,50.6,False,,19.6
2026-09-14,01,M01,P225,41.1,75.3,5.8,41.1,False,,14.4
2026-09-14,01,M01,P226,65.3,88.3,2.2,65.3,False,,10.4
2026-09-14,01,M01,P227,48.6,88.9,2.5,48.6,False,,28.4
2026-09-14,01,M01,P228,51.3,88.9,2.7,51.3,False,,20.9
2026-09-14,01,M01,P229,69.6,87.7,,69.6,False,,11.2
2026-09-14,01,M01,P230,44.7,86.5,4.5,44.7,False,,25.2
2026-09-14,01,M01,P231,60.5,74.6,2.7,60.5,False,,20.6
2026-09-14,01,M01,P232,46.8,78.8,2.9,46.8,False,,20.6
2026-09-14,01,M01,P233,50.4,80.0,,50.4,False,,13.1
2026-09-14,01,M01,P234,55.6,83.6,,55.6,False,,20.9
2026-09-14,01,M01,P235,48.8,88.3,5.5,48.8,False,,16.9
2026-09-14,01,M01,P236,59.4,74.5,3.1,59.4,False,,22.4
2026-09-14,01,M01,P237,63.2,78.8,3.3,63.2,False,,18.4
2026-09-14,01,M01,P238,44.6,77.9,4.7,44.6,False,,14.8
2026-09-14,01,M01,P239,44.7,74.7,5.0,44.7,False,,18.4
2026-09-14,01,M01,P240,57.6,75.7,2.1,57.6,False,,15.0
2026-09-14,01,M01,P241,54.7,74.2,3.3,54.7,False,,15.0
2026-09-14,01,M01,P242,64.1,75.3,2.9,64.1,False,,12.0
2026-09-14,01,M01,P243,48.2,86.4,2.7,48.2,False,,19.9
2026-09-14,01,M01,P244,47.6,74.1,4.5,47.6,False,,26.0
2026-09-14,01,M01,P245,51.4,72.7,5.4,51.4,False,,14.9
2026-09-14,01,M01,P246,66.2,83.2,4.3,66.2,False,,10.6
2026-09-14,01,M01,P247,63.1,86.6,2.0,63.1,False,,24.8
2026-09-14,01,M01,P248,44.1,89.2,3.5,44.1,False,,13.6
2026-09-14,01,M01,P249,68.6,79.1,5.7,68.6,False,,29.2
2026-09-14,01,M01,P98,44.5,72.6,4.7,44.5,False,,16.2
2026-09-14,01,M01,P78,56.7,77.9,3.9,56.7,False,,27.7
2026-09-14,01,M01,P223,50.3,83.2,2.2,50.3,False,,11.9
2026-09-14,01,M01,P16,44.4,88.4,3.7,44.4,False,,20.1
2026-09-14,01,M01,P134,68.9,74.3,3.1,68.9,False,,13.9
2026-09-14,01,M01,P125,46.3,81.0,2.7,46.3,False,,21.3
2026-09-14,02,M02,P0,68.8,77.8,5.9,68.8,False,,23.3
2026-09-14,02,M02,P1,46.1,73.8,2.2,46.1,False,,27.3
2026-09-14,02,M02,P2,44.1,86.5,4.4,44.1,False,,20.6
2026-09-14,02,M02,P3,55.5,71.1,2.3,55.5,False,,22.1
2026-09-14,02,M02,P4,50.1,71.2,5.3,50.1,False,,23.3
2026-09-14,02,M02,P5,69.6,73.0,2.4,69.6,False,,13.3
2026-09-14,02,M02,P6,64.6,70.1,4.8,64.6,False,,22.1
2026-09-14,02,M02,P7,56.7,84.0,5.9,56.7,False,,19.3
2026-09-14,02,M02,P8,42.3,83.8,5.1,42.3,False,,28.8
2026-09-14,02,M02,P9,45.9,88.7,4.5,45.9,True,WELDING,29.1
2026-09-14,02,M02,P10,48.0,76.5,3.7,48.0,False,,16.0
2026-09-14,02,M02,P11,46.1,71.4,5.3,46.1,False,,28.6
2026-09-14,02,M02,P12,41.1,70.4,4.9,41.1,False,,16.1
2026-09-14,02,M02,P13,46.4,73.5,4.5,46.4,False,,13.2
2026-09-14,02,M02,P14,54.1,75.7,3.4,54.1,False,,10.3
2026-09-14,02,M02,P15,61.7,88.3,4.1,61.7,False,,24.1
2026-09-14,02,M02,P16,56.7,70.4,2.9,56.7,False,,11.2
2026-09-14,02,M02,P17,40.2,77.5,2.6,40.2,False,,10.9
2026-09-14,02,M02,P18,52.1,74.3,4.2,52.1,False,,21.1
2026-09-14,02,M02,P19,69.8,76.1,4.6,69.8,False,,29.9
2026-09-14,02,M02,P20,58.3,82.4,2.9,58.3,False,,14.4
2026-09-14,02,M02,P21,60.9,82.1,2.8,60.9,False,,29.4
2026-09-14,02,M02,P22,50.8,72.8,4.8,50.8,False,,13.7
2026-09-14,02,M02,P23,68.8,86.5,4.2,68.8,False,,18.4
2026-09-14,02,M02,P24,61.2,88.4,2.6,61.2,True,WELDING,19.3
2026-09-14,02,M02,P25,62.2,74.7,5.0,62.2,False,,29.7
2026-09-14,02,M02,P26,63.9,72.7,4.1,63.9,False,,19.7
2026-09-14,02,M02,P27,53.7,77.3,4.5,53.7,False,,19.6
2026-09-14,02,M02,P28,48.9,86.8,5.4,48.9,False,,12.8
2026-09-14,02,M02,P29,52.9,76.2,4.8,52.9,False,,24.0
2026-09-14,02,M02,P30,62.0,76.9,4.3,62.0,False,,26.0
2026-09-14,02,M02,P31,47.0,75.0,2.3,47.0,False,,26.1
2026-09-14,02,M02,P32,58.6,89.5,3.7,58.6,False,,20.6
2026-09-14,02,M02,P33,68.1,77.5,5.8,68.1,False,,23.2
2026-09-14,02,M02,P34,45.6,75.8,2.8,45.6,False,,13.0
2026-09-14,02,M02,P35,49.0,83.2,4.9,49.0,False,,10.9
2026-09-14,02,M02,P36,59.6,74.9,4.5,59.6,False,,13.1
2026-09-14,02,M02,P37,43.4,84.3,5.7,43.4,False,,15.7
2026-09-14,02,M02,P38,44.7,72.3,4.0,44.7,False,,13.2
2026-09-14,02,M02,P39,66.5,82.7,3.2,66.5,False,,20.8
2026-09-14,02,M02,P40,40.2,82.2,3.0,40.2,False,,25.6
2026-09-14,02,M02,P41,53.4,77.4,2.1,53.4,False,,25.6
2026-09-14,02,M02,P42,47.3,71.6,2.0,47.3,False,,17.9
2026-09-14,02,M02,P43,41.1,78.6,3.9,41.1,False,,16.8
2026-09-14,02,M02,P44,54.9,71.5,6.0,54.9,False,,29.3
2026-09-14,02,M02,P45,53.2,73.5,2.1,53.2,False,,29.6
2026-09-14,02,M02,P46,54.1,75.6,4.8,54.1,False,,11.1
2026-09-14,02,M02,P47,61.6,78.7,4.4,61.6,False,,13.8
2026-09-14,02,M02,P48,44.1,81.1,2.4,44.1,False,,16.6
2026-09-14,02,M02,P49,48.5,85.2,5.6,48.5,False,,21.1
2026-09-14,02,M02,P50,56.8,85.7,2.5,56.8,False,,28.2
2026-09-14,02,M02,P51,52.1,74.2,3.7,52.1,False,,10.7
2026-09-14,02,M02,P52,56.7,80.7,4.8,56.7,False,,14.3
2026-09-14,02,M02,P53,56.5,78.1,5.1,56.5,False,,23.7
2026-09-14,02,M02,P54,55.2,71.7,5.0,55.2,False,,21.3
2026-09-14,02,M02,P55,55.6,77.9,2.1,55.6,False,,11.9
2026-09-14,02,M02,P56,50.2,89.0,4.1,50.2,True,LOOSE,16.1
2026-09-14,02,M02,P57,55.5,84.6,5.2,55.5,False,,16.8
2026-09-14,02,M02,P58,69.6,79.9,5.0,69.6,True,WELDING,28.5
2026-09-14,02,M02,P59,63.7,74.1,5.5,63.7,False,,29.1
2026-09-14,02,M02,P60,64.4,84.4,2.7,64.4,False,,21.2
2026-09-14,02,M02,P61,43.1,75.8,3.7,43.1,False,,11.8
2026-09-14,02,M02,P62,47.6,86.0,5.8,47.6,False,,14.4
2026-09-14,02,M02,P63,60.0,74.2,5.5,60.0,False,,29.8
2026-09-14,02,M02,P64,43.5,76.1,5.9,43.5,False,,26.0
2026-09-14,02,M02,P65,52.0,89.5,4.0,52.0,True,PRESSURE,28.0
2026-09-14,02,M02,P66,57.4,70.8,5.8,57.4,False,,10.0
2026-09-14,02,M02,P67,60.1,76.2,2.9,60.1,False,,24.5
2026-09-14,02,M02,P68,40.5,79.8,3.2,40.5,False,,28.6
2026-09-14,02,M02,P69,66.7,74.0,5.8,66.7,False,,21.9
2026-09-14,02,M02,P70,45.0,78.4,5.3,45.0,False,,19.0
2026-09-14,02,M02,P71,53.5,75.4,2.9,53.5,False,,25.3
2026-09-14,02,M02,P72,57.4,75.1,4.8,57.4,False,,22.7
2026-09-14,02,M02,P73,49.5,85.7,2.3,49.5,False,,26.1
2026-09-14,02,M02,P74,42.7,84.0,4.8,42.7,False,,27.5
2026-09-14,02,M02,P75,58.4,90.0,3.2,58.4,False,,22.1
2026-09-14,02,M02,P76,51.7,85.8,5.2,51.7,False,,16.4
2026-09-14,02,M02,P77,44.6,83.7,5.4,44.6,False,,20.9
2026-09-14,02,M02,P78,41.5,70.0,5.3,41.5,False,,14.4
2026-09-14,02,M02,P79,54.0,78.0,4.9,54.0,False,,25.7
2026-09-14,02,M02,P80,40.7,78.1,4.3,40.7,False,,14.7
2026-09-14,02,M02,P81,67.1,82.5,4.9,67.1,False,,28.8
2026-09-14,02,M02,P82,43.8,88.7,5.8,43.8,False,,23.8
2026-09-14,02,M02,P83,52.6,85.1,5.5,52.6,False,,15.5
2026-09-14,02,M02,P84,64.2,77.7,5.0,64.2,False,,19.5
2026-09-14,02,M02,P85,61.6,74.4,5.8,61.6,False,,27.4
2026-09-14,02,M02,P86,62.3,76.0,2.2,62.3,False,,29.7
2026-09-14,02,M02,P87,66.2,74.9,2.4,66.2,False,,22.2
2026-09-14,02,M02,P88,61.8,81.9,5.7,61.8,False,,22.2
2026-09-14,02,M02,P89,52.3,72.0,3.3,52.3,True,CRACK,23.1
2026-09-14,02,M02,P90,46.4,74.2,2.4,46.4,False,,17.9
2026-09-14,02,M02,P91,49.6,82.9,4.3,49.6,False,,12.8
2026-09-14,02,M02,P92,42.8,78.0,5.8,42.8,False,,26.2
2026-09-14,02,M02,P93,56.7,79.8,2.6,56.7,False,,29.7
2026-09-14,02,M02,P94,58.0,86.7,4.0,58.0,False,,20.5
2026-09-14,02,M02,P95,57.0,76.1,5.7,57.0,False,,18.9
2026-09-14,02,M02,P96,40.9,73.2,3.9,40.9,False,,19.6
2026-09-14,02,M02,P97,59.3,81.1,3.8,59.3,True,PRESSURE,25.7
2026-09-14,02,M02,P98,57.3,74.1,5.5,57.3,False,,16.9
2026-09-14,02,M02,P99,47.5,79.0,2.3,47.5,False,,10.4
2026-09-14,02,M02,P100,56.1,85.3,5.8,56.1,False,,22.7
2026-09-14,02,M02,P101,51.8,74.5,2.0,51.8,False,,25.9
2026-09-14,02,M02,P102,45.1,86.2,4.7,45.1,False,,11.2
2026-09-14,02,M02,P103,62.0,80.2,4.0,62.0,True,WELDING,23.6
2026-09-14,02,M02,P104,59.2,88.9,3.1,59.2,False,,14.3
2026-09-14,02,M02,P105,50.7,88.9,2.6,50.7,False,,23.1
2026-09-14,02,M02,P106,43.0,89.6,5.6,43.0,True,WELDING,28.5
2026-09-14,02,M02,P107,66.5,77.5,2.6,66.5,False,,26.7
