timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-19,01,M01,P92,68.4,83.5,5.7,68.4,False,,21.9
2026-09-19,01,M01,P93,61.2,83.6,4.2,61.2,False,,12.2
2026-09-19,01,M01,P94,43.4,86.5,,43.4,False,,26.7
2026-09-19,01,M01,P95,60.8,89.5,5.2,60.8,False,,22.3
2026-09-19,01,M01,P96,46.8,86.2,4.5,46.8,False,,11.9
2026-09-19,01,M01,P97,59.5,82.4,,59.5,False,,15.0
2026-09-19,01,M01,P98,45.7,82.7,2.8,45.7,False,,19.9
2026-09-19,01,M01,P99,50.3,75.6,3.9,50.3,False,,24.5
2026-09-19,01,M01,P100,65.5,84.2,2.3,65.5,False,,28.7
2026-09-19,01,M01,P101,51.1,81.7,4.6,51.1,False,,18.8
2026-09-19,01,M01,P102,47.7,86.3,5.4,47.7,False,,18.7
2026-09-19,01,M01,P103,48.9,89.9,3.9,48.9,False,,12.5
2026-09-19,01,M01,P104,46.2,76.9,3.9,46.2,False,,29.7
2026-09-19,01,M01,P105,51.8,78.1,2.8,51.8,False,,23.1
2026-09-19,01,M01,P106,66.3,73.2,,66.3,False,,15.3
2026-09-19,01,M01,P107,55.0,89.3,3.9,55.0,False,,15.9
2026-09-19,01,M01,P108,41.9,86.3,5.0,41.9,False,,25.5
2026-09-19,01,M01,P109,53.5,87.6,,53.5,False,,25.1
2026-09-19,01,M01,P110,56.4,77.8,3.9,56.4,False,,22.1
2026-09-19,01,M01,P111,53.7,72.9,5.7,53.7,True,WELDING,15.8
2026-09-19,01,M01,P112,65.6,76.8,3.5,65.6,False,,22.0
2026-09-19,01,M01,P113,44.0,87.9,4.7,44.0,False,,20.7
2026-09-19,01,M01,P114,54.1,72.5,2.9,54.1,False,,12.2
2026-09-19,01,M01,P115,60.4,77.4,4.1,60.4,True,LOOSE,21.2
2026-09-19,01,M01,P116,69.5,78.5,3.8,69.5,True,PRESSURE,14.8
2026-09-19,01,M01,P117,62.1,76.6,3.5,62.1,False,,25.9
2026-09-19,01,M01,P118,45.1,72.0,5.2,45.1,False,,17.8
2026-09-19,01,M01,P119,43.4,81.0,4.0,43.4,False,,26.9
2026-09-19,01,M01,P120,50.4,76.0,4.3,50.4,False,,18.7
2026-09-19,01,M01,P121,47.5,81.4,4.9,47.5,False,,27.5
2026-09-19,01,M01,P122,50.2,81.1,,50.2,False,,19.0
2026-09-19,01,M01,P123,68.1,73.5,3.1,68.1,False,,24.2
2026-09-19,01,M01,P124,46.2,76.8,3.9,46.2,False,,25.6
2026-09-19,01,M01,P125,47.3,77.2,5.9,47.3,False,,26.9
2026-09-19,01,M01,P126,54.5,86.6,,54.5,False,,27.7
2026-09-19,01,M01,P127,44.4,70.4,4.0,44.4,False,,16.8
2026-09-19,01,M01,P128,55.2,73.1,3.7,55.2,False,,24.9
2026-09-19,01,M01,P129,64.6,78.8,2.9,64.6,False,,26.0
2026-09-19,01,M01,P130,52.8,78.3,4.2,52.8,False,,16.2
2026-09-19,01,M01,P131,59.4,75.6,5.5,59.4,False,,17.0
2026-09-19,01,M01,P132,44.9,87.5,3.4,44.9,False,,23.3
2026-09-19,01,M01,P133,53.3,78.2,3.7,53.3,False,,26.3
2026-09-19,01,M01,P134,47.6,72.7,4.9,47.6,False,,21.5
2026-09-19,01,M01,P135,62.1,83.9,,62.1,False,,16.9
2026-09-19,01,M01,P136,61.5,79.6,5.0,61.5,True,CRACK,25.6
2026-09-19,01,M01,P137,55.4,85.0,4.6,55.4,False,,20.5
2026-09-19,01,M01,P138,65.7,83.2,5.9,65.7,False,,16.0
2026-09-19,01,M01,P139,43.3,75.2,4.0,43.3,False,,11.9
2026-09-19,01,M01,P140,52.6,75.2,,52.6,False,,17.8
2026-09-19,01,M01,P141,61.4,82.1,4.7,61.4,False,,20.4
2026-09-19,01,M01,P142,53.7,89.0,4.9,53.7,False,,17.0
2026-09-19,01,M01,P143,68.2,85.4,2.8,68.2,False,,26.2
2026-09-19,01,M01,P144,43.0,79.6,,43.0,False,,12.3
2026-09-19,01,M01,P145,53.3,73.0,3.7,53.3,False,,27.5
2026-09-19,01,M01,P146,50.4,85.8,5.9,50.4,False,,14.1
2026-09-19,01,M01,P147,57.1,79.4,,57.1,False,,21.0
2026-09-19,01,M01,P148,40.7,87.8,4.6,40.7,False,,19.3
2026-09-19,01,M01,P149,56.2,81.9,4.0,56.2,False,,17.5
2026-09-19,01,M01,P150,65.0,71.9,4.2,65.0,False,,27.4
2026-09-19,01,M01,P151,45.4,79.2,,45.4,False,,14.7
2026-09-19,01,M01,P152,54.4,78.7,5.5,54.4,False,,13.1
2026-09-19,01,M01,P153,47.9,74.0,2.4,47.9,False,,11.3
2026-09-19,01,M01,P154,51.7,80.6,3.2,51.7,False,,11.7
2026-09-19,01,M01,P155,65.2,80.1,3.1,65.2,False,,25.3
2026-09-19,01,M01,P156,58.5,75.4,4.2,58.5,False,,10.9
2026-09-19,01,M01,P157,40.6,77.7,5.5,40.6,False,,28.9
2026-09-19,01,M01,P158,64.0,86.4,3.5,64.0,False,,14.5
2026-09-19,01,M01,P159,63.2,70.8,5.1,63.2,False,,27.1
2026-09-19,01,M01,P160,55.0,88.8,3.7,55.0,False,,28.1
2026-09-19,01,M01,P161,41.7,80.6,,41.7,False,,27.5
2026-09-19,01,M01,P162,69.0,74.9,5.6,69.0,False,,21.3
2026-09-19,01,M01,P163,43.1,85.9,2.3,43.1,False,,25.6
2026-09-19,01,M01,P164,48.2,74.1,,48.2,False,,28.7
2026-09-19,01,M01,P165,58.9,84.3,3.5,58.9,True,PRESSURE,21.8
2026-09-19,01,M01,P166,51.8,74.1,2.1,51.8,True,CRACK,29.8
2026-09-19,01,M01,P167,59.1,83.0,3.8,59.1,False,,15.9
2026-09-19,01,M01,P168,54.8,80.3,2.6,54.8,False,,26.2
2026-09-19,01,M01,P169,57.2,70.3,3.6,57.2,True,WELDING,23.1
2026-09-19,01,M01,P170,57.0,79.9,3.5,57.0,False,,27.3
2026-09-19,01,M01,P171,63.8,77.2,2.2,63.8,False,,16.2
2026-09-19,01,M01,P172,61.8,84.4,4.3,61.8,False,,15.7
2026-09-19,01,M01,P173,43.6,79.1,5.4,43.6,False,,21.3
2026-09-19,01,M01,P174,51.3,77.1,2.4,51.3,False,,22.1
2026-09-19,01,M01,P175,52.6,77.7,5.6,52.6,False,,19.3
2026-09-19,01,M01,P176,40.2,87.8,5.7,40.2,False,,12.9
2026-09-19,01,M01,P177,60.7,71.1,4.7,60.7,False,,11.5
2026-09-19,01,M01,P178,56.0,82.4,2.9,56.0,False,,22.6
2026-09-19,01,M01,P179,41.1,87.3,3.2,41.1,False,,21.2
2026-09-19,01,M01,P180,45.2,84.9,,45.2,False,,28.3
2026-09-19,01,M01,P181,57.8,75.7,2.6,57.8,False,,11.7
2026-09-19,01,M01,P182,67.2,78.4,2.8,67.2,False,,23.6
2026-09-19,01,M01,P183,60.9,86.2,4.8,60.9,False,,28.9
2026-09-19,01,M01,P184,59.7,84.9,6.0,59.7,False,,19.1
2026-09-19,01,M01,P185,43.3,88.4,3.2,43.3,False,,18.4
2026-09-19,01,M01,P186,68.6,80.3,2.3,68.6,False,,22.0
2026-09-19,01,M01,P187,58.4,79.8,,58.4,False,,13.7
2026-09-19,01,M01,P188,50.1,81.4,4.6,50.1,False,,10.7
2026-09-19,01,M01,P189,45.5,71.3,,45.5,False,,16.0
2026-09-19,01,M01,P190,53.6,82.9,2.7,53.6,False,,20.2
2026-09-19,01,M01,P191,68.1,73.0,6.0,68.1,False,,11.7
2026-09-19,01,M01,P192,51.7,87.4,3.7,51.7,False,,21.0
2026-09-19,01,M01,P193,68.2,76.2,4.2,68.2,False,,19.3
2026-09-19,01,M01,P194,40.6,83.9,5.0,40.6,False,,15.5
2026-09-19,01,M01,P195,41.6,79.2,2.7,41.6,True,PRESSURE,16.0
2026-09-19,01,M01,P196,55.4,79.1,5.8,55.4,False,,10.7
2026-09-19,01,M01,P197,65.9,88.3,5.4,65.9,True,LOOSE,18.7
2026-09-19,01,M01,P198,45.6,86.1,5.1,45.6,True,PRESSURE,15.3
2026-09-19,01,M01,P199,58.9,70.1,5.1,58.9,False,,17.5
2026-09-19,01,M01,P200,66.2,78.5,,66.2,False,,23.9
2026-09-19,01,M01,P201,42.4,79.5,4.2,42.4,False,,18.6
2026-09-19,01,M01,P202,47.0,74.2,,47.0,False,,13.2
2026-09-19,01,M01,P203,67.1,75.3,3.6,67.1,False,,15.4
2026-09-19,01,M01,P204,56.3,81.4,2.4,56.3,False,,26.4
2026-09-19,01,M01,P205,47.5,79.0,5.0,47.5,False,,21.8
2026-09-19,01,M01,P206,54.2,78.2,2.9,54.2,False,,21.3
2026-09-19,01,M01,P207,41.3,85.3,4.0,41.3,False,,22.1
2026-09-19,01,M01,P208,69.0,83.7,2.8,69.0,False,,20.5
2026-09-19,01,M01,P209,68.0,73.6,3.7,68.0,False,,18.0
2026-09-19,01,M01,P210,62.7,79.3,,62.7,False,,26.8
2026-09-19,01,M01,P211,67.2,89.9,3.1,67.2,False,,22.5
2026-09-19,01,M01,P212,54.9,85.0,2.8,54.9,False,,29.6
2026-09-19,01,M01,P213,56.3,89.8,5.8,56.3,False,,24.1
2026-09-19,01,M01,P214,64.7,82.7,4.2,64.7,False,,29.1
2026-09-19,01,M01,P215,69.9,87.0,4.7,69.9,False,,14.1
2026-09-19,01,M01,P216,69.6,78.9,3.8,69.6,False,,16.5
2026-09-19,01,M01,P217,50.4,71.8,5.2,50.4,False,,12.6
2026-09-19,01,M01,P218,47.1,84.9,3.7,47.1,False,,23.3
2026-09-19,01,M01,P219,58.3,83.4,5.5,58.3,False,,10.7
2026-09-19,01,M01,P220,55.7,81.3,,55.7,False,,12.1
2026-09-19,01,M01,P221,41.0,81.3,,41.0,False,,21.2
2026-09-19,01,M01,P222,58.6,72.2,4.3,58.6,False,,29.7
2026-09-19,01,M01,P223,60.1,82.1,4.8,60.1,False,,16.7
2026-09-19,01,M01,P224,56.7,74.1,5.3,56.7,False,,12.3
2026-09-19,01,M01,P225,54.6,88.8,2.7,54.6,False,,18.3
2026-09-19,01,M01,P226,45.9,84.2,3.9,45.9,False,,15.3
2026-09-19,01,M01,P227,52.7,84.9,3.2,52.7,False,,15.7
2026-09-19,01,M01,P228,42.1,74.2,3.9,42.1,False,,22.6
2026-09-19,01,M01,P229,49.4,88.5,2.7,49.4,False,,27.9
2026-09-19,01,M01,P230,47.8,76.1,3.6,47.8,False,,24.4
2026-09-19,01,M01,P231,62.4,89.1,,62.4,False,,28.8
2026-09-19,01,M01,P232,40.0,88.2,2.2,40.0,True,WELDING,25.5
2026-09-19,01,M01,P233,67.6,85.9,5.1,67.6,False,,24.2
2026-09-19,01,M01,P234,60.8,79.8,2.2,60.8,False,,27.4
2026-09-19,01,M01,P235,54.3,74.9,4.3,54.3,True,CRACK,27.6
2026-09-19,01,M01,P236,54.5,82.6,2.7,54.5,False,,26.9
2026-09-19,01,M01,P237,59.6,70.4,3.0,59.6,False,,24.5
2026-09-19,01,M01,P238,45.0,83.2,3.2,45.0,False,,26.0
2026-09-19,01,M01,P239,60.5,78.8,,60.5,False,,19.0
2026-09-19,01,M01,P240,42.4,78.5,,42.4,False,,10.8
2026-09-19,01,M01,P241,47.2,82.7,5.9,47.2,False,,14.6
2026-09-19,01,M01,P242,59.7,86.7,4.1,59.7,False,,15.3
2026-09-19,01,M01,P243,47.2,76.8,,47.2,False,,17.1
2026-09-19,01,M01,P244,44.8,71.5,5.9,44.8,False,,20.6
2026-09-19,01,M01,P245,66.4,81.9,4.8,66.4,False,,19.7
2026-09-19,01,M01,P246,48.5,75.8,2.5,48.5,False,,16.5
2026-09-19,01,M01,P247,41.7,83.0,3.1,41.7,False,,21.1
2026-09-19,01,M01,P248,47.1,78.1,2.9,47.1,False,,24.3
2026-09-19,01,M01,P249,47.4,75.5,4.0,47.4,False,,21.2
2026-09-19,01,M01,P156,58.5,75.4,4.2,58.5,False,,10.9
2026-09-19,01,M01,P215,69.9,87.0,4.7,69.9,False,,14.1
2026-09-19,01,M01,P32,61.2,78.6,2.2,61.2,False,,22.0
2026-09-19,01,M01,P154,51.7,80.6,3.2,51.7,False,,11.7
2026-09-19,01,M01,P52,44.1,81.3,4.4,44.1,False,,21.7
2026-09-19,02,M02,P0,55.9,82.0,5.7,55.9,False,,20.5
2026-09-19,02,M02,P1,68.6,85.8,4.7,68.6,False,,18.8
2026-09-19,02,M02,P2,46.6,85.8,2.5,46.6,False,,20.7
2026-09-19,02,M02,P3,58.6,77.9,2.3,58.6,False,,29.3
2026-09-19,02,M02,P4,44.2,86.6,4.8,44.2,True,LOOSE,12.1
2026-09-19,02,M02,P5,65.2,73.1,4.7,65.2,False,,17.9
2026-09-19,02,M02,P6,44.6,85.7,5.2,44.6,False,,17.7
2026-09-19,02,M02,P7,40.4,88.9,4.2,40.4,False,,22.8
2026-09-19,02,M02,P8,59.4,76.2,3.8,59.4,False,,14.2
2026-09-19,02,M02,P9,68.8,74.6,4.2,68.8,False,,29.9
2026-09-19,02,M02,P10,55.0,70.0,4.6,55.0,False,,17.2
2026-09-19,02,M02,P11,65.0,82.0,4.6,65.0,False,,12.2
2026-09-19,02,M02,P12,57.8,72.8,5.9,57.8,False,,25.2
2026-09-19,02,M02,P13,41.5,75.8,5.9,41.5,False,,19.8
2026-09-19,02,M02,P14,57.4,87.0,4.8,57.4,False,,29.6
2026-09-19,02,M02,P15,50.0,79.8,3.9,50.0,False,,13.7
2026-09-19,02,M02,P16,40.5,89.8,2.6,40.5,False,,26.3
2026-09-19,02,M02,P17,51.3,71.3,5.4,51.3,False,,25.6
2026-09-19,02,M02,P18,67.5,78.7,4.7,67.5,False,,27.4
2026-09-19,02,M02,P19,66.2,87.9,5.9,66.2,False,,27.3
2026-09-19,02,M02,P20,48.3,73.3,3.6,48.3,False,,19.0
2026-09-19,02,M02,P21,61.6,85.9,2.6,61.6,False,,13.2
2026-09-19,02,M02,P22,44.5,82.3,5.2,44.5,False,,26.0
2026-09-19,02,M02,P23,66.8,76.5,3.7,66.8,False,,18.4
2026-09-19,02,M02,P24,48.0,89.2,5.0,48.0,False,,29.0
2026-09-19,02,M02,P25,50.4,87.5,4.4,50.4,False,,26.3
2026-09-19,02,M02,P26,67.0,82.7,5.2,67.0,False,,24.7
2026-09-19,02,M02,P27,66.1,84.1,4.9,66.1,False,,22.6
2026-09-19,02,M02,P28,45.7,72.4,3.7,45.7,True,CRACK,24.1
2026-09-19,02,M02,P29,45.3,75.9,2.1,45.3,False,,15.0
2026-09-19,02,M02,P30,46.3,86.6,3.7,46.3,False,,21.6
2026-09-19,02,M02,P31,62.5,79.5,5.9,62.5,False,,21.1
2026-09-19,02,M02,P32,67.4,86.8,5.5,67.4,False,,20.0
2026-09-19,02,M02,P33,54.6,86.5,3.7,54.6,False,,29.8
2026-09-19,02,M02,P34,57.9,75.5,4.3,57.9,False,,26.6
2026-09-19,02,M02,P35,45.8,78.0,5.1,45.8,False,,22.2
2026-09-19,02,M02,P36,40.8,88.5,3.9,40.8,False,,13.8
2026-09-19,02,M02,P37,54.5,80.0,2.8,54.5,False,,22.2
2026-09-19,02,M02,P38,63.3,82.7,3.0,63.3,False,,22.1
2026-09-19,02,M02,P39,63.2,85.3,2.6,63.2,False,,22.9
2026-09-19,02,M02,P40,58.6,80.2,3.3,58.6,False,,17.7
2026-09-19,02,M02,P41,68.4,85.5,5.0,68.4,False,,19.7
2026-09-19,02,M02,P42,68.4,85.9,5.0,68.4,False,,26.0
2026-09-19,02,M02,P43,48.5,74.4,4.0,48.5,False,,25.5
2026-09-19,02,M02,P44,43.2,79.5,4.6,43.2,False,,10.8
2026-09-19,02,M02,P45,55.8,83.7,2.8,55.8,False,,17.5
2026-09-19,02,M02,P46,64.2,86.4,4.4,64.2,False,,20.4
2026-09-19,02,M02,P47,49.7,77.3,5.7,49.7,False,,24.1
2026-09-19,02,M02,P48,65.7,84.9,5.4,65.7,False,,27.2
2026-09-19,02,M02,P49,59.4,84.6,2.2,59.4,False,,16.4
2026-09-19,02,M02,P50,58.6,80.0,4.5,58.6,False,,28.7
2026-09-19,02,M02,P51,53.0,89.3,5.0,53.0,False,,14.3
2026-09-19,02,M02,P52,57.6,72.9,4.1,57.6,False,,22.0
2026-09-19,02,M02,P53,59.2,73.7,2.8,59.2,False,,17.8
2026-09-19,02,M02,P54,44.8,83.8,5.4,44.8,False,,10.4
2026-09-19,02,M02,P55,69.6,89.9,3.4,69.6,True,WELDING,29.5
2026-09-19,02,M02,P56,62.4,80.9,3.9,62.4,False,,29.6
2026-09-19,02,M02,P57,42.8,76.9,4.8,42.8,False,,20.3
2026-09-19,02,M02,P58,51.8,79.1,2.4,51.8,False,,28.3
2026-09-19,02,M02,P59,66.8,87.8,2.9,66.8,False,,11.0
2026-09-19,02,M02,P60,41.0,88.0,2.4,41.0,False,,14.4
2026-09-19,02,M02,P61,57.7,78.1,3.9,57.7,False,,25.8
2026-09-19,02,M02,P62,48.9,84.3,3.5,48.9,True,LOOSE,20.4
2026-09-19,02,M02,P63,57.5,73.7,5.0,57.5,False,,10.2
2026-09-19,02,M02,P64,56.6,80.3,5.2,56.6,False,,27.4
2026-09-19,02,M02,P65,45.0,83.9,4.9,45.0,False,,21.8
2026-09-19,02,M02,P66,50.1,75.0,2.3,50.1,False,,11.8
2026-09-19,02,M02,P67,65.4,80.4,3.4,65.4,False,,28.0
2026-09-19,02,M02,P68,49.6,72.9,6.0,49.6,True,WELDING,21.5
2026-09-19,02,M02,P69,43.2,78.9,2.6,43.2,False,,21.1
2026-09-19,02,M02,P70,40.8,84.0,3.6,40.8,False,,17.0
2026-09-19,02,M02,P71,62.7,80.6,3.1,62.7,False,,29.0
2026-09-19,02,M02,P72,48.7,83.0,2.8,48.7,False,,29.2
2026-09-19,02,M02,P73,69.1,86.8,6.0,69.1,True,CRACK,26.1
2026-09-19,02,M02,P74,67.6,82.5,3.2,67.6,False,,26.0
2026-09-19,02,M02,P75,68.1,82.8,5.1,68.1,False,,13.6
2026-09-19,02,M02,P76,43.7,75.4,3.9,43.7,False,,13.0
2026-09-19,02,M02,P77,57.1,70.2,3.6,57.1,False,,18.6
2026-09-19,02,M02,P78,58.4,85.4,5.6,58.4,False,,23.0
2026-09-19,02,M02,P79,52.9,73.4,3.8,52.9,False,,11.2
2026-09-19,02,M02,P80,47.9,87.3,2.5,47.9,False,,21.9
2026-09-19,02,M02,P81,66.2,80.6,4.0,66.2,False,,26.2
2026-09-19,02,M02,P82,50.6,75.4,4.4,50.6,False,,14.0
2026-09-19,02,M02,P83,44.7,80.6,3.0,44.7,True,PRESSURE,12.7
2026-09-19,02,M02,P84,68.7,85.4,2.4,68.7,False,,27.7
2026-09-19,02,M02,P85,41.3,81.0,3.0,41.3,False,,13.2
2026-09-19,02,M02,P86,41.0,72.2,5.9,41.0,False,,26.9
2026-09-19,02,M02,P87,50.4,87.5,4.7,50.4,False,,27.9
2026-09-19,02,M02,P88,62.8,88.5,5.3,62.8,True,CRACK,22.0
2026-09-19,02,M02,P89,65.3,79.8,3.4,65.3,False,,29.9
2026-09-19,02,M02,P90,62.0,72.9,5.5,62.0,False,,11.4
2026-09-19,02,M02,P91,40.8,76.6,2.3,40.8,True,LOOSE,16.5
2026-09-19,02,M02,P92,58.7,75.5,2.2,58.7,False,,22.4
2026-09-19,02,M02,P93,43.6,82.3,2.1,43.6,False,,25.6
2026-09-19,02,M02,P94,66.4,80.5,5.6,66.4,False,,12.0
2026-09-19,02,M02,P95,43.0,71.1,2.6,43.0,False,,22.6
2026-09-19,02,M02,P96,54.3,80.5,2.3,54.3,False,,14.9
2026-09-19,02,M02,P97,51.0,83.7,3.6,51.0,False,,18.5
2026-09-19,02,M02,P98,42.3,81.1,5.0,42.3,False,,22.3
2026-09-19,02,M02,P99,49.2,82.5,3.4,49.2,False,,24.1
2026-09-19,02,M02,P100,45.4,77.4,4.4,45.4,False,,24.6
2026-09-19,02,M02,P101,44.9,81.3,4.0,44.9,False,,20.3
2026-09-19,02,M02,P102,46.7,86.1,5.5,46.7,False,,12.4
2026-09-19,02,M02,P103,60.5,78.5,4.4,60.5,False,,14.4
2026-09-19,02,M02,P104,50.2,74.0,6.0,50.2,False,,10.9
2026-09-19,02,M02,P105,60.2,87.7,3.2,60.2,False,,15.3
2026-09-19,02,M02,P106,62.9,89.7,3.3,62.9,False,,26.7
2026-09-19,02,M02,P107,48.6,84.9,5.0,48.6,False,,13.7
2026-09-19,02,M02,P108,59.0,78.1,5.7,59.0,False,,25.1
