timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-7,01,M01,P47,64.2,74.0,3.6,64.2,False,,27.0
2026-09-7,01,M01,P48,49.6,73.6,,49.6,False,,24.0
2026-09-7,01,M01,P49,64.0,82.7,5.3,64.0,True,WELDING,12.3
2026-09-7,01,M01,P50,49.8,76.9,4.4,49.8,False,,20.0
2026-09-7,01,M01,P51,41.5,85.7,4.4,41.5,False,,17.1
2026-09-7,01,M01,P52,69.4,71.0,4.7,69.4,False,,13.8
2026-09-7,01,M01,P53,67.8,77.4,2.2,67.8,True,PRESSURE,16.3
2026-09-7,01,M01,P54,41.2,83.9,,41.2,False,,13.3
2026-09-7,01,M01,P55,49.0,72.0,,49.0,False,,18.5
2026-09-7,01,M01,P56,67.6,78.4,4.1,67.6,False,,25.6
2026-09-7,01,M01,P57,54.4,72.3,3.8,54.4,False,,27.3
2026-09-7,01,M01,P58,54.7,74.2,4.6,54.7,False,,18.8
2026-09-7,01,M01,P59,68.7,72.6,3.6,68.7,False,,29.5
2026-09-7,01,M01,P60,61.4,79.3,2.3,61.4,False,,28.5
2026-09-7,01,M01,P61,45.9,85.7,3.7,45.9,False,,24.1
2026-09-7,01,M01,P62,56.4,81.6,2.6,56.4,False,,10.3
2026-09-7,01,M01,P63,44.3,80.6,4.4,44.3,False,,21.1
2026-09-7,01,M01,P64,40.4,75.5,,40.4,False,,14.0
2026-09-7,01,M01,P65,66.1,80.0,,66.1,False,,29.3
2026-09-7,01,M01,P66,67.2,79.6,5.4,67.2,False,,15.9
2026-09-7,01,M01,P67,68.7,79.2,3.8,68.7,False,,23.1
2026-09-7,01,M01,P68,55.3,72.7,6.0,55.3,False,,27.6
2026-09-7,01,M01,P69,61.3,80.2,,61.3,False,,29.1
2026-09-7,01,M01,P70,54.6,78.5,5.3,54.6,True,CRACK,23.2
2026-09-7,01,M01,P71,45.3,86.2,4.7,45.3,True,PRESSURE,24.4
2026-09-7,01,M01,P72,46.7,81.6,5.2,46.7,True,CRACK,20.8
2026-09-7,01,M01,P73,47.8,76.9,3.0,47.8,False,,17.6
2026-09-7,01,M01,P74,60.2,76.6,4.2,60.2,False,,11.6
2026-09-7,01,M01,P75,55.1,75.3,2.7,55.1,False,,25.2
2026-09-7,01,M01,P76,40.9,78.9,3.9,40.9,False,,13.5
2026-09-7,01,M01,P77,40.3,88.6,3.1,40.3,False,,25.9
2026-09-7,01,M01,P78,44.3,79.0,2.8,44.3,False,,19.2
2026-09-7,01,M01,P79,53.3,74.4,4.9,53.3,False,,21.1
2026-09-7,01,M01,P80,65.7,82.6,5.5,65.7,True,WELDING,18.5
2026-09-7,01,M01,P81,66.6,81.1,3.6,66.6,False,,11.7
2026-09-7,01,M01,P82,59.1,86.1,5.4,59.1,False,,17.4
2026-09-7,01,M01,P83,40.3,77.4,4.7,40.3,False,,26.2
2026-09-7,01,M01,P84,65.7,80.0,,65.7,False,,23.7
2026-09-7,01,M01,P85,48.2,75.5,,48.2,False,,25.4
2026-09-7,01,M01,P86,68.7,77.8,5.6,68.7,False,,23.1
2026-09-7,01,M01,P87,42.4,82.7,2.1,42.4,False,,28.5
2026-09-7,01,M01,P88,43.7,74.5,,43.7,False,,15.2
2026-09-7,01,M01,P89,41.9,80.0,4.2,41.9,False,,12.0
2026-09-7,01,M01,P90,56.5,71.7,2.1,56.5,False,,10.7
2026-09-7,01,M01,P91,41.7,77.2,3.3,41.7,False,,11.1
2026-09-7,01,M01,P92,61.9,84.1,5.3,61.9,False,,16.0
2026-09-7,01,M01,P93,63.2,76.9,2.8,63.2,False,,17.0
2026-09-7,01,M01,P94,66.3,77.6,,66.3,False,,20.0
2026-09-7,01,M01,P95,61.4,88.3,5.6,61.4,False,,26.3
2026-09-7,01,M01,P96,60.2,70.5,,60.2,False,,21.9
2026-09-7,01,M01,P97,65.2,84.8,4.7,65.2,False,,27.6
2026-09-7,01,M01,P98,69.1,89.2,4.0,69.1,False,,11.3
2026-09-7,01,M01,P99,48.2,82.2,4.2,48.2,False,,11.4
2026-09-7,01,M01,P100,67.1,88.4,4.9,67.1,False,,18.2
2026-09-7,01,M01,P101,68.1,86.6,5.1,68.1,False,,10.9
2026-09-7,01,M01,P102,63.9,89.2,2.6,63.9,False,,17.8
2026-09-7,01,M01,P103,65.6,70.0,4.4,65.6,False,,14.1
2026-09-7,01,M01,P104,54.9,78.2,2.9,54.9,False,,12.8
2026-09-7,01,M01,P105,43.6,86.6,4.3,43.6,True,CRACK,30.0
2026-09-7,01,M01,P106,41.1,82.1,2.5,41.1,False,,25.2
2026-09-7,01,M01,P107,57.6,70.4,3.7,57.6,False,,24.4
2026-09-7,01,M01,P108,66.9,73.1,2.8,66.9,True,WELDING,10.5
2026-09-7,01,M01,P109,47.7,71.3,2.7,47.7,False,,13.6
2026-09-7,01,M01,P110,54.0,81.4,,54.0,False,,22.9
2026-09-7,01,M01,P111,46.0,86.3,4.1,46.0,True,LOOSE,14.8
2026-09-7,01,M01,P112,65.4,75.7,2.8,65.4,False,,19.5
2026-09-7,01,M01,P113,58.2,75.1,5.4,58.2,False,,17.4
2026-09-7,01,M01,P114,47.8,85.9,3.2,47.8,False,,26.3
2026-09-7,01,M01,P115,60.1,73.0,2.8,60.1,False,,21.0
2026-09-7,01,M01,P116,56.6,89.7,2.7,56.6,False,,26.8
2026-09-7,01,M01,P117,48.2,81.2,,48.2,False,,19.3
2026-09-7,01,M01,P118,47.0,86.9,3.2,47.0,False,,18.1
2026-09-7,01,M01,P119,44.3,80.4,4.8,44.3,False,,11.2
2026-09-7,01,M01,P120,61.8,77.5,,61.8,False,,25.6
2026-09-7,01,M01,P121,62.7,89.4,2.9,62.7,False,,22.6
2026-09-7,01,M01,P122,44.4,75.9,2.4,44.4,True,CRACK,27.0
2026-09-7,01,M01,P123,60.6,82.7,3.3,60.6,False,,15.1
2026-09-7,01,M01,P124,59.3,73.8,2.6,59.3,True,WELDING,10.3
2026-09-7,01,M01,P125,50.3,73.3,5.2,50.3,False,,25.5
2026-09-7,01,M01,P126,43.8,81.1,2.3,43.8,True,WELDING,28.1
2026-09-7,01,M01,P127,62.7,76.6,5.7,62.7,False,,23.9
2026-09-7,01,M01,P128,62.9,76.3,4.2,62.9,False,,17.1
2026-09-7,01,M01,P129,67.1,76.1,2.6,67.1,False,,14.8
2026-09-7,01,M01,P130,64.2,79.7,3.2,64.2,False,,16.7
2026-09-7,01,M01,P131,57.8,73.0,2.9,57.8,False,,11.1
2026-09-7,01,M01,P132,50.4,81.4,5.8,50.4,False,,24.5
2026-09-7,01,M01,P133,43.5,82.0,3.0,43.5,False,,14.9
2026-09-7,01,M01,P134,61.3,87.5,5.1,61.3,False,,22.0
2026-09-7,01,M01,P135,45.8,73.3,3.2,45.8,False,,17.0
2026-09-7,01,M01,P136,59.5,74.1,,59.5,False,,24.9
2026-09-7,01,M01,P137,40.7,70.4,3.0,40.7,False,,23.3
2026-09-7,01,M01,P138,49.8,80.4,3.8,49.8,False,,23.9
2026-09-7,01,M01,P139,47.0,78.7,,47.0,False,,15.2
2026-09-7,01,M01,P140,50.5,74.7,3.8,50.5,False,,20.8
2026-09-7,01,M01,P141,53.6,85.4,3.3,53.6,True,CRACK,29.1
2026-09-7,01,M01,P142,67.5,89.3,5.6,67.5,False,,26.9
2026-09-7,01,M01,P143,59.0,81.5,2.4,59.0,False,,24.2
2026-09-7,01,M01,P144,69.3,85.4,4.5,69.3,True,WELDING,17.4
2026-09-7,01,M01,P145,68.3,70.8,3.6,68.3,True,WELDING,28.5
2026-09-7,01,M01,P146,42.8,86.7,,42.8,False,,26.8
2026-09-7,01,M01,P147,62.9,75.8,3.7,62.9,False,,27.6
2026-09-7,01,M01,P148,57.1,86.7,,57.1,False,,13.6
2026-09-7,01,M01,P149,66.2,75.2,2.1,66.2,False,,14.4
2026-09-7,01,M01,P150,65.4,76.2,3.8,65.4,False,,14.0
2026-09-7,01,M01,P151,67.5,76.1,3.7,67.5,False,,15.8
2026-09-7,01,M01,P152,68.5,86.6,3.2,68.5,False,,20.0
2026-09-7,01,M01,P153,40.6,72.1,,40.6,False,,22.6
2026-09-7,01,M01,P154,43.5,82.4,4.7,43.5,False,,18.5
2026-09-7,01,M01,P155,51.3,73.3,,51.3,False,,18.9
2026-09-7,01,M01,P156,44.4,80.9,3.7,44.4,True,PRESSURE,15.2
2026-09-7,01,M01,P157,69.3,89.3,4.4,69.3,True,PRESSURE,12.5
2026-09-7,01,M01,P158,40.9,74.1,3.3,40.9,False,,19.8
2026-09-7,01,M01,P159,55.4,75.0,3.5,55.4,False,,11.9
2026-09-7,01,M01,P160,61.8,86.3,,61.8,False,,28.8
2026-09-7,01,M01,P161,65.0,75.1,3.6,65.0,False,,23.0
2026-09-7,01,M01,P162,63.7,77.6,5.7,63.7,False,,24.1
2026-09-7,01,M01,P163,40.5,80.6,2.9,40.5,False,,15.5
2026-09-7,01,M01,P164,59.5,71.6,5.8,59.5,False,,21.5
2026-09-7,01,M01,P165,54.9,78.9,4.3,54.9,False,,15.6
2026-09-7,01,M01,P166,65.0,86.4,3.6,65.0,False,,14.0
2026-09-7,01,M01,P167,44.2,73.6,5.9,44.2,False,,15.7
2026-09-7,01,M01,P168,54.6,80.8,5.4,54.6,False,,29.4
2026-09-7,01,M01,P169,65.9,71.6,4.8,65.9,False,,22.2
2026-09-7,01,M01,P170,52.1,89.8,,52.1,False,,13.3
2026-09-7,01,M01,P171,66.9,78.2,3.9,66.9,False,,16.9
2026-09-7,01,M01,P172,47.9,78.1,4.2,47.9,False,,11.8
2026-09-7,01,M01,P173,54.9,79.9,4.1,54.9,False,,16.6
2026-09-7,01,M01,P174,55.6,84.2,4.7,55.6,False,,12.0
2026-09-7,01,M01,P175,68.0,86.8,5.4,68.0,False,,19.9
2026-09-7,01,M01,P176,62.8,72.9,4.6,62.8,False,,23.2
2026-09-7,01,M01,P177,62.1,83.9,3.9,62.1,False,,21.6
2026-09-7,01,M01,P178,63.7,71.2,2.8,63.7,False,,29.8
2026-09-7,01,M01,P179,41.6,73.9,3.9,41.6,False,,23.7
2026-09-7,01,M01,P180,47.7,80.1,,47.7,False,,28.3
2026-09-7,01,M01,P181,64.7,86.8,3.1,64.7,False,,12.1
2026-09-7,01,M01,P182,46.2,74.6,3.8,46.2,False,,22.3
2026-09-7,01,M01,P183,61.8,79.6,5.4,61.8,True,LOOSE,15.1
2026-09-7,01,M01,P184,54.7,79.5,,54.7,False,,29.0
2026-09-7,01,M01,P185,45.5,73.4,5.1,45.5,False,,17.6
2026-09-7,01,M01,P186,55.5,84.4,3.8,55.5,False,,16.5
2026-09-7,01,M01,P187,57.9,88.9,2.9,57.9,False,,17.6
2026-09-7,01,M01,P188,69.4,72.4,5.7,69.4,False,,12.8
2026-09-7,01,M01,P189,55.1,84.3,3.1,55.1,False,,14.2
2026-09-7,01,M01,P190,49.0,86.8,5.5,49.0,False,,11.4
2026-09-7,01,M01,P191,50.3,87.5,2.8,50.3,False,,20.4
2026-09-7,01,M01,P192,44.3,82.1,5.0,44.3,True,CRACK,17.9
2026-09-7,01,M01,P193,40.1,73.6,5.2,40.1,False,,15.0
2026-09-7,01,M01,P194,46.3,73.2,3.4,46.3,False,,28.9
2026-09-7,01,M01,P195,47.3,88.4,5.2,47.3,False,,20.3
2026-09-7,01,M01,P196,51.6,81.9,,51.6,False,,17.0
2026-09-7,01,M01,P197,64.9,72.2,5.3,64.9,False,,11.4
2026-09-7,01,M01,P198,57.7,70.4,4.6,57.7,False,,13.2
2026-09-7,01,M01,P199,53.6,84.9,4.7,53.6,False,,24.4
2026-09-7,01,M01,P200,53.4,75.9,2.0,53.4,False,,19.7
2026-09-7,01,M01,P201,55.1,86.4,3.4,55.1,False,,25.6
2026-09-7,01,M01,P202,51.3,84.1,,51.3,False,,19.6
2026-09-7,01,M01,P203,54.7,85.6,2.2,54.7,False,,15.0
2026-09-7,01,M01,P204,53.2,85.0,2.4,53.2,True,CRACK,25.0
2026-09-7,01,M01,P205,67.5,80.8,5.1,67.5,False,,25.0
2026-09-7,01,M01,P206,59.8,73.5,4.9,59.8,False,,12.8
2026-09-7,01,M01,P207,62.9,83.0,3.6,62.9,False,,18.7
2026-09-7,01,M01,P208,60.7,87.6,,60.7,False,,21.4
2026-09-7,01,M01,P209,60.9,87.0,4.4,60.9,False,,20.1
2026-09-7,01,M01,P210,43.3,86.5,4.6,43.3,False,,17.9
2026-09-7,01,M01,P211,41.2,87.1,5.9,41.2,False,,21.3
2026-09-7,01,M01,P212,45.8,74.1,5.1,45.8,False,,14.3
2026-09-7,01,M01,P213,50.2,77.4,6.0,50.2,True,PRESSURE,19.0
2026-09-7,01,M01,P214,44.1,75.9,3.2,44.1,False,,22.3
2026-09-7,01,M01,P215,43.7,71.3,2.2,43.7,False,,24.8
2026-09-7,01,M01,P216,53.9,87.2,,53.9,False,,17.5
2026-09-7,01,M01,P217,55.6,75.7,2.6,55.6,False,,15.7
2026-09-7,01,M01,P218,67.9,77.1,5.9,67.9,False,,10.1
2026-09-7,01,M01,P219,69.9,77.2,3.4,69.9,False,,18.7
2026-09-7,01,M01,P220,46.1,88.8,4.5,46.1,False,,21.9
2026-09-7,01,M01,P221,62.0,83.3,,62.0,False,,20.9
2026-09-7,01,M01,P222,44.6,84.1,4.3,44.6,False,,28.8
2026-09-7,01,M01,P223,48.4,71.6,3.9,48.4,True,WELDING,29.5
2026-09-7,01,M01,P224,51.9,75.3,2.8,51.9,False,,17.5
2026-09-7,01,M01,P225,49.3,73.8,2.8,49.3,False,,19.2
2026-09-7,01,M01,P226,55.6,88.3,3.2,55.6,False,,27.8
2026-09-7,01,M01,P227,49.7,72.8,4.6,49.7,False,,26.6
2026-09-7,01,M01,P228,65.9,75.0,2.3,65.9,False,,13.1
2026-09-7,01,M01,P229,50.4,81.2,4.5,50.4,False,,19.6
2026-09-7,01,M01,P230,69.4,89.3,,69.4,False,,24.9
2026-09-7,01,M01,P231,63.1,77.2,4.7,63.1,True,PRESSURE,23.9
2026-09-7,01,M01,P232,61.6,70.8,,61.6,False,,29.3
2026-09-7,01,M01,P233,57.6,71.9,2.1,57.6,True,CRACK,29.9
2026-09-7,01,M01,P234,42.2,80.9,2.9,42.2,False,,22.3
2026-09-7,01,M01,P235,49.7,72.8,2.8,49.7,False,,19.2
2026-09-7,01,M01,P236,60.3,74.4,3.8,60.3,False,,10.6
2026-09-7,01,M01,P237,41.8,81.5,5.0,41.8,False,,24.0
2026-09-7,01,M01,P238,54.3,88.7,3.1,54.3,False,,20.8
2026-09-7,01,M01,P239,47.5,85.6,4.8,47.5,True,WELDING,21.9
2026-09-7,01,M01,P240,57.8,74.6,4.1,57.8,True,PRESSURE,21.8
2026-09-7,01,M01,P241,65.5,78.0,4.1,65.5,False,,22.2
2026-09-7,01,M01,P242,40.3,75.6,2.0,40.3,False,,27.5
2026-09-7,01,M01,P243,56.1,74.7,5.7,56.1,True,PRESSURE,12.8
2026-09-7,01,M01,P244,58.2,71.8,3.2,58.2,True,WELDING,10.4
2026-09-7,01,M01,P245,67.1,80.1,2.5,67.1,False,,16.7
2026-09-7,01,M01,P246,42.6,80.3,,42.6,False,,17.9
2026-09-7,01,M01,P247,54.6,87.3,3.4,54.6,True,WELDING,29.1
2026-09-7,01,M01,P248,58.7,88.9,5.3,58.7,False,,20.9
2026-09-7,01,M01,P249,43.8,72.7,2.5,43.8,False,,28.5
2026-09-7,01,M01,P195,47.3,88.4,5.2,47.3,False,,20.3
2026-09-7,01,M01,P144,69.3,85.4,4.5,69.3,True,WELDING,17.4
2026-09-7,01,M01,P56,67.6,78.4,4.1,67.6,False,,25.6
2026-09-7,01,M01,P77,40.3,88.6,3.1,40.3,False,,25.9
2026-09-7,01,M01,P174,55.6,84.2,4.7,55.6,False,,12.0
2026-09-7,01,M01,P146,42.8,86.7,4.8,42.8,False,,26.8
2026-09-7,01,M01,P22,66.2,75.6,3.4,66.2,False,,26.5
2026-09-7,02,M02,P0,51.7,86.9,4.8,51.7,False,,14.2
2026-09-7,02,M02,P1,41.0,85.5,3.8,41.0,False,,21.0
2026-09-7,02,M02,P2,61.0,84.2,3.5,61.0,False,,24.3
2026-09-7,02,M02,P3,64.1,81.1,2.4,64.1,False,,20.2
2026-09-7,02,M02,P4,42.9,73.7,3.3,42.9,False,,28.8
2026-09-7,02,M02,P5,60.1,87.4,3.9,60.1,False,,28.6
2026-09-7,02,M02,P6,60.9,75.7,3.9,60.9,False,,10.9
2026-09-7,02,M02,P7,66.2,72.9,3.9,66.2,False,,27.6
2026-09-7,02,M02,P8,57.2,76.9,3.9,57.2,False,,19.8
2026-09-7,02,M02,P9,54.6,80.9,2.5,54.6,True,WELDING,15.3
2026-09-7,02,M02,P10,45.0,82.2,4.9,45.0,False,,20.1
2026-09-7,02,M02,P11,62.4,87.5,2.1,62.4,False,,15.2
2026-09-7,02,M02,P12,61.4,83.0,2.4,61.4,False,,17.2
2026-09-7,02,M02,P13,47.7,83.7,3.0,47.7,False,,25.9
2026-09-7,02,M02,P14,62.6,79.3,4.1,62.6,False,,29.1
2026-09-7,02,M02,P15,52.9,75.0,3.2,52.9,False,,27.6
2026-09-7,02,M02,P16,64.0,70.3,4.5,64.0,False,,12.9
2026-09-7,02,M02,P17,65.6,74.2,5.2,65.6,False,,14.5
2026-09-7,02,M02,P18,40.2,84.6,3.1,40.2,False,,16.1
2026-09-7,02,M02,P19,47.8,79.1,5.2,47.8,False,,20.9
2026-09-7,02,M02,P20,43.0,79.4,4.0,43.0,True,PRESSURE,11.3
2026-09-7,02,M02,P21,46.2,83.5,4.6,46.2,False,,11.6
2026-09-7,02,M02,P22,65.4,78.4,5.4,65.4,False,,23.5
2026-09-7,02,M02,P23,48.7,81.7,2.2,48.7,False,,19.5
2026-09-7,02,M02,P24,52.6,85.1,5.8,52.6,False,,13.5
2026-09-7,02,M02,P25,65.4,71.7,3.3,65.4,False,,19.5
2026-09-7,02,M02,P26,65.2,81.9,2.5,65.2,False,,16.4
2026-09-7,02,M02,P27,52.3,71.2,4.7,52.3,False,,28.8
2026-09-7,02,M02,P28,44.5,72.3,4.2,44.5,False,,25.1
2026-09-7,02,M02,P29,65.8,76.4,2.6,65.8,False,,12.4
2026-09-7,02,M02,P30,45.3,84.5,5.7,45.3,True,WELDING,10.7
2026-09-7,02,M02,P31,57.0,74.8,5.1,57.0,False,,25.6
2026-09-7,02,M02,P32,56.7,75.8,5.5,56.7,False,,14.2
2026-09-7,02,M02,P33,41.8,89.2,5.6,41.8,False,,25.1
2026-09-7,02,M02,P34,69.5,71.9,3.6,69.5,False,,22.2
2026-09-7,02,M02,P35,42.8,72.7,4.6,42.8,False,,25.1
2026-09-7,02,M02,P36,44.5,79.5,4.2,44.5,False,,25.8
2026-09-7,02,M02,P37,44.1,85.8,5.1,44.1,False,,15.4
2026-09-7,02,M02,P38,58.8,71.7,3.8,58.8,False,,18.6
2026-09-7,02,M02,P39,58.5,77.9,3.8,58.5,True,PRESSURE,13.2
2026-09-7,02,M02,P40,65.0,84.9,5.7,65.0,True,WELDING,11.6
2026-09-7,02,M02,P41,58.0,82.1,5.3,58.0,True,WELDING,21.0
2026-09-7,02,M02,P42,64.4,70.3,2.1,64.4,True,PRESSURE,29.3
2026-09-7,02,M02,P43,64.6,87.3,4.2,64.6,True,LOOSE,15.6
2026-09-7,02,M02,P44,67.1,74.2,3.7,67.1,False,,10.5
2026-09-7,02,M02,P45,45.5,89.1,4.9,45.5,False,,12.8
2026-09-7,02,M02,P46,41.7,71.0,2.5,41.7,False,,27.7
2026-09-7,02,M02,P47,45.9,79.6,4.6,45.9,True,WELDING,26.5
2026-09-7,02,M02,P48,62.5,71.7,5.0,62.5,False,,15.1
2026-09-7,02,M02,P49,55.8,85.7,4.9,55.8,False,,17.5
2026-09-7,02,M02,P50,55.6,82.3,3.3,55.6,False,,18.7
2026-09-7,02,M02,P51,67.7,80.4,2.6,67.7,False,,12.0
2026-09-7,02,M02,P52,56.9,78.5,5.6,56.9,False,,14.9
2026-09-7,02,M02,P53,56.6,78.9,3.3,56.6,True,WELDING,25.5
2026-09-7,02,M02,P54,67.6,76.7,4.5,67.6,False,,15.9
2026-09-7,02,M02,P55,56.9,79.1,3.5,56.9,False,,18.4
2026-09-7,02,M02,P56,68.0,73.4,5.2,68.0,False,,23.5
2026-09-7,02,M02,P57,55.2,82.7,5.5,55.2,False,,13.8
2026-09-7,02,M02,P58,54.1,74.8,5.8,54.1,False,,28.8
2026-09-7,02,M02,P59,66.8,84.8,5.5,66.8,False,,16.6
2026-09-7,02,M02,P60,47.1,77.8,3.0,47.1,False,,24.3
2026-09-7,02,M02,P61,41.9,71.6,3.2,41.9,False,,21.8
2026-09-7,02,M02,P62,56.1,77.2,4.5,56.1,False,,12.2
2026-09-7,02,M02,P63,50.9,76.5,5.0,50.9,True,WELDING,12.8
2026-09-7,02,M02,P64,40.9,78.4,4.9,40.9,False,,11.3
2026-09-7,02,M02,P65,47.4,81.3,4.3,47.4,False,,24.9
2026-09-7,02,M02,P66,49.4,76.1,4.2,49.4,False,,28.4
2026-09-7,02,M02,P67,59.9,80.0,5.5,59.9,True,WELDING,15.8
2026-09-7,02,M02,P68,43.8,72.9,4.3,43.8,False,,13.7
2026-09-7,02,M02,P69,48.3,82.6,4.4,48.3,True,WELDING,10.5
2026-09-7,02,M02,P70,68.6,70.3,2.2,68.6,False,,19.4
2026-09-7,02,M02,P71,55.7,73.4,2.8,55.7,False,,26.4
2026-09-7,02,M02,P72,68.7,80.4,3.6,68.7,True,PRESSURE,17.8
2026-09-7,02,M02,P73,62.8,76.0,4.4,62.8,False,,29.6
2026-09-7,02,M02,P74,68.2,80.8,4.2,68.2,False,,21.0
2026-09-7,02,M02,P75,64.5,88.2,4.2,64.5,False,,20.2
2026-09-7,02,M02,P76,43.8,81.3,2.8,43.8,False,,29.1
2026-09-7,02,M02,P77,59.8,85.9,5.3,59.8,False,,18.5
2026-09-7,02,M02,P78,58.6,74.4,4.4,58.6,False,,25.9
2026-09-7,02,M02,P79,60.8,82.7,2.7,60.8,False,,13.2
2026-09-7,02,M02,P80,44.9,85.3,4.6,44.9,False,,22.0
2026-09-7,02,M02,P81,40.2,79.7,4.8,40.2,False,,21.8
2026-09-7,02,M02,P82,42.0,80.1,4.3,42.0,False,,20.2
2026-09-7,02,M02,P83,43.5,78.3,2.4,43.5,False,,21.2
2026-09-7,02,M02,P84,60.8,82.0,5.2,60.8,False,,27.9
2026-09-7,02,M02,P85,49.0,76.8,4.8,49.0,False,,17.9
2026-09-7,02,M02,P86,68.9,78.8,4.7,68.9,False,,12.8
2026-09-7,02,M02,P87,41.6,84.0,5.0,41.6,False,,11.0
2026-09-7,02,M02,P88,49.4,89.2,2.1,49.4,False,,19.7
2026-09-7,02,M02,P89,65.0,88.2,2.8,65.0,False,,15.9
2026-09-7,02,M02,P90,68.1,72.6,4.9,68.1,False,,29.3
2026-09-7,02,M02,P91,55.0,75.7,2.4,55.0,False,,26.7
2026-09-7,02,M02,P92,69.2,82.7,3.4,69.2,False,,19.6
2026-09-7,02,M02,P93,54.3,87.0,2.4,54.3,False,,19.0
2026-09-7,02,M02,P94,67.8,70.6,4.0,67.8,False,,27.3
2026-09-7,02,M02,P95,63.4,88.3,2.2,63.4,False,,11.9
2026-09-7,02,M02,P96,61.5,74.4,3.1,61.5,False,,23.2
2026-09-7,02,M02,P97,46.8,84.0,4.9,46.8,False,,11.1
2026-09-7,02,M02,P98,58.0,84.4,4.2,58.0,False,,18.3
2026-09-7,02,M02,P99,43.9,84.0,6.0,43.9,False,,10.7
2026-09-7,02,M02,P100,51.6,87.1,2.4,51.6,False,,14.9
2026-09-7,02,M02,P101,56.7,81.8,2.4,56.7,False,,18.4
2026-09-7,02,M02,P102,68.6,82.2,3.2,68.6,False,,17.8
2026-09-7,02,M02,P103,58.3,87.4,4.3,58.3,False,,29.3
2026-09-7,02,M02,P104,44.9,87.3,3.4,44.9,False,,26.0
