timestamp,line_id,machine_id,product_id,cycle_time,temperature,pressure,production_time,defect,defect_type,energy_consuption
2026-09-22,01,M01,P25,67.1,84.8,3.4,67.1,False,,27.9
2026-09-22,01,M01,P26,43.3,77.4,4.9,43.3,False,,24.0
2026-09-22,01,M01,P27,57.0,76.0,,57.0,False,,24.7
2026-09-22,01,M01,P28,54.0,80.1,4.8,54.0,False,,26.6
2026-09-22,01,M01,P29,64.3,78.2,,64.3,False,,13.7
2026-09-22,01,M01,P30,51.6,82.9,2.2,51.6,False,,21.8
2026-09-22,01,M01,P31,63.0,84.6,2.6,63.0,False,,23.0
2026-09-22,01,M01,P32,44.1,89.5,2.4,44.1,False,,26.6
2026-09-22,01,M01,P33,57.5,78.3,3.9,57.5,True,LOOSE,12.8
2026-09-22,01,M01,P34,53.3,71.1,3.6,53.3,False,,29.2
2026-09-22,01,M01,P35,65.7,76.0,2.9,65.7,False,,19.8
2026-09-22,01,M01,P36,53.7,88.6,5.2,53.7,False,,19.4
2026-09-22,01,M01,P37,66.0,87.9,2.5,66.0,False,,25.3
2026-09-22,01,M01,P38,46.6,85.3,2.0,46.6,False,,23.8
2026-09-22,01,M01,P39,48.2,88.5,5.5,48.2,False,,11.5
2026-09-22,01,M01,P40,68.0,84.3,5.1,68.0,False,,23.1
2026-09-22,01,M01,P41,56.0,89.9,5.3,56.0,False,,18.5
2026-09-22,01,M01,P42,60.0,81.3,3.2,60.0,False,,23.4
2026-09-22,01,M01,P43,61.8,78.3,5.3,61.8,True,WELDING,20.1
2026-09-22,01,M01,P44,68.9,72.5,2.9,68.9,False,,29.2
2026-09-22,01,M01,P45,40.4,75.8,2.2,40.4,False,,10.5
2026-09-22,01,M01,P46,44.3,75.6,3.5,44.3,False,,30.0
2026-09-22,01,M01,P47,50.7,77.2,,50.7,False,,28.2
2026-09-22,01,M01,P48,52.2,70.3,3.2,52.2,False,,26.9
2026-09-22,01,M01,P49,68.0,89.5,2.7,68.0,False,,18.9
2026-09-22,01,M01,P50,54.2,84.5,,54.2,False,,16.4
2026-09-22,01,M01,P51,54.8,84.0,3.7,54.8,False,,17.5
2026-09-22,01,M01,P52,64.1,87.8,,64.1,False,,29.8
2026-09-22,01,M01,P53,41.6,81.3,5.7,41.6,False,,11.7
2026-09-22,01,M01,P54,53.9,70.2,4.3,53.9,False,,19.0
2026-09-22,01,M01,P55,61.4,84.7,2.7,61.4,False,,21.6
2026-09-22,01,M01,P56,62.0,83.8,5.0,62.0,False,,27.9
2026-09-22,01,M01,P57,52.9,76.4,5.8,52.9,False,,21.6
2026-09-22,01,M01,P58,53.6,70.0,3.8,53.6,False,,22.3
2026-09-22,01,M01,P59,60.5,87.7,5.5,60.5,False,,21.0
2026-09-22,01,M01,P60,40.8,83.9,3.1,40.8,True,WELDING,11.9
2026-09-22,01,M01,P61,50.6,81.2,3.5,50.6,False,,12.6
2026-09-22,01,M01,P62,59.4,70.6,4.8,59.4,False,,17.1
2026-09-22,01,M01,P63,51.2,76.1,4.7,51.2,False,,28.6
2026-09-22,01,M01,P64,51.8,82.6,3.4,51.8,False,,27.0
2026-09-22,01,M01,P65,65.4,86.5,,65.4,False,,17.6
2026-09-22,01,M01,P66,41.8,87.5,,41.8,False,,21.3
2026-09-22,01,M01,P67,52.7,83.0,2.2,52.7,False,,18.2
2026-09-22,01,M01,P68,40.9,71.5,3.8,40.9,False,,25.4
2026-09-22,01,M01,P69,59.0,71.2,3.4,59.0,False,,10.4
2026-09-22,01,M01,P70,59.1,77.9,5.3,59.1,False,,15.0
2026-09-22,01,M01,P71,67.7,75.4,2.9,67.7,False,,11.5
2026-09-22,01,M01,P72,62.3,88.0,5.8,62.3,False,,17.9
2026-09-22,01,M01,P73,43.0,79.3,3.3,43.0,False,,19.2
2026-09-22,01,M01,P74,53.3,79.5,4.1,53.3,False,,25.9
2026-09-22,01,M01,P75,53.4,73.2,,53.4,False,,28.3
2026-09-22,01,M01,P76,64.1,71.3,2.6,64.1,False,,20.9
2026-09-22,01,M01,P77,62.2,87.7,4.9,62.2,False,,10.6
2026-09-22,01,M01,P78,53.1,82.1,2.9,53.1,False,,24.0
2026-09-22,01,M01,P79,69.8,78.6,2.3,69.8,False,,25.4
2026-09-22,01,M01,P80,54.6,78.8,4.7,54.6,False,,20.9
2026-09-22,01,M01,P81,41.1,81.1,,41.1,False,,25.2
2026-09-22,01,M01,P82,64.8,80.8,3.2,64.8,False,,10.2
2026-09-22,01,M01,P83,47.2,87.8,5.5,47.2,False,,19.9
2026-09-22,01,M01,P84,60.0,80.0,2.9,60.0,True,WELDING,18.0
2026-09-22,01,M01,P85,64.3,85.1,3.4,64.3,False,,10.7
2026-09-22,01,M01,P86,61.0,81.8,5.0,61.0,False,,12.3
2026-09-22,01,M01,P87,45.1,85.1,2.0,45.1,False,,26.5
2026-09-22,01,M01,P88,65.3,72.4,5.2,65.3,False,,22.7
2026-09-22,01,M01,P89,69.3,86.5,2.4,69.3,False,,21.6
2026-09-22,01,M01,P90,50.7,71.9,,50.7,False,,13.1
2026-09-22,01,M01,P91,57.2,88.4,2.0,57.2,False,,22.1
2026-09-22,01,M01,P92,49.0,80.8,3.1,49.0,False,,23.5
2026-09-22,01,M01,P93,47.9,76.0,,47.9,False,,13.7
2026-09-22,01,M01,P94,41.7,72.5,,41.7,False,,20.2
2026-09-22,01,M01,P95,45.8,72.3,5.1,45.8,False,,19.0
2026-09-22,01,M01,P96,41.4,83.2,4.0,41.4,False,,10.0
2026-09-22,01,M01,P97,54.2,82.7,3.6,54.2,False,,15.1
2026-09-22,01,M01,P98,43.7,72.6,2.6,43.7,False,,27.5
2026-09-22,01,M01,P99,53.0,76.7,2.4,53.0,False,,11.8
2026-09-22,01,M01,P100,40.6,70.6,2.8,40.6,False,,14.3
2026-09-22,01,M01,P101,57.4,74.3,5.0,57.4,False,,22.2
2026-09-22,01,M01,P102,51.9,88.3,3.3,51.9,True,LOOSE,18.0
2026-09-22,01,M01,P103,64.0,82.7,3.1,64.0,False,,22.7
2026-09-22,01,M01,P104,44.3,78.8,3.7,44.3,False,,18.9
2026-09-22,01,M01,P105,45.7,74.0,2.9,45.7,False,,29.1
2026-09-22,01,M01,P106,45.0,74.6,,45.0,False,,12.3
2026-09-22,01,M01,P107,44.6,75.1,3.4,44.6,False,,17.8
2026-09-22,01,M01,P108,62.9,74.2,3.6,62.9,False,,24.0
2026-09-22,01,M01,P109,47.5,86.0,5.0,47.5,False,,19.6
2026-09-22,01,M01,P110,47.3,84.7,3.6,47.3,True,CRACK,17.5
2026-09-22,01,M01,P111,45.6,72.8,3.2,45.6,False,,20.4
2026-09-22,01,M01,P112,57.2,89.5,4.0,57.2,False,,27.6
2026-09-22,01,M01,P113,52.7,87.5,6.0,52.7,False,,10.7
2026-09-22,01,M01,P114,51.7,88.0,4.1,51.7,False,,16.8
2026-09-22,01,M01,P115,42.6,80.9,5.9,42.6,False,,15.4
2026-09-22,01,M01,P116,51.5,79.0,5.8,51.5,False,,16.8
2026-09-22,01,M01,P117,50.3,80.1,3.7,50.3,False,,23.8
2026-09-22,01,M01,P118,66.3,77.4,,66.3,False,,17.7
2026-09-22,01,M01,P119,53.8,88.3,3.0,53.8,False,,26.8
2026-09-22,01,M01,P120,66.3,81.9,5.0,66.3,False,,23.6
2026-09-22,01,M01,P121,55.2,73.6,5.6,55.2,False,,16.6
2026-09-22,01,M01,P122,41.2,84.6,3.3,41.2,False,,10.2
2026-09-22,01,M01,P123,50.4,80.9,3.7,50.4,False,,17.5
2026-09-22,01,M01,P124,54.6,76.3,2.2,54.6,False,,26.5
2026-09-22,01,M01,P125,65.0,76.2,4.0,65.0,True,LOOSE,28.2
2026-09-22,01,M01,P126,52.5,70.2,2.2,52.5,False,,15.9
2026-09-22,01,M01,P127,67.9,82.6,3.7,67.9,False,,17.8
2026-09-22,01,M01,P128,66.2,70.2,4.3,66.2,False,,27.8
2026-09-22,01,M01,P129,53.6,74.4,,53.6,False,,16.7
2026-09-22,01,M01,P130,53.1,79.7,2.6,53.1,False,,21.8
2026-09-22,01,M01,P131,57.4,83.1,5.9,57.4,False,,16.0
2026-09-22,01,M01,P132,55.1,84.7,5.4,55.1,True,PRESSURE,19.4
2026-09-22,01,M01,P133,41.8,78.7,3.7,41.8,False,,24.6
2026-09-22,01,M01,P134,49.5,72.7,5.4,49.5,True,CRACK,15.7
2026-09-22,01,M01,P135,44.8,74.5,2.4,44.8,False,,29.3
2026-09-22,01,M01,P136,58.9,87.3,3.0,58.9,False,,25.4
2026-09-22,01,M01,P137,50.7,86.9,4.0,50.7,False,,25.2
2026-09-22,01,M01,P138,68.3,88.3,5.8,68.3,False,,12.3
2026-09-22,01,M01,P139,48.3,81.1,5.0,48.3,True,CRACK,19.8
2026-09-22,01,M01,P140,54.0,82.0,4.3,54.0,False,,27.0
2026-09-22,01,M01,P141,42.9,74.0,4.0,42.9,False,,13.4
2026-09-22,01,M01,P142,55.3,85.4,3.5,55.3,False,,20.8
2026-09-22,01,M01,P143,54.1,74.2,3.2,54.1,False,,20.0
2026-09-22,01,M01,P144,57.2,83.7,2.3,57.2,False,,27.5
2026-09-22,01,M01,P145,54.9,81.1,5.0,54.9,False,,19.1
2026-09-22,01,M01,P146,68.2,77.4,4.3,68.2,False,,14.5
2026-09-22,01,M01,P147,50.7,86.9,2.7,50.7,False,,11.6
2026-09-22,01,M01,P148,57.8,71.2,2.8,57.8,False,,12.8
2026-09-22,01,M01,P149,42.8,70.4,4.6,42.8,True,WELDING,21.7
2026-09-22,01,M01,P150,65.7,89.1,5.3,65.7,False,,25.6
2026-09-22,01,M01,P151,69.6,83.1,5.5,69.6,False,,20.2
2026-09-22,01,M01,P152,41.3,87.5,4.5,41.3,False,,17.2
2026-09-22,01,M01,P153,43.0,71.3,4.8,43.0,False,,11.4
2026-09-22,01,M01,P154,44.0,71.7,4.2,44.0,False,,11.4
2026-09-22,01,M01,P155,46.6,72.2,5.9,46.6,True,LOOSE,13.8
2026-09-22,01,M01,P156,56.6,71.8,3.1,56.6,False,,29.7
2026-09-22,01,M01,P157,42.6,72.7,2.8,42.6,False,,17.6
2026-09-22,01,M01,P158,57.7,88.6,2.1,57.7,True,LOOSE,29.7
2026-09-22,01,M01,P159,45.4,86.5,5.9,45.4,False,,13.6
2026-09-22,01,M01,P160,44.8,73.8,,44.8,False,,27.4
2026-09-22,01,M01,P161,56.6,86.5,,56.6,False,,29.2
2026-09-22,01,M01,P162,60.7,83.7,,60.7,False,,20.1
2026-09-22,01,M01,P163,62.6,87.9,5.5,62.6,False,,12.7
2026-09-22,01,M01,P164,54.3,70.5,3.9,54.3,False,,22.8
2026-09-22,01,M01,P165,42.5,82.8,3.7,42.5,False,,29.3
2026-09-22,01,M01,P166,60.9,70.9,4.6,60.9,False,,12.8
2026-09-22,01,M01,P167,60.0,76.5,,60.0,False,,16.5
2026-09-22,01,M01,P168,59.7,70.3,5.3,59.7,False,,11.4
2026-09-22,01,M01,P169,51.5,82.2,5.9,51.5,False,,23.1
2026-09-22,01,M01,P170,66.4,85.5,,66.4,False,,20.1
2026-09-22,01,M01,P171,46.0,80.8,5.3,46.0,False,,23.9
2026-09-22,01,M01,P172,69.0,74.6,3.0,69.0,False,,26.2
2026-09-22,01,M01,P173,60.3,87.6,4.2,60.3,False,,17.3
2026-09-22,01,M01,P174,46.7,72.4,5.1,46.7,False,,27.1
2026-09-22,01,M01,P175,50.5,82.9,3.2,50.5,False,,20.6
2026-09-22,01,M01,P176,43.7,76.3,2.5,43.7,False,,22.0
2026-09-22,01,M01,P177,63.0,79.0,2.9,63.0,True,PRESSURE,23.2
2026-09-22,01,M01,P178,52.0,83.2,5.6,52.0,False,,18.8
2026-09-22,01,M01,P179,58.0,76.0,2.3,58.0,False,,17.2
2026-09-22,01,M01,P180,48.0,70.8,,48.0,False,,20.8
2026-09-22,01,M01,P181,52.5,73.6,3.3,52.5,False,,26.9
2026-09-22,01,M01,P182,59.4,87.9,,59.4,False,,28.5
2026-09-22,01,M01,P183,63.7,80.4,,63.7,False,,16.0
2026-09-22,01,M01,P184,55.4,74.9,3.4,55.4,False,,14.1
2026-09-22,01,M01,P185,53.9,84.1,3.1,53.9,False,,27.5
2026-09-22,01,M01,P186,52.4,78.6,4.1,52.4,False,,22.7
2026-09-22,01,M01,P187,40.1,88.5,2.8,40.1,False,,16.5
2026-09-22,01,M01,P188,66.1,86.8,,66.1,False,,21.2
2026-09-22,01,M01,P189,68.0,86.5,2.9,68.0,False,,25.1
2026-09-22,01,M01,P190,51.8,86.5,5.7,51.8,False,,17.6
2026-09-22,01,M01,P191,45.7,75.0,4.4,45.7,False,,27.6
2026-09-22,01,M01,P192,53.7,87.3,5.2,53.7,False,,14.1
2026-09-22,01,M01,P193,50.1,78.1,5.0,50.1,False,,26.7
2026-09-22,01,M01,P194,54.3,84.4,2.6,54.3,False,,14.6
2026-09-22,01,M01,P195,61.9,78.9,2.2,61.9,False,,11.4
2026-09-22,01,M01,P196,42.6,86.5,3.7,42.6,False,,16.9
2026-09-22,01,M01,P197,46.3,81.2,3.5,46.3,False,,26.5
2026-09-22,01,M01,P198,67.3,76.6,5.0,67.3,False,,11.3
2026-09-22,01,M01,P199,60.2,83.7,5.7,60.2,False,,11.8
2026-09-22,01,M01,P200,68.6,87.2,4.9,68.6,False,,21.7
2026-09-22,01,M01,P201,47.0,82.1,5.4,47.0,False,,17.6
2026-09-22,01,M01,P202,53.1,84.7,,53.1,False,,10.0
2026-09-22,01,M01,P203,56.9,86.7,,56.9,False,,29.9
2026-09-22,01,M01,P204,49.2,86.8,4.0,49.2,False,,19.5
2026-09-22,01,M01,P205,61.0,73.0,5.9,61.0,False,,27.0
2026-09-22,01,M01,P206,51.8,70.1,4.3,51.8,False,,10.7
2026-09-22,01,M01,P207,46.1,71.9,,46.1,False,,19.9
2026-09-22,01,M01,P208,68.3,77.3,3.9,68.3,False,,28.8
2026-09-22,01,M01,P209,57.6,89.9,3.4,57.6,False,,23.5
2026-09-22,01,M01,P210,56.7,76.7,5.5,56.7,False,,17.0
2026-09-22,01,M01,P211,43.3,88.8,4.0,43.3,False,,24.2
2026-09-22,01,M01,P212,57.8,81.6,2.5,57.8,False,,17.0
2026-09-22,01,M01,P213,67.9,75.3,2.5,67.9,False,,10.3
2026-09-22,01,M01,P214,47.7,72.2,3.0,47.7,False,,15.4
2026-09-22,01,M01,P215,51.0,79.4,,51.0,False,,13.2
2026-09-22,01,M01,P216,54.5,72.1,2.8,54.5,False,,20.0
2026-09-22,01,M01,P217,41.1,87.1,3.0,41.1,False,,19.3
2026-09-22,01,M01,P218,54.8,78.8,3.3,54.8,False,,19.2
2026-09-22,01,M01,P219,58.2,84.6,5.3,58.2,False,,18.7
2026-09-22,01,M01,P220,48.0,83.6,4.4,48.0,False,,16.0
2026-09-22,01,M01,P221,50.7,79.2,3.5,50.7,True,PRESSURE,20.1
2026-09-22,01,M01,P222,44.8,75.8,5.2,44.8,False,,29.8
2026-09-22,01,M01,P223,48.1,79.2,,48.1,False,,24.5
2026-09-22,01,M01,P224,41.0,78.2,4.0,41.0,False,,15.1
2026-09-22,01,M01,P225,43.9,82.2,4.2,43.9,False,,15.5
2026-09-22,01,M01,P226,56.5,87.7,4.9,56.5,False,,26.9
2026-09-22,01,M01,P227,61.6,89.6,3.4,61.6,False,,15.3
2026-09-22,01,M01,P228,59.9,76.1,3.0,59.9,False,,24.4
2026-09-22,01,M01,P229,41.9,80.7,5.5,41.9,False,,13.7
2026-09-22,01,M01,P230,41.7,86.2,3.6,41.7,False,,18.1
2026-09-22,01,M01,P231,69.1,71.3,4.6,69.1,False,,14.6
2026-09-22,01,M01,P232,56.0,76.8,4.3,56.0,False,,25.8
2026-09-22,01,M01,P233,52.8,71.6,5.4,52.8,True,PRESSURE,24.8
2026-09-22,01,M01,P234,67.7,81.2,5.2,67.7,False,,22.8
2026-09-22,01,M01,P235,43.7,85.6,4.1,43.7,False,,11.4
2026-09-22,01,M01,P236,66.5,85.1,2.3,66.5,False,,16.2
2026-09-22,01,M01,P237,51.8,88.1,2.5,51.8,False,,23.1
2026-09-22,01,M01,P238,53.5,77.1,5.8,53.5,False,,24.8
2026-09-22,01,M01,P239,66.3,88.4,3.0,66.3,False,,12.2
2026-09-22,01,M01,P240,55.6,80.8,,55.6,False,,24.9
2026-09-22,01,M01,P241,41.0,77.7,2.7,41.0,False,,13.4
2026-09-22,01,M01,P242,52.8,76.3,4.4,52.8,True,PRESSURE,17.2
2026-09-22,01,M01,P243,60.1,78.1,2.3,60.1,False,,15.3
2026-09-22,01,M01,P244,55.8,78.7,5.0,55.8,False,,22.0
2026-09-22,01,M01,P245,44.1,85.3,2.1,44.1,False,,25.5
2026-09-22,01,M01,P246,47.9,81.3,5.1,47.9,True,LOOSE,23.5
2026-09-22,01,M01,P247,59.1,82.5,,59.1,False,,12.6
2026-09-22,01,M01,P248,66.0,72.0,,66.0,False,,23.1
2026-09-22,01,M01,P249,49.9,89.4,5.9,49.9,False,,23.8
2026-09-22,01,M01,P109,47.5,86.0,5.0,47.5,False,,19.6
2026-09-22,01,M01,P87,45.1,85.1,2.0,45.1,False,,26.5
2026-09-22,01,M01,P217,41.1,87.1,3.0,41.1,False,,19.3
2026-09-22,01,M01,P85,64.3,85.1,3.4,64.3,False,,10.7
2026-09-22,01,M01,P34,53.3,71.1,3.6,53.3,False,,29.2
2026-09-22,01,M01,P181,52.5,73.6,3.3,52.5,False,,26.9
2026-09-22,01,M01,P46,44.3,75.6,3.5,44.3,False,,30.0
2026-09-22,01,M01,P122,41.2,84.6,3.3,41.2,False,,10.2
2026-09-22,02,M02,P0,44.1,78.7,4.0,44.1,True,CRACK,25.1
2026-09-22,02,M02,P1,56.7,88.8,4.4,56.7,False,,16.2
2026-09-22,02,M02,P2,45.4,85.7,4.9,45.4,False,,28.6
2026-09-22,02,M02,P3,65.3,75.3,5.9,65.3,False,,19.4
2026-09-22,02,M02,P4,62.5,70.5,4.5,62.5,False,,18.1
2026-09-22,02,M02,P5,62.2,81.8,5.2,62.2,False,,18.7
2026-09-22,02,M02,P6,58.3,86.8,3.7,58.3,True,LOOSE,14.2
2026-09-22,02,M02,P7,51.6,74.4,3.7,51.6,False,,28.2
2026-09-22,02,M02,P8,46.8,76.5,3.1,46.8,False,,22.1
2026-09-22,02,M02,P9,44.8,80.1,5.7,44.8,False,,27.5
2026-09-22,02,M02,P10,41.2,86.3,2.3,41.2,False,,13.7
2026-09-22,02,M02,P11,64.1,82.6,5.6,64.1,False,,14.1
2026-09-22,02,M02,P12,66.0,72.7,4.3,66.0,False,,29.2
2026-09-22,02,M02,P13,42.8,71.9,3.1,42.8,False,,13.3
2026-09-22,02,M02,P14,65.4,72.7,2.1,65.4,False,,20.2
2026-09-22,02,M02,P15,46.0,86.8,3.5,46.0,False,,29.4
2026-09-22,02,M02,P16,43.2,89.7,5.5,43.2,False,,27.4
2026-09-22,02,M02,P17,52.3,88.0,5.2,52.3,False,,10.0
2026-09-22,02,M02,P18,57.8,76.7,4.9,57.8,False,,21.1
2026-09-22,02,M02,P19,40.8,84.4,4.5,40.8,False,,15.8
2026-09-22,02,M02,P20,67.8,87.2,2.6,67.8,False,,11.5
2026-09-22,02,M02,P21,68.2,81.6,5.6,68.2,False,,26.5
2026-09-22,02,M02,P22,48.1,77.2,5.1,48.1,False,,12.0
2026-09-22,02,M02,P23,50.7,82.3,5.3,50.7,False,,18.6
2026-09-22,02,M02,P24,66.8,82.7,5.0,66.8,False,,13.8
2026-09-22,02,M02,P25,45.4,89.9,3.4,45.4,False,,19.7
2026-09-22,02,M02,P26,40.2,76.8,5.7,40.2,False,,15.8
2026-09-22,02,M02,P27,42.9,79.0,3.2,42.9,True,LOOSE,26.1
2026-09-22,02,M02,P28,63.7,70.8,4.5,63.7,True,CRACK,18.0
2026-09-22,02,M02,P29,40.5,89.0,4.1,40.5,False,,27.1
2026-09-22,02,M02,P30,64.9,72.1,3.1,64.9,False,,13.3
2026-09-22,02,M02,P31,45.4,73.1,5.9,45.4,False,,15.1
2026-09-22,02,M02,P32,61.5,87.5,2.3,61.5,False,,17.0
2026-09-22,02,M02,P33,45.5,84.9,5.5,45.5,False,,15.5
2026-09-22,02,M02,P34,54.9,88.0,3.5,54.9,False,,19.5
2026-09-22,02,M02,P35,46.5,70.4,2.6,46.5,False,,24.2
2026-09-22,02,M02,P36,56.0,86.3,5.4,56.0,False,,11.4
2026-09-22,02,M02,P37,69.1,80.5,4.2,69.1,False,,20.8
2026-09-22,02,M02,P38,66.0,72.2,5.3,66.0,False,,11.0
2026-09-22,02,M02,P39,54.5,89.6,2.0,54.5,False,,10.6
2026-09-22,02,M02,P40,41.2,70.3,2.1,41.2,False,,14.0
2026-09-22,02,M02,P41,61.4,70.5,5.5,61.4,False,,10.4
2026-09-22,02,M02,P42,57.0,72.4,2.3,57.0,False,,21.0
2026-09-22,02,M02,P43,69.4,85.2,3.5,69.4,False,,19.2
2026-09-22,02,M02,P44,57.5,87.7,4.4,57.5,False,,20.8
2026-09-22,02,M02,P45,52.9,76.9,3.0,52.9,False,,25.1
2026-09-22,02,M02,P46,55.2,86.7,2.7,55.2,False,,26.0
2026-09-22,02,M02,P47,48.5,79.5,3.3,48.5,True,PRESSURE,16.7
2026-09-22,02,M02,P48,60.0,78.9,3.1,60.0,False,,13.2
2026-09-22,02,M02,P49,66.1,83.6,4.2,66.1,False,,10.2
2026-09-22,02,M02,P50,41.2,75.8,2.7,41.2,False,,28.4
2026-09-22,02,M02,P51,58.0,79.6,3.9,58.0,False,,15.0
2026-09-22,02,M02,P52,40.4,84.0,3.1,40.4,False,,15.0
2026-09-22,02,M02,P53,47.4,87.8,5.1,47.4,False,,11.2
2026-09-22,02,M02,P54,44.4,83.2,4.4,44.4,False,,25.5
2026-09-22,02,M02,P55,64.2,83.3,4.8,64.2,False,,19.2
2026-09-22,02,M02,P56,69.7,74.2,2.8,69.7,False,,26.9
2026-09-22,02,M02,P57,56.0,75.5,2.2,56.0,False,,22.8
2026-09-22,02,M02,P58,57.2,88.9,3.3,57.2,False,,21.0
2026-09-22,02,M02,P59,55.3,80.3,5.8,55.3,False,,15.7
2026-09-22,02,M02,P60,66.8,88.4,3.2,66.8,False,,27.7
2026-09-22,02,M02,P61,51.1,76.0,2.0,51.1,False,,24.3
2026-09-22,02,M02,P62,67.9,89.7,3.6,67.9,False,,10.9
2026-09-22,02,M02,P63,69.1,81.5,2.3,69.1,False,,21.3
2026-09-22,02,M02,P64,60.0,82.6,5.3,60.0,False,,10.0
2026-09-22,02,M02,P65,56.1,83.9,4.1,56.1,False,,10.2
2026-09-22,02,M02,P66,66.5,89.5,4.0,66.5,False,,13.1
2026-09-22,02,M02,P67,64.8,70.4,4.0,64.8,False,,17.6
2026-09-22,02,M02,P68,67.7,86.0,5.4,67.7,False,,20.6
2026-09-22,02,M02,P69,58.9,78.0,5.9,58.9,False,,17.0
2026-09-22,02,M02,P70,48.7,72.8,5.8,48.7,False,,10.4
2026-09-22,02,M02,P71,63.4,89.3,3.7,63.4,False,,20.9
2026-09-22,02,M02,P72,48.5,89.6,3.1,48.5,False,,15.5
2026-09-22,02,M02,P73,61.5,86.7,4.4,61.5,False,,22.2
2026-09-22,02,M02,P74,42.7,86.6,3.7,42.7,False,,29.2
2026-09-22,02,M02,P75,63.4,88.6,5.8,63.4,False,,20.3
2026-09-22,02,M02,P76,43.1,76.9,4.9,43.1,False,,13.0
2026-09-22,02,M02,P77,58.3,79.3,2.2,58.3,False,,12.3
2026-09-22,02,M02,P78,58.7,73.4,3.5,58.7,False,,15.8
2026-09-22,02,M02,P79,61.7,85.8,2.8,61.7,False,,13.2
2026-09-22,02,M02,P80,53.8,72.3,5.0,53.8,False,,27.4
2026-09-22,02,M02,P81,61.2,84.7,2.8,61.2,False,,12.2
2026-09-22,02,M02,P82,52.7,74.5,2.1,52.7,False,,15.5
2026-09-22,02,M02,P83,59.1,73.0,5.0,59.1,True,LOOSE,13.2
2026-09-22,02,M02,P84,61.9,85.5,4.4,61.9,False,,15.9
2026-09-22,02,M02,P85,43.0,83.2,4.0,43.0,False,,26.5
2026-09-22,02,M02,P86,61.0,80.3,4.8,61.0,False,,27.7
2026-09-22,02,M02,P87,46.6,79.1,5.1,46.6,False,,12.0
2026-09-22,02,M02,P88,48.2,88.4,4.3,48.2,False,,14.6
2026-09-22,02,M02,P89,55.8,82.4,2.8,55.8,False,,22.7
2026-09-22,02,M02,P90,60.7,81.8,4.6,60.7,False,,27.4
2026-09-22,02,M02,P91,54.9,84.3,4.6,54.9,False,,13.6
2026-09-22,02,M02,P92,49.3,76.5,4.1,49.3,True,LOOSE,20.6
2026-09-22,02,M02,P93,62.4,76.1,2.2,62.4,False,,15.0
2026-09-22,02,M02,P94,45.4,71.3,4.0,45.4,False,,19.0
2026-09-22,02,M02,P95,46.7,86.7,4.5,46.7,False,,26.5
2026-09-22,02,M02,P96,52.2,80.6,5.4,52.2,False,,15.7
2026-09-22,02,M02,P97,42.9,84.7,3.2,42.9,False,,10.8
2026-09-22,02,M02,P98,50.9,74.0,4.6,50.9,False,,19.8
2026-09-22,02,M02,P99,47.4,77.6,2.6,47.4,False,,26.7
2026-09-22,02,M02,P100,52.1,77.7,2.7,52.1,False,,24.1
2026-09-22,02,M02,P101,41.3,76.7,4.8,41.3,True,LOOSE,16.1
2026-09-22,02,M02,P102,61.8,76.1,2.4,61.8,False,,17.9
2026-09-22,02,M02,P103,62.5,77.8,4.2,62.5,True,CRACK,18.5
2026-09-22,02,M02,P104,44.1,88.2,2.8,44.1,False,,11.9
2026-09-22,02,M02,P105,59.9,83.2,3.6,59.9,True,PRESSURE,25.6
